secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1560,0.8,76,27,10,1,5,Sat,0
2700,0.5,56,27,19,1,26,Sat,0
1500,1.2,76,27,0,5,2,Thu,0
1680,1.3,76,27,23,5,5,Sun,0
1680,0.5,56,27,19,6,13,Thu,0
1560,0.7,32,27,1,6,23,Sun,0
3360,0.9,76,27,16,7,23,Tue,0
1020,3.8,28,27,13,8,13,Tue,0
1620,0.5,6,27,14,9,7,Sat,0
3000,0.9,76,27,16,10,31,Thu,0
3120,1.0,42,27,11,11,2,Sat,0
1080,9.0,7,27,3,1,1,Tue,1
720,2.0,28,27,3,1,1,Tue,1
900,4.8,24,27,9,1,1,Tue,1
840,5.0,32,27,14,1,1,Tue,1
780,5.4,32,27,15,1,1,Tue,1
480,2.4,24,27,18,1,1,Tue,1
420,1.5,28,27,19,1,1,Tue,1
780,5.2,32,27,23,1,1,Tue,1
780,5.4,8,27,12,1,2,Wed,1
1320,3.9,31,27,16,1,2,Wed,1
360,2.2,28,27,6,1,3,Thu,1
660,3.5,28,27,14,1,3,Thu,1
480,3.5,32,27,19,1,3,Thu,1
780,6.0,8,27,19,1,3,Thu,1
480,2.1,24,27,0,1,4,Fri,1
420,1.8,24,27,3,1,4,Fri,1
420,1.7,28,27,16,1,4,Fri,1
2280,22.7,76,27,20,1,4,Fri,1
480,3.6,32,27,18,1,5,Sat,1
540,3.9,28,27,18,1,5,Sat,1
600,3.8,28,27,3,1,6,Sun,1
840,6.4,8,27,11,1,6,Sun,1
720,3.2,23,27,4,1,7,Mon,1
600,3.2,28,27,19,1,7,Mon,1
480,2.3,28,27,20,1,7,Mon,1
240,1.1,28,27,23,1,7,Mon,1
2700,14.5,2,27,1,1,8,Tue,1
720,2.5,30,27,12,1,8,Tue,1
1320,4.7,8,27,14,1,8,Tue,1
900,5.3,32,27,15,1,8,Tue,1
420,1.9,30,27,19,1,8,Tue,1
780,6.9,8,27,21,1,8,Tue,1
1140,7.5,56,27,0,1,9,Wed,1
960,3.9,23,27,14,1,9,Wed,1
720,4.9,32,27,15,1,9,Wed,1
4020,14.7,22,27,19,1,9,Wed,1
900,3.6,8,27,23,1,9,Wed,1
2580,11.6,2,27,0,1,10,Thu,1
