secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1680,0.6,41,70,12,1,7,Mon,0
2160,0.7,28,70,1,1,25,Fri,0
3180,1.9,76,70,16,1,26,Sat,0
2220,0.9,8,70,13,2,28,Thu,0
1920,0.7,56,70,0,4,4,Thu,0
1260,0.5,51,70,9,4,13,Sat,0
1620,0.5,44,70,9,4,18,Thu,0
3240,1.2,4,70,23,4,23,Tue,0
1620,0.6,34,70,8,4,29,Mon,0
1920,0.8,33,70,10,5,8,Wed,0
2100,0.8,32,70,0,5,13,Mon,0
2580,1.8,76,70,20,5,27,Mon,0
2340,1.0,8,70,1,6,9,Sun,0
1680,0.6,31,70,14,7,2,Tue,0
3060,0.5,70,70,14,7,2,Tue,0
1920,0.7,34,70,1,7,6,Sat,0
2400,1.2,8,70,20,8,14,Wed,0
7200,1.6,56,70,14,8,19,Mon,0
2280,1.7,76,70,18,9,1,Sun,0
2700,1.8,76,70,11,9,13,Fri,0
8040,2.0,76,70,15,9,18,Wed,0
2520,1.2,6,70,4,9,22,Sun,0
3480,1.9,76,70,10,10,7,Mon,0
6300,1.5,56,70,14,10,7,Mon,0
1980,0.8,32,70,23,11,7,Thu,0
1740,16.0,8,70,7,11,13,Wed,0
2100,0.6,51,70,13,12,4,Wed,0
1680,11.8,28,70,22,1,1,Tue,1
3960,30.9,76,70,1,1,2,Wed,1
840,4.4,56,70,0,1,3,Thu,1
2040,8.3,42,70,19,1,4,Fri,1
1920,13.7,32,70,21,1,4,Fri,1
60,0.8,70,70,6,1,6,Sun,1
1620,6.3,73,70,11,1,6,Sun,1
1440,7.1,46,70,13,1,6,Sun,1
840,4.1,56,70,14,1,6,Sun,1
3600,31.3,76,70,16,1,7,Mon,1
3720,24.0,76,70,1,1,8,Tue,1
2100,1.0,8,70,8,1,8,Tue,1
1920,15.6,28,70,13,1,8,Tue,1
1260,8.9,41,70,14,1,8,Tue,1
900,5.5,56,70,0,1,9,Wed,1
3000,23.5,14,70,10,1,9,Wed,1
