secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2580,0.6,69,8,11,1,10,Thu,0
2580,0.7,69,28,10,2,1,Fri,0
1980,0.7,69,29,15,3,1,Fri,0
1020,0.5,69,33,15,4,2,Tue,0
3780,1.0,69,77,9,4,24,Wed,0
2520,0.7,69,8,9,5,1,Wed,0
3360,1.1,69,77,11,5,4,Sat,0
1740,0.8,69,7,10,5,15,Wed,0
1500,0.6,69,8,13,5,16,Thu,0
2460,1.0,69,6,12,5,24,Fri,0
3900,1.1,69,77,12,6,1,Sat,0
2640,0.8,69,28,16,6,18,Tue,0
840,0.5,69,51,13,7,24,Wed,0
2700,0.8,69,8,9,8,1,Thu,0
2400,1.1,69,3,11,8,3,Sat,0
1620,0.7,69,28,15,8,6,Tue,0
2340,0.7,69,28,10,8,23,Fri,0
1320,0.6,69,28,12,8,28,Wed,0
780,0.7,69,56,4,9,6,Fri,0
2220,1.4,69,6,12,9,6,Fri,0
1920,0.7,69,28,13,9,10,Tue,0
960,0.6,69,28,13,9,16,Mon,0
720,0.5,69,28,4,10,11,Fri,0
2340,1.0,69,6,10,10,22,Tue,0
960,0.6,69,28,12,10,22,Tue,0
1680,0.6,69,8,10,11,11,Mon,0
660,0.5,69,28,4,11,20,Wed,0
540,0.5,69,28,4,11,29,Fri,0
1260,0.6,69,32,11,12,3,Tue,0
2400,0.6,69,28,10,12,4,Wed,0
2640,11.6,69,28,13,12,17,Tue,0
2100,11.2,69,28,10,12,18,Wed,0
60,0.9,69,68,12,12,30,Mon,0
240,1.1,69,40,8,1,1,Tue,1
240,1.0,69,45,10,1,1,Tue,1
1680,9.1,69,56,16,1,1,Tue,1
1560,12.2,69,8,12,1,2,Wed,1
720,7.3,69,33,15,1,2,Wed,1
840,4.8,69,35,14,1,4,Fri,1
1080,0.6,69,28,5,1,5,Sat,1
720,6.7,69,35,10,1,5,Sat,1
600,7.3,69,35,10,1,5,Sat,1
180,0.8,69,69,12,1,5,Sat,1
960,9.1,69,54,15,1,5,Sat,1
1440,11.4,69,8,14,1,6,Sun,1
1440,5.9,69,69,16,1,6,Sun,1
1140,9.8,69,28,12,1,7,Mon,1
420,1.9,69,69,4,1,8,Tue,1
2760,17.9,69,3,18,1,8,Tue,1
120,0.5,69,69,15,1,9,Wed,1
180,0.7,69,69,15,1,9,Wed,1
1020,11.1,69,8,14,1,10,Thu,1
2160,7.0,69,68,15,1,11,Fri,1
660,6.5,69,35,11,1,12,Sat,1
780,4.1,69,41,16,1,12,Sat,1
1260,0.6,69,8,17,1,13,Sun,1
4980,29.2,69,3,14,1,14,Mon,1
1740,9.6,69,56,11,1,16,Wed,1
780,7.5,69,53,16,1,16,Wed,1
360,1.4,69,44,10,1,17,Thu,1
1500,10.9,69,8,12,1,17,Thu,1
660,5.4,69,38,13,1,17,Thu,1
3960,9.9,69,56,13,1,18,Fri,1
780,4.4,69,61,15,1,19,Sat,1
1440,5.0,69,42,16,1,20,Sun,1
2160,0.7,69,69,0,1,21,Mon,1
780,10.2,69,28,21,1,21,Mon,1
540,3.4,69,67,0,1,22,Tue,1
3120,18.6,69,3,13,1,22,Tue,1
300,1.0,69,42,19,1,22,Tue,1
600,7.2,69,33,14,1,23,Wed,1
840,1.3,69,69,11,1,26,Sat,1
1020,9.7,69,54,14,1,26,Sat,1
960,4.1,69,38,19,1,26,Sat,1
420,1.9,69,42,12,1,27,Sun,1
1140,6.5,69,50,19,1,28,Mon,1
3660,1.2,69,69,12,1,29,Tue,1
240,0.8,69,43,14,1,29,Tue,1
900,10.6,69,8,7,1,30,Wed,1
1080,11.0,69,32,3,2,2,Sat,1
7200,10.6,69,56,11,2,4,Mon,1
1320,10.1,69,8,11,2,4,Mon,1
780,10.2,69,8,15,2,4,Mon,1
900,4.2,69,36,15,2,4,Mon,1
600,6.0,69,34,19,2,4,Mon,1
900,5.8,69,69,13,2,6,Wed,1
2040,5.6,69,69,14,2,6,Wed,1
480,2.3,69,44,13,2,7,Thu,1
720,2.4,69,44,15,2,7,Thu,1
720,2.8,69,40,17,2,7,Thu,1
1140,10.5,69,8,7,2,8,Fri,1
540,2.6,69,42,12,2,10,Sun,1
840,0.5,69,28,12,2,10,Sun,1
2160,0.6,69,32,14,2,10,Sun,1
6000,2.2,69,44,9,2,11,Mon,1
900,6.7,69,35,17,2,12,Tue,1
180,0.9,69,44,9,2,14,Thu,1
1800,5.2,69,72,17,2,14,Thu,1
2280,0.9,69,8,20,2,15,Fri,1
420,1.3,69,42,11,2,17,Sun,1
1860,10.2,69,28,9,2,19,Tue,1
2040,0.6,69,28,8,2,20,Wed,1
1740,12.1,69,28,11,2,20,Wed,1
660,7.6,69,60,20,2,20,Wed,1
1260,10.2,69,32,11,2,21,Thu,1
1800,10.3,69,8,12,2,21,Thu,1
3000,0.7,69,8,15,2,22,Fri,1
2040,5.7,69,44,15,2,23,Sat,1
540,2.8,69,41,17,2,24,Sun,1
540,2.8,69,38,1,2,27,Wed,1
420,2.0,69,44,12,2,27,Wed,1
960,9.1,69,49,8,2,28,Thu,1
840,5.2,69,39,15,3,2,Sat,1
600,6.1,69,35,16,3,2,Sat,1
1080,0.5,69,28,19,3,2,Sat,1
960,5.0,69,51,13,3,3,Sun,1
540,1.5,69,68,14,3,4,Mon,1
1620,11.2,69,8,7,3,5,Tue,1
2340,11.2,69,28,9,3,5,Tue,1
1620,19.5,69,1,13,3,5,Tue,1
840,8.5,69,32,15,3,5,Tue,1
1800,12.0,69,8,12,3,6,Wed,1
720,3.5,69,47,11,3,7,Thu,1
1140,7.4,69,60,15,3,7,Thu,1
600,6.9,69,50,22,3,7,Thu,1
1320,0.6,69,8,7,3,8,Fri,1
780,10.0,69,28,7,3,10,Sun,1
840,5.3,69,51,11,3,10,Sun,1
720,4.4,69,39,14,3,10,Sun,1
3900,25.7,69,3,11,3,11,Mon,1
1680,4.6,69,71,14,3,11,Mon,1
960,6.6,69,36,12,3,12,Tue,1
120,0.9,69,42,2,3,13,Wed,1
300,2.7,69,49,11,3,13,Wed,1
1800,6.0,69,47,13,3,13,Wed,1
2640,19.9,69,3,10,3,14,Thu,1
660,2.3,69,44,12,3,14,Thu,1
1920,17.5,69,3,13,3,14,Thu,1
780,7.8,69,33,14,3,14,Thu,1
1560,9.8,69,28,22,3,14,Thu,1
1320,4.9,69,38,13,3,16,Sat,1
1920,5.4,69,43,20,3,16,Sat,1
540,8.0,69,31,21,3,16,Sat,1
480,2.5,69,42,9,3,17,Sun,1
1020,4.2,69,39,14,3,17,Sun,1
1380,9.3,69,32,16,3,17,Sun,1
720,3.2,69,46,13,3,18,Mon,1
600,6.8,69,33,19,3,19,Tue,1
2700,11.9,69,8,14,3,20,Wed,1
660,6.5,69,49,22,3,21,Thu,1
1020,4.9,69,73,12,3,23,Sat,1
120,2.0,69,37,13,3,23,Sat,1
900,4.9,69,35,13,3,24,Sun,1
900,4.2,69,39,14,3,24,Sun,1
720,3.1,69,39,15,3,25,Mon,1
1500,5.4,69,38,10,3,26,Tue,1
300,0.9,69,44,10,3,28,Thu,1
720,2.7,69,42,14,3,28,Thu,1
1980,10.2,69,56,11,3,29,Fri,1
660,5.7,69,34,13,3,29,Fri,1
600,7.4,69,50,14,3,29,Fri,1
1020,5.2,69,51,15,3,30,Sat,1
720,9.2,69,28,7,3,31,Sun,1
900,5.0,69,38,15,3,31,Sun,1
600,7.2,69,33,17,3,31,Sun,1
2460,7.4,69,33,9,4,1,Mon,1
840,2.3,69,42,15,4,2,Tue,1
1440,6.0,69,43,16,4,2,Tue,1
3840,24.6,69,3,15,4,3,Wed,1
900,7.3,69,33,19,4,3,Wed,1
180,0.7,69,69,13,4,4,Thu,1
720,2.4,69,43,12,4,5,Fri,1
1020,4.7,69,35,13,4,14,Sun,1
720,6.2,69,38,12,4,15,Mon,1
780,3.8,69,41,14,4,17,Wed,1
1080,9.1,69,32,12,4,18,Thu,1
660,5.2,69,38,8,4,19,Fri,1
540,6.7,69,35,16,4,19,Fri,1
900,7.7,69,33,11,4,20,Sat,1
780,3.4,69,43,18,4,20,Sat,1
540,2.6,69,42,11,4,21,Sun,1
2220,12.2,69,24,8,4,22,Mon,1
1320,6.2,69,49,12,4,22,Mon,1
1020,12.2,69,8,0,4,23,Tue,1
180,0.9,69,44,9,4,23,Tue,1
300,1.2,69,69,9,4,23,Tue,1
2280,9.4,69,44,16,4,23,Tue,1
1140,4.8,69,49,12,4,24,Wed,1
7140,23.0,69,69,17,4,24,Wed,1
300,1.5,69,69,14,4,25,Thu,1
1200,10.8,69,8,14,4,25,Thu,1
780,7.3,69,36,19,4,25,Thu,1
720,4.8,69,49,11,4,26,Fri,1
1200,2.3,69,44,9,4,27,Sat,1
900,4.1,69,39,14,4,28,Sun,1
1500,9.1,69,28,14,4,29,Mon,1
660,6.3,69,50,19,4,29,Mon,1
1320,7.4,69,47,11,4,30,Tue,1
240,1.0,69,42,19,4,30,Tue,1
1380,3.0,69,43,21,4,30,Tue,1
480,8.1,69,51,9,5,1,Wed,1
1200,9.7,69,8,13,5,1,Wed,1
840,5.9,69,36,13,5,1,Wed,1
420,2.1,69,43,15,5,1,Wed,1
360,1.9,69,68,6,5,3,Fri,1
780,6.5,69,36,11,5,3,Fri,1
60,1.4,69,69,11,5,3,Fri,1
2880,0.6,69,8,19,5,3,Fri,1
960,5.0,69,51,15,5,5,Sun,1
2280,8.4,69,62,16,5,5,Sun,1
1920,17.5,69,77,11,5,6,Mon,1
1860,0.6,69,32,17,5,6,Mon,1
960,10.2,69,28,12,5,7,Tue,1
1020,11.3,69,8,12,5,8,Wed,1
1320,4.6,69,49,16,5,8,Wed,1
1500,3.0,69,41,14,5,9,Thu,1
1500,3.3,69,44,21,5,9,Thu,1
1800,0.6,69,35,14,5,10,Fri,1
420,2.4,69,44,13,5,11,Sat,1
1740,11.8,69,8,0,5,12,Sun,1
1140,9.7,69,28,3,5,12,Sun,1
240,1.0,69,43,10,5,12,Sun,1
480,2.5,69,42,11,5,12,Sun,1
420,1.6,69,69,13,5,12,Sun,1
240,0.8,69,43,18,5,12,Sun,1
1020,5.0,69,38,12,5,13,Mon,1
540,6.9,69,34,22,5,13,Mon,1
240,2.7,69,68,12,5,14,Tue,1
960,9.1,69,28,13,5,14,Tue,1
1080,10.6,69,8,20,5,14,Tue,1
1920,10.8,69,8,8,5,15,Wed,1
1200,8.9,69,28,15,5,15,Wed,1
1200,9.1,69,28,10,5,16,Thu,1
360,2.0,69,40,21,5,16,Thu,1
1620,0.7,69,8,9,5,18,Sat,1
1140,5.3,69,43,14,5,18,Sat,1
840,0.5,69,35,20,5,18,Sat,1
960,4.2,69,39,14,5,19,Sun,1
840,4.8,69,51,14,5,19,Sun,1
660,6.0,69,35,15,5,19,Sun,1
900,4.0,69,41,15,5,19,Sun,1
660,4.3,69,63,8,5,20,Mon,1
1440,10.8,69,8,11,5,20,Mon,1
1380,5.1,69,35,13,5,20,Mon,1
1860,8.8,69,28,8,5,21,Tue,1
420,2.1,69,69,14,5,21,Tue,1
1140,9.3,69,33,11,5,23,Thu,1
1080,5.1,69,38,14,5,23,Thu,1
1500,4.3,69,71,14,5,24,Fri,1
2040,0.6,69,33,20,5,24,Fri,1
1500,4.8,69,73,14,5,25,Sat,1
660,7.6,69,33,0,5,26,Sun,1
540,2.9,69,71,10,5,26,Sun,1
240,0.8,69,42,11,5,26,Sun,1
900,5.0,69,51,13,5,26,Sun,1
840,1.9,69,69,16,5,26,Sun,1
1020,5.3,69,38,12,5,27,Mon,1
840,8.5,69,28,22,5,27,Mon,1
840,3.5,69,61,19,5,28,Tue,1
660,4.9,69,38,14,5,29,Wed,1
420,1.8,69,68,0,5,30,Thu,1
780,3.8,69,38,14,5,30,Thu,1
840,4.8,69,35,16,5,30,Thu,1
1860,0.5,69,35,20,5,31,Fri,1
1020,5.7,69,38,14,6,1,Sat,1
1680,7.1,69,35,14,6,1,Sat,1
5280,2.8,69,69,15,6,1,Sat,1
960,4.8,69,35,16,6,1,Sat,1
660,2.8,69,40,17,6,1,Sat,1
480,2.3,69,68,18,6,1,Sat,1
1080,4.1,69,39,13,6,2,Sun,1
1440,4.9,69,39,16,6,2,Sun,1
900,3.6,69,41,5,6,6,Thu,1
240,1.0,69,44,12,6,7,Fri,1
840,4.7,69,36,15,6,7,Fri,1
1020,4.3,69,70,20,6,7,Fri,1
1680,8.7,69,48,15,6,11,Tue,1
1440,6.4,69,69,16,6,11,Tue,1
420,1.1,69,43,12,6,12,Wed,1
3900,10.9,69,41,14,6,12,Wed,1
2580,10.8,69,8,9,6,13,Thu,1
1320,11.3,69,8,15,6,13,Thu,1
1320,9.0,69,68,20,6,13,Thu,1
1140,6.2,69,48,9,6,14,Fri,1
1020,4.7,69,35,15,6,15,Sat,1
780,3.0,69,44,16,6,16,Sun,1
360,1.9,69,44,13,6,17,Mon,1
1980,3.8,69,44,18,6,17,Mon,1
1200,8.5,69,28,18,6,17,Mon,1
720,7.0,69,35,12,6,18,Tue,1
1500,8.4,69,28,9,6,19,Wed,1
2400,11.5,69,45,11,6,20,Thu,1
1020,11.1,69,38,15,6,20,Thu,1
1560,10.5,69,8,8,6,21,Fri,1
1380,5.4,69,41,13,6,21,Fri,1
1320,5.0,69,38,12,6,24,Mon,1
720,2.7,69,43,17,6,24,Mon,1
1140,0.8,69,16,1,6,26,Wed,1
60,1.0,69,69,12,6,27,Thu,1
480,2.0,69,41,7,6,28,Fri,1
2160,0.7,69,28,10,6,28,Fri,1
4380,1.1,69,16,13,6,28,Fri,1
1080,5.4,69,66,16,6,28,Fri,1
660,6.4,69,34,17,6,28,Fri,1
1140,11.4,69,8,22,6,28,Fri,1
1080,6.1,69,33,8,6,29,Sat,1
300,1.4,69,69,8,6,29,Sat,1
540,2.1,69,69,17,6,29,Sat,1
1680,9.0,69,32,19,6,29,Sat,1
1260,0.5,69,28,22,6,29,Sat,1
600,2.9,69,71,13,6,30,Sun,1
900,5.0,69,51,13,6,30,Sun,1
1380,0.6,69,28,14,6,30,Sun,1
1260,6.3,69,35,14,6,30,Sun,1
1080,11.6,69,24,0,7,1,Mon,1
2400,12.4,69,8,11,7,1,Mon,1
840,0.6,69,28,6,7,2,Tue,1
840,8.0,69,33,12,7,2,Tue,1
2700,9.7,69,8,16,7,3,Wed,1
2280,8.0,69,50,17,7,3,Wed,1
1740,7.4,69,66,18,7,3,Wed,1
1860,7.1,69,50,21,7,3,Wed,1
840,0.6,69,32,9,7,4,Thu,1
900,8.5,69,28,18,7,4,Thu,1
360,0.5,69,69,6,7,5,Fri,1
1440,9.3,69,56,7,7,5,Fri,1
1200,11.5,69,8,9,7,5,Fri,1
2340,17.3,69,3,18,7,5,Fri,1
300,1.3,69,42,15,7,6,Sat,1
2940,20.0,69,3,15,7,6,Sat,1
1200,10.2,69,32,12,7,8,Mon,1
1500,9.9,69,28,15,7,8,Mon,1
2400,14.5,69,44,12,7,9,Tue,1
1560,6.9,69,62,14,7,9,Tue,1
600,2.6,69,42,15,7,9,Tue,1
1920,17.4,69,25,21,7,9,Tue,1
1200,0.9,69,56,7,7,10,Wed,1
3240,19.7,69,3,12,7,10,Wed,1
1740,7.3,69,72,14,7,10,Wed,1
360,1.3,69,42,15,7,11,Thu,1
1380,5.5,69,38,20,7,11,Thu,1
960,7.2,69,48,9,7,12,Fri,1
1680,6.4,69,72,15,7,12,Fri,1
540,2.8,69,68,6,7,14,Sun,1
2460,6.8,69,42,12,7,14,Sun,1
1680,0.8,69,7,13,7,15,Mon,1
2100,2.9,69,45,14,7,15,Mon,1
840,7.4,69,33,8,7,16,Tue,1
720,6.4,69,33,12,7,16,Tue,1
300,1.3,69,42,16,7,16,Tue,1
840,2.9,69,43,16,7,16,Tue,1
1260,4.6,69,73,16,7,16,Tue,1
1860,0.6,69,8,10,7,17,Wed,1
1920,4.7,69,44,15,7,17,Wed,1
