secs,miles,pickup,dropoff,hour,month,day,wday,company_id
300,1.1,35,33,13,1,6,Sun,12
1380,3.8,35,32,9,1,16,Wed,12
1080,9.0,35,7,13,1,17,Thu,12
420,1.1,35,36,6,1,27,Sun,12
240,0.7,35,32,8,1,27,Sun,12
240,0.7,35,35,14,2,3,Sun,12
3600,9.5,35,46,18,2,9,Sat,12
1860,12.7,35,3,11,2,10,Sun,12
230,0.9,35,33,19,2,16,Sat,12
893,2.62,35,32,18,2,22,Fri,12
1320,4.3,35,28,8,2,25,Mon,12
900,6.9,35,7,11,2,26,Tue,12
912,2.8,35,60,13,2,28,Thu,12
720,3.7,35,38,8,3,5,Tue,12
662,2.3,35,32,10,3,13,Wed,12
538,2.7,35,36,10,3,18,Mon,12
1215,3.9,35,41,11,3,18,Mon,12
1356,4.7,35,32,12,3,26,Tue,12
1091,5.3,35,8,13,3,28,Thu,12
420,4.7,35,69,10,4,1,Mon,12
1320,3.4,35,33,10,4,12,Fri,12
230,0.92,35,33,12,4,13,Sat,12
1349,5.2,35,28,8,4,22,Mon,12
1420,5.0,35,28,10,4,23,Tue,12
180,0.7,35,35,3,4,26,Fri,12
540,2.0,35,32,11,4,26,Fri,12
