secs,miles,pickup,dropoff,hour,month,day,wday,company_id
540,1.5,28,32,17,1,7,Mon,40
180,0.6,28,28,16,1,10,Thu,40
600,1.5,28,8,17,1,11,Fri,40
240,0.7,28,8,20,1,16,Wed,40
420,1.1,28,8,15,1,18,Fri,40
300,1.4,28,32,19,1,18,Fri,40
720,2.0,28,8,20,1,18,Fri,40
600,1.6,28,28,15,1,24,Thu,40
1380,17.3,28,76,12,1,29,Tue,40
1740,1.3,28,8,18,1,29,Tue,40
600,1.0,28,28,18,2,4,Mon,40
420,1.1,28,8,13,2,5,Tue,40
600,1.4,28,8,18,2,6,Wed,40
3720,17.4,28,76,17,2,7,Thu,40
420,0.9,28,28,18,2,11,Mon,40
360,0.7,28,8,14,2,12,Tue,40
1080,1.5,28,24,18,2,13,Wed,40
600,1.3,28,32,13,2,14,Thu,40
600,1.1,28,28,17,2,14,Thu,40
300,1.1,28,32,15,2,17,Sun,40
420,0.5,28,32,18,2,21,Thu,40
900,2.0,28,8,19,2,22,Fri,40
780,2.2,28,8,20,2,22,Fri,40
180,0.6,28,8,19,2,25,Mon,40
720,1.2,28,8,18,2,27,Wed,40
480,1.3,28,8,16,2,28,Thu,40
240,0.6,28,28,18,2,28,Thu,40
660,1.4,28,8,18,2,28,Thu,40
540,1.5,28,8,19,2,28,Thu,40
1140,4.7,28,6,20,2,28,Thu,40
2040,17.5,28,76,13,3,1,Fri,40
2340,11.2,28,56,17,3,4,Mon,40
540,0.7,28,32,18,3,8,Fri,40
960,5.7,28,5,13,3,11,Mon,40
1680,4.0,28,7,18,3,11,Mon,40
6840,20.2,28,76,18,3,14,Thu,40
420,1.0,28,32,15,3,15,Fri,40
300,0.6,28,8,19,3,18,Mon,40
780,2.8,28,7,20,3,19,Tue,40
420,0.6,28,8,11,3,21,Thu,40
720,1.8,28,8,13,3,21,Thu,40
960,2.0,28,8,18,3,21,Thu,40
960,2.1,28,8,18,3,22,Fri,40
1380,4.3,28,22,20,3,22,Fri,40
360,1.0,28,8,16,3,24,Sun,40
780,1.8,28,8,12,3,26,Tue,40
360,1.1,28,28,19,3,29,Fri,40
540,1.6,28,8,19,4,2,Tue,40
1380,2.3,28,8,19,4,4,Thu,40
300,1.0,28,24,20,4,15,Mon,40
660,1.4,28,8,18,4,17,Wed,40
540,1.2,28,8,18,4,19,Fri,40
360,0.6,28,32,17,4,28,Sun,40
780,1.6,28,8,18,4,30,Tue,40
540,1.7,28,8,20,5,1,Wed,40
1200,6.1,28,6,20,5,2,Thu,40
960,1.3,28,8,18,5,6,Mon,40
360,0.9,28,32,13,5,8,Wed,40
480,1.3,28,8,16,5,8,Wed,40
540,0.7,28,28,18,5,14,Tue,40
540,1.4,28,8,17,5,21,Tue,40
600,0.9,28,32,14,5,22,Wed,40
240,0.5,28,32,12,6,5,Wed,40
540,1.7,28,24,16,6,5,Wed,40
720,2.1,28,8,20,6,5,Wed,40
780,3.6,28,33,13,6,9,Sun,40
420,1.1,28,32,12,6,13,Thu,40
780,1.5,28,33,17,6,13,Thu,40
360,1.4,28,32,20,6,14,Fri,40
420,1.3,28,28,19,6,18,Tue,40
300,1.1,28,32,19,6,18,Tue,40
120,1.0,28,32,12,6,23,Sun,40
300,0.6,28,8,13,6,23,Sun,40
660,2.0,28,24,18,6,26,Wed,40
2520,11.0,28,8,12,6,27,Thu,40
780,3.3,28,33,14,6,27,Thu,40
480,0.9,28,32,18,6,27,Thu,40
1020,1.6,28,8,18,6,28,Fri,40
600,1.8,28,32,19,6,28,Fri,40
420,1.2,28,8,16,7,10,Wed,40
420,1.0,28,32,15,7,11,Thu,40
480,1.0,28,32,17,7,11,Thu,40
5220,18.0,28,76,16,7,12,Fri,40
480,1.2,28,28,15,7,26,Fri,40
2520,11.2,28,56,17,7,30,Tue,40
720,2.0,28,8,20,8,2,Fri,40
240,0.9,28,32,16,8,5,Mon,40
540,1.1,28,32,15,8,6,Tue,40
360,0.8,28,32,15,8,7,Wed,40
480,1.5,28,8,17,8,12,Mon,40
360,0.7,28,32,15,8,14,Wed,40
1260,2.5,28,8,18,8,14,Wed,40
720,1.5,28,28,14,8,15,Thu,40
660,1.1,28,28,18,8,15,Thu,40
660,0.8,28,32,13,8,21,Wed,40
900,1.7,28,8,17,8,22,Thu,40
540,1.3,28,8,17,8,23,Fri,40
1740,7.0,28,4,13,8,25,Sun,40
240,0.6,28,32,14,8,30,Fri,40
780,1.9,28,8,15,8,30,Fri,40
360,1.2,28,8,20,8,30,Fri,40
660,1.3,28,32,16,9,5,Thu,40
1260,2.4,28,33,16,9,5,Thu,40
180,0.6,28,32,15,9,6,Fri,40
540,1.0,28,28,16,9,6,Fri,40
720,1.3,28,32,17,9,9,Mon,40
780,1.5,28,8,18,9,9,Mon,40
300,1.1,28,24,12,9,11,Wed,40
300,0.9,28,32,15,9,13,Fri,40
1140,2.2,28,32,12,9,18,Wed,40
780,1.9,28,33,12,9,19,Thu,40
360,1.0,28,32,20,9,24,Tue,40
1140,2.0,28,8,18,9,25,Wed,40
240,0.6,28,8,17,10,2,Wed,40
480,1.4,28,32,17,10,4,Fri,40
3420,17.3,28,76,19,10,4,Fri,40
480,1.5,28,32,12,10,7,Mon,40
240,0.7,28,32,15,10,9,Wed,40
1320,6.1,28,38,12,10,10,Thu,40
1080,1.2,28,8,18,10,10,Thu,40
600,0.8,28,28,15,10,11,Fri,40
1380,5.7,28,6,17,10,14,Mon,40
300,0.6,28,8,13,10,17,Thu,40
2280,11.5,28,56,19,10,17,Thu,40
1620,11.1,28,56,13,10,18,Fri,40
900,4.0,28,7,17,10,21,Mon,40
300,0.7,28,8,13,10,23,Wed,40
420,0.7,28,32,13,10,25,Fri,40
780,3.6,28,31,18,10,26,Sat,40
480,0.8,28,28,13,10,29,Tue,40
840,3.0,28,33,13,10,29,Tue,40
600,1.1,28,32,13,10,30,Wed,40
1620,8.3,28,41,18,10,30,Wed,40
900,4.3,28,7,15,11,1,Fri,40
480,0.7,28,8,14,11,6,Wed,40
600,1.4,28,8,20,11,7,Thu,40
780,1.7,28,32,18,11,8,Fri,40
360,1.1,28,8,15,11,12,Tue,40
1020,1.4,28,8,18,11,12,Tue,40
660,1.4,28,8,13,11,13,Wed,40
240,0.6,28,32,15,11,13,Wed,40
540,1.4,28,32,12,11,14,Thu,40
360,0.6,28,28,20,11,18,Mon,40
540,1.5,28,28,18,11,19,Tue,40
780,1.4,28,8,18,11,19,Tue,40
1260,1.4,28,8,19,11,19,Tue,40
420,0.9,28,8,19,11,20,Wed,40
480,0.8,28,8,19,11,20,Wed,40
780,2.0,28,8,13,11,24,Sun,40
480,0.8,28,32,19,11,30,Sat,40
300,0.7,28,28,19,12,2,Mon,40
720,1.2,28,8,17,12,4,Wed,40
360,1.0,28,32,17,12,6,Fri,40
1200,1.9,28,8,19,12,6,Fri,40
360,0.8,28,32,13,12,10,Tue,40
240,0.5,28,32,14,12,11,Wed,40
240,0.6,28,28,19,12,12,Thu,40
1440,4.6,28,6,19,12,12,Thu,40
720,1.6,28,8,20,12,17,Tue,40
300,0.7,28,32,16,12,19,Thu,40
780,1.6,28,8,17,12,19,Thu,40
1140,1.1,28,8,18,12,19,Thu,40
900,2.3,28,24,19,12,19,Thu,40
840,0.9,28,32,19,12,19,Thu,40
