secs,miles,pickup,dropoff,hour,month,day,wday,company_id
720,3.8,43,44,9,1,1,Tue,1
1560,15.0,43,23,13,1,1,Tue,1
900,4.3,43,44,14,1,1,Tue,1
660,3.9,43,48,16,1,1,Tue,1
660,6.4,43,35,14,1,2,Wed,1
2160,7.1,43,43,17,1,2,Wed,1
960,9.4,43,28,4,1,3,Thu,1
1320,10.1,43,32,10,1,3,Thu,1
780,3.9,43,44,11,1,3,Thu,1
1560,7.2,43,71,17,1,3,Thu,1
1440,7.9,43,37,17,1,3,Thu,1
540,0.8,43,43,17,1,3,Thu,1
1140,6.8,43,50,21,1,3,Thu,1
120,0.5,43,46,2,1,4,Fri,1
480,2.5,43,45,5,1,4,Fri,1
1380,9.7,43,8,8,1,4,Fri,1
1080,9.4,43,28,9,1,4,Fri,1
1560,9.8,43,32,12,1,4,Fri,1
180,0.7,43,43,10,1,6,Sun,1
1560,5.5,43,71,12,1,6,Sun,1
720,2.8,43,40,8,1,7,Mon,1
840,2.5,43,42,8,1,7,Mon,1
2400,16.4,43,56,8,1,7,Mon,1
240,1.3,43,43,10,1,7,Mon,1
1980,17.0,43,56,11,1,7,Mon,1
1440,6.7,43,73,13,1,7,Mon,1
300,0.8,43,43,21,1,7,Mon,1
1020,0.5,43,28,0,1,8,Tue,1
1020,9.2,43,28,10,1,8,Tue,1
720,5.7,43,35,7,1,9,Wed,1
1680,9.4,43,8,8,1,9,Wed,1
1620,10.0,43,28,8,1,9,Wed,1
420,2.2,43,41,10,1,9,Wed,1
240,1.0,43,43,11,1,9,Wed,1
1020,3.1,43,41,8,1,10,Thu,1
3240,14.8,43,43,11,1,10,Thu,1
480,1.9,43,43,13,1,10,Thu,1
240,1.0,43,43,13,1,10,Thu,1
1440,10.8,43,28,16,1,10,Thu,1
540,2.3,43,43,17,1,10,Thu,1
1740,5.0,43,43,18,1,10,Thu,1
300,1.7,43,43,20,1,10,Thu,1
720,3.3,43,41,7,1,11,Fri,1
1140,9.8,43,28,8,1,11,Fri,1
1500,0.6,43,8,8,1,11,Fri,1
660,3.3,43,42,9,1,11,Fri,1
1260,11.4,43,28,12,1,11,Fri,1
240,1.4,43,43,14,1,11,Fri,1
1140,2.4,43,48,22,1,11,Fri,1
1020,9.9,43,8,7,1,12,Sat,1
780,4.3,43,40,9,1,12,Sat,1
480,2.3,43,46,12,1,12,Sat,1
2760,5.8,43,43,14,1,12,Sat,1
960,6.3,43,35,15,1,12,Sat,1
1140,10.1,43,8,7,1,13,Sun,1
2280,6.3,43,43,12,1,13,Sun,1
840,6.2,43,35,15,1,13,Sun,1
840,3.1,43,46,17,1,13,Sun,1
1620,5.2,43,43,18,1,13,Sun,1
1560,7.6,43,70,19,1,13,Sun,1
1320,6.3,43,35,8,1,14,Mon,1
720,2.8,43,40,8,1,14,Mon,1
720,4.7,43,41,19,1,14,Mon,1
780,4.5,43,68,6,1,15,Tue,1
780,3.4,43,40,8,1,15,Tue,1
1020,4.7,43,38,9,1,15,Tue,1
1860,11.2,43,8,11,1,15,Tue,1
960,4.1,43,69,15,1,15,Tue,1
1680,1.1,43,2,22,1,15,Tue,1
1440,10.8,43,28,5,1,16,Wed,1
960,7.5,43,35,11,1,16,Wed,1
360,1.5,43,44,11,1,16,Wed,1
780,3.6,43,44,14,1,16,Wed,1
1560,10.0,43,28,8,1,17,Thu,1
660,2.9,43,40,8,1,17,Thu,1
2400,16.7,43,3,8,1,17,Thu,1
420,1.6,43,43,8,1,17,Thu,1
1080,9.9,43,32,10,1,17,Thu,1
900,5.4,43,38,12,1,17,Thu,1
900,3.5,43,41,17,1,17,Thu,1
1320,9.2,43,28,6,1,18,Fri,1
660,2.8,43,40,8,1,18,Fri,1
360,1.5,43,45,10,1,18,Fri,1
900,6.9,43,35,11,1,18,Fri,1
360,1.8,43,42,12,1,18,Fri,1
900,5.3,43,38,12,1,18,Fri,1
240,1.0,43,43,13,1,18,Fri,1
1800,11.2,43,28,14,1,18,Fri,1
660,3.1,43,41,15,1,18,Fri,1
1560,9.9,43,8,7,1,19,Sat,1
540,0.7,43,43,16,1,19,Sat,1
3840,3.6,43,43,20,1,19,Sat,1
840,6.0,43,35,14,1,20,Sun,1
840,8.8,43,32,14,1,20,Sun,1
780,6.6,43,35,15,1,20,Sun,1
1080,5.6,43,71,17,1,20,Sun,1
1380,10.3,43,8,12,1,21,Mon,1
1140,10.0,43,8,19,1,21,Mon,1
960,7.1,43,50,22,1,21,Mon,1
960,0.5,43,28,3,1,22,Tue,1
780,1.8,43,43,10,1,22,Tue,1
1800,11.4,43,8,11,1,22,Tue,1
780,7.0,43,35,14,1,22,Tue,1
840,3.4,43,48,15,1,22,Tue,1
720,3.3,43,42,8,1,23,Wed,1
660,2.6,43,69,10,1,23,Wed,1
1620,7.9,43,70,11,1,23,Wed,1
1200,9.5,43,8,12,1,23,Wed,1
120,0.6,43,43,19,1,23,Wed,1
1200,9.6,43,8,19,1,23,Wed,1
1380,5.6,43,38,23,1,23,Wed,1
1860,9.8,43,8,8,1,24,Thu,1
780,2.8,43,40,8,1,24,Thu,1
1380,9.4,43,32,10,1,24,Thu,1
1140,5.4,43,41,11,1,24,Thu,1
1320,10.2,43,8,19,1,24,Thu,1
900,9.3,43,28,4,1,25,Fri,1
1140,9.4,43,28,7,1,25,Fri,1
720,3.4,43,40,8,1,25,Fri,1
480,2.6,43,69,1,1,26,Sat,1
840,3.3,43,69,2,1,26,Sat,1
1680,8.5,43,68,12,1,26,Sat,1
2340,15.6,43,23,12,1,26,Sat,1
1320,6.6,43,50,19,1,26,Sat,1
1140,7.3,43,60,21,1,26,Sat,1
1440,0.6,43,28,22,1,26,Sat,1
900,10.2,43,8,7,1,27,Sun,1
1560,7.7,43,50,10,1,27,Sun,1
1020,5.9,43,38,11,1,27,Sun,1
1080,10.2,43,8,11,1,27,Sun,1
720,6.6,43,38,11,1,27,Sun,1
