secs,miles,pickup,dropoff,hour,month,day,wday,company_id
840,8.1,61,8,12,1,1,Tue,1
1200,11.5,61,56,5,1,3,Thu,1
780,3.9,61,31,12,1,3,Thu,1
960,4.1,61,30,15,1,3,Thu,1
2760,16.9,61,37,15,1,3,Thu,1
960,3.9,61,31,17,1,4,Fri,1
660,2.7,61,34,14,1,5,Sat,1
840,5.2,61,71,7,1,6,Sun,1
660,1.7,61,61,15,1,8,Tue,1
900,5.4,61,71,7,1,9,Wed,1
1200,6.2,61,28,14,1,9,Wed,1
780,6.6,61,71,7,1,10,Thu,1
180,0.9,61,37,6,1,11,Fri,1
720,5.4,61,71,7,1,11,Fri,1
960,0.5,61,24,22,1,11,Fri,1
1860,10.1,61,32,9,1,12,Sat,1
840,6.5,61,71,7,1,14,Mon,1
1200,7.6,61,32,11,1,14,Mon,1
420,1.8,61,58,13,1,14,Mon,1
180,1.4,61,37,5,1,15,Tue,1
900,5.3,61,71,7,1,15,Tue,1
1260,0.5,61,8,10,1,15,Tue,1
1320,7.8,61,8,10,1,15,Tue,1
960,4.1,61,28,14,1,15,Tue,1
1140,7.7,61,8,12,1,17,Thu,1
960,5.4,61,71,7,1,18,Fri,1
1440,8.1,61,8,12,1,18,Fri,1
720,5.8,61,28,20,1,18,Fri,1
660,4.5,61,33,23,1,18,Fri,1
1260,13.2,61,6,13,1,19,Sat,1
780,6.1,61,71,7,1,21,Mon,1
1140,5.8,61,56,9,1,21,Mon,1
840,5.0,61,33,14,1,21,Mon,1
1080,0.5,61,24,22,1,23,Wed,1
240,0.9,61,37,7,1,24,Thu,1
1140,5.0,61,28,15,1,24,Thu,1
2100,5.1,61,24,16,1,25,Fri,1
780,6.4,61,71,7,1,26,Sat,1
1260,4.5,61,31,13,1,26,Sat,1
1020,5.4,61,71,7,1,29,Tue,1
2400,15.8,61,77,8,1,29,Tue,1
840,5.4,61,71,7,1,30,Wed,1
420,3.0,61,34,9,1,31,Thu,1
1320,5.7,61,56,13,1,31,Thu,1
900,5.4,61,71,7,2,1,Fri,1
900,3.8,61,34,13,2,1,Fri,1
420,1.4,61,67,17,2,1,Fri,1
720,1.8,61,38,20,2,1,Fri,1
240,1.5,61,68,21,2,2,Sat,1
1080,5.4,61,71,7,2,5,Tue,1
1740,7.7,61,28,12,2,5,Tue,1
1320,7.6,61,45,14,2,5,Tue,1
720,3.0,61,36,18,2,5,Tue,1
660,3.0,61,38,12,2,6,Wed,1
480,2.1,61,60,16,2,7,Thu,1
1020,4.6,61,41,8,2,8,Fri,1
900,0.5,61,24,22,2,8,Fri,1
720,6.4,61,71,7,2,9,Sat,1
660,3.7,61,41,13,2,9,Sat,1
1440,7.6,61,8,16,2,9,Sat,1
780,5.4,61,71,7,2,10,Sun,1
1020,7.8,61,28,9,2,10,Sun,1
300,1.0,61,37,6,2,11,Mon,1
840,5.3,61,71,7,2,11,Mon,1
300,0.6,61,61,8,2,11,Mon,1
900,5.1,61,28,14,2,11,Mon,1
1380,7.7,61,45,15,2,11,Mon,1
720,6.1,61,28,21,2,11,Mon,1
1200,5.4,61,71,7,2,12,Tue,1
300,0.6,61,61,8,2,12,Tue,1
300,0.6,61,61,14,2,12,Tue,1
1320,7.7,61,45,15,2,12,Tue,1
720,3.5,61,36,22,2,12,Tue,1
300,0.6,61,61,8,2,13,Wed,1
360,0.6,61,61,14,2,13,Wed,1
1380,7.7,61,45,15,2,13,Wed,1
300,0.6,61,61,8,2,14,Thu,1
840,5.0,61,28,14,2,14,Thu,1
1620,7.7,61,45,15,2,14,Thu,1
240,1.2,61,37,6,2,15,Fri,1
360,0.6,61,61,8,2,15,Fri,1
900,4.0,61,31,14,2,15,Fri,1
1200,5.2,61,28,14,2,15,Fri,1
1620,8.6,61,24,21,2,15,Fri,1
1380,11.8,61,7,7,2,16,Sat,1
2040,23.6,61,76,10,2,16,Sat,1
1200,11.8,61,7,7,2,17,Sun,1
1260,12.0,61,21,20,2,17,Sun,1
1860,7.9,61,28,9,2,18,Mon,1
1080,5.2,61,28,14,2,19,Tue,1
1440,2.3,61,37,15,2,19,Tue,1
1020,4.0,61,31,16,2,19,Tue,1
1200,5.2,61,71,17,2,19,Tue,1
840,8.5,61,24,23,2,19,Tue,1
1860,11.8,61,7,7,2,20,Wed,1
360,0.6,61,61,8,2,20,Wed,1
1260,6.4,61,28,13,2,20,Wed,1
480,1.8,61,38,14,2,20,Wed,1
1200,7.7,61,45,15,2,20,Wed,1
1080,4.8,61,43,18,2,20,Wed,1
1800,11.8,61,7,6,2,21,Thu,1
1020,5.4,61,71,7,2,21,Thu,1
300,0.6,61,61,8,2,21,Thu,1
1080,7.9,61,8,13,2,21,Thu,1
1080,5.2,61,28,14,2,21,Thu,1
1560,7.7,61,45,15,2,21,Thu,1
1080,8.7,61,24,22,2,21,Thu,1
1620,11.8,61,7,6,2,22,Fri,1
1380,7.3,61,32,11,2,22,Fri,1
960,5.2,61,28,14,2,22,Fri,1
1320,7.7,61,45,15,2,22,Fri,1
5760,30.6,61,3,18,2,22,Fri,1
1020,0.5,61,24,22,2,22,Fri,1
1320,11.8,61,7,7,2,23,Sat,1
1380,11.8,61,7,7,2,24,Sun,1
1020,7.6,61,28,9,2,24,Sun,1
8820,4.1,61,66,18,2,24,Sun,1
1500,11.8,61,7,7,2,25,Mon,1
1560,11.1,61,24,13,2,25,Mon,1
660,2.0,61,60,13,2,25,Mon,1
960,5.1,61,28,14,2,25,Mon,1
1260,7.7,61,45,15,2,25,Mon,1
300,0.6,61,61,8,2,26,Tue,1
1980,10.3,61,7,10,2,26,Tue,1
1380,7.3,61,28,14,2,26,Tue,1
1500,7.8,61,45,17,2,26,Tue,1
900,5.4,61,71,7,2,27,Wed,1
2640,0.6,61,7,10,2,27,Wed,1
900,4.7,61,28,14,2,27,Wed,1
780,2.7,61,61,14,2,27,Wed,1
1320,7.7,61,45,15,2,27,Wed,1
900,0.5,61,24,22,2,27,Wed,1
360,0.7,61,61,8,2,28,Thu,1
1620,8.5,61,8,9,2,28,Thu,1
900,4.9,61,28,14,2,28,Thu,1
180,0.9,61,61,0,3,1,Fri,1
300,0.6,61,61,8,3,1,Fri,1
1500,7.6,61,43,10,3,1,Fri,1
1260,9.0,61,45,11,3,1,Fri,1
900,4.9,61,28,14,3,1,Fri,1
1500,7.7,61,45,15,3,1,Fri,1
900,4.8,61,43,15,3,1,Fri,1
420,5.1,61,28,2,3,2,Sat,1
360,2.4,61,37,4,3,2,Sat,1
1080,5.4,61,71,7,3,2,Sat,1
480,2.2,61,38,10,3,3,Sun,1
900,3.7,61,39,15,3,3,Sun,1
660,3.1,61,40,17,3,3,Sun,1
300,0.6,61,61,8,3,4,Mon,1
780,3.3,61,38,14,3,4,Mon,1
900,5.1,61,28,14,3,4,Mon,1
