secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1440,8.7,65,25,12,1,6,Sun,1
1200,6.1,65,71,16,1,7,Mon,1
2160,0.8,65,8,8,1,8,Tue,1
3180,18.2,65,6,8,1,8,Tue,1
1080,12.5,65,32,21,1,9,Wed,1
180,0.9,65,65,10,1,10,Thu,1
1020,3.6,65,63,14,1,10,Thu,1
480,1.6,65,66,14,1,12,Sat,1
720,7.7,65,34,4,1,21,Mon,1
1920,9.9,65,23,0,1,27,Sun,1
2040,0.5,65,28,15,1,28,Mon,1
1740,8.1,65,28,14,2,1,Fri,1
900,3.7,65,67,16,2,7,Thu,1
600,2.6,65,70,8,2,10,Sun,1
360,2.1,65,57,10,2,11,Mon,1
960,3.7,65,66,22,2,15,Fri,1
1200,5.5,65,67,14,2,26,Tue,1
720,2.8,65,56,16,2,26,Tue,1
1440,0.7,65,33,14,3,1,Fri,1
240,1.4,65,66,6,3,2,Sat,1
600,2.8,65,63,12,3,4,Mon,1
480,2.1,65,56,6,3,7,Thu,1
1560,12.5,65,32,19,3,12,Tue,1
1500,12.1,65,28,6,3,14,Thu,1
3120,21.2,65,77,9,3,18,Mon,1
2460,0.6,65,41,15,3,28,Thu,1
2040,31.0,65,76,7,3,30,Sat,1
1260,4.1,65,70,17,4,4,Thu,1
480,2.8,65,66,4,4,5,Fri,1
1920,11.4,65,20,7,4,14,Sun,1
2160,0.7,65,8,8,4,16,Tue,1
1740,12.0,65,32,11,4,16,Tue,1
660,2.3,65,56,8,4,17,Wed,1
540,0.8,65,62,3,4,21,Sun,1
2760,17.0,65,8,15,4,21,Sun,1
2640,0.7,65,8,8,4,24,Wed,1
3180,0.7,65,8,9,4,29,Mon,1
2820,9.9,65,43,17,4,30,Tue,1
2880,0.8,65,8,8,5,2,Thu,1
3180,2.1,65,62,17,5,2,Thu,1
1560,12.6,65,32,19,5,4,Sat,1
1140,11.9,65,28,1,5,7,Tue,1
3780,0.7,65,8,8,5,15,Wed,1
