secs,miles,pickup,dropoff,hour,month,day,wday,company_id
564,3.0,25,19,22,1,17,Thu,17
2340,6.5,25,7,16,1,25,Fri,17
1440,15.3,25,41,20,1,25,Fri,17
1800,16.3,25,8,13,1,26,Sat,17
1920,12.5,25,76,14,1,30,Wed,17
594,2.3,25,29,22,2,12,Tue,17
2280,14.1,25,7,8,2,22,Fri,17
1500,9.8,25,28,11,3,1,Fri,17
420,0.8,25,8,12,3,1,Fri,17
1380,5.7,25,8,16,3,4,Mon,17
3000,28.6,25,76,12,3,18,Mon,17
540,3.5,25,28,10,3,22,Fri,17
2220,10.2,25,32,10,3,22,Fri,17
600,2.5,25,29,12,3,22,Fri,17
420,1.4,25,25,23,3,29,Fri,17
1380,4.5,25,16,16,4,3,Wed,17
900,5.7,25,28,16,4,17,Wed,17
571,3.7,25,28,15,4,18,Thu,17
1440,6.5,25,17,15,5,3,Fri,17
300,0.9,25,26,16,5,4,Sat,17
1620,12.8,25,8,18,5,4,Sat,17
1891,6.3,25,16,13,5,7,Tue,17
1680,10.0,25,33,15,5,8,Wed,17
3180,7.0,25,25,10,5,13,Mon,17
630,1.7,25,25,10,5,16,Thu,17
3540,10.2,25,8,7,5,21,Tue,17
2040,7.7,25,8,8,5,28,Tue,17
2760,18.4,25,76,6,5,30,Thu,17
2040,12.7,25,8,10,5,31,Fri,17
720,2.5,25,33,9,6,2,Sun,17
2100,7.6,25,8,10,6,28,Fri,17
1978,4.8,25,7,12,6,29,Sat,17
1440,4.8,25,8,15,7,1,Mon,17
2040,8.7,25,8,11,7,3,Wed,17
3420,6.0,25,28,11,7,4,Thu,17
5160,7.1,25,19,11,7,7,Sun,17
780,2.8,25,25,18,7,7,Sun,17
2220,22.0,25,1,0,7,9,Tue,17
3000,22.5,25,8,8,7,9,Tue,17
2340,7.5,25,8,12,7,9,Tue,17
3300,17.9,25,32,8,7,12,Fri,17
2400,17.6,25,32,11,7,12,Fri,17
1073,2.4,25,25,19,7,12,Fri,17
360,0.6,25,25,14,7,13,Sat,17
1740,4.8,25,7,16,7,15,Mon,17
2187,7.6,25,8,12,7,17,Wed,17
4620,19.5,25,25,15,7,18,Thu,17
2940,10.0,25,3,12,7,24,Wed,17
7020,5.6,25,56,14,7,24,Wed,17
1140,7.3,25,8,9,7,31,Wed,17
3840,21.5,25,77,16,8,1,Thu,17
240,0.6,25,32,8,8,2,Fri,17
1020,3.5,25,17,8,8,2,Fri,17
2470,20.6,25,76,14,8,2,Fri,17
3480,4.2,25,25,15,8,4,Sun,17
420,1.2,25,25,14,8,6,Tue,17
2160,18.1,25,32,20,8,6,Tue,17
3540,13.9,25,1,21,8,9,Fri,17
1860,9.9,25,2,10,8,11,Sun,17
2400,6.4,25,12,16,8,20,Tue,17
3600,4.3,25,25,20,8,25,Sun,17
900,1.7,25,19,12,8,26,Mon,17
2280,10.1,25,63,14,8,26,Mon,17
2160,8.0,25,8,7,9,3,Tue,17
2580,11.5,25,1,14,9,3,Tue,17
1800,17.3,25,32,19,9,3,Tue,17
1860,9.7,25,8,12,9,4,Wed,17
3420,10.4,25,8,13,9,5,Thu,17
3000,11.2,25,1,15,9,9,Mon,17
1680,17.5,25,8,19,9,9,Mon,17
5280,5.0,25,19,11,9,15,Sun,17
2520,17.2,25,8,17,9,15,Sun,17
1020,4.1,25,22,0,9,21,Sat,17
2520,7.6,25,8,8,9,24,Tue,17
2280,8.3,25,8,10,9,25,Wed,17
2520,17.8,25,76,7,9,30,Mon,17
1920,17.5,25,32,10,9,30,Mon,17
1560,8.5,25,8,16,10,1,Tue,17
2880,19.6,25,33,19,10,2,Wed,17
1260,8.3,25,1,21,10,2,Wed,17
480,6.1,25,15,9,10,3,Thu,17
2355,8.7,25,8,10,10,3,Thu,17
1560,16.9,25,8,11,10,3,Thu,17
2640,8.0,25,8,16,10,3,Thu,17
2400,8.1,25,8,8,10,4,Fri,17
2100,17.8,25,32,9,10,4,Fri,17
1920,17.0,25,41,16,10,5,Sat,17
2640,12.4,25,1,13,10,7,Mon,17
3120,7.9,25,8,7,10,8,Tue,17
2040,8.3,25,8,10,10,8,Tue,17
1860,9.0,25,8,11,10,9,Wed,17
2520,11.4,25,25,12,10,13,Sun,17
2520,11.6,25,1,15,10,13,Sun,17
2340,17.2,25,32,18,10,13,Sun,17
1560,17.1,25,8,20,10,13,Sun,17
1200,6.5,25,28,17,10,17,Thu,17
1800,4.8,25,25,12,10,20,Sun,17
1500,6.7,25,29,12,10,20,Sun,17
2340,10.0,25,2,17,10,20,Sun,17
2760,13.1,25,24,10,10,23,Wed,17
1860,12.7,25,8,10,10,25,Fri,17
694,1.9,25,25,20,10,25,Fri,17
2460,11.2,25,1,11,10,27,Sun,17
3300,11.7,25,25,13,10,27,Sun,17
2640,11.2,25,1,14,10,27,Sun,17
4440,26.5,25,5,17,10,27,Sun,17
1784,5.8,25,16,15,10,29,Tue,17
2580,11.1,25,2,10,10,31,Thu,17
2340,7.7,25,8,9,11,1,Fri,17
2880,7.0,25,8,8,11,5,Tue,17
2340,8.9,25,8,11,11,5,Tue,17
2340,9.7,25,8,11,11,8,Fri,17
1891,6.6,25,16,13,11,8,Fri,17
1440,2.8,25,25,9,11,10,Sun,17
1320,6.7,25,29,10,11,10,Sun,17
600,1.4,25,25,11,11,10,Sun,17
2160,8.5,25,32,12,11,13,Wed,17
2940,6.6,25,8,17,11,15,Fri,17
490,1.5,25,25,16,11,23,Sat,17
540,1.3,25,32,6,12,5,Thu,17
1260,4.9,25,24,13,12,8,Sun,17
2340,22.4,25,1,20,12,8,Sun,17
1860,9.8,25,8,11,12,9,Mon,17
2040,8.1,25,8,9,12,20,Fri,17
