secs,miles,pickup,dropoff,hour,month,day,wday,company_id
335,1.0,59,58,10,1,10,Thu,25
454,1.01,59,59,13,1,16,Wed,25
552,1.9,59,60,18,1,21,Mon,25
208,1.0,59,59,8,1,24,Thu,25
443,1.0,59,59,10,2,4,Mon,25
258,1.01,59,59,13,2,4,Mon,25
928,6.3,59,56,23,2,7,Thu,25
207,1.11,59,59,11,2,13,Wed,25
203,1.0,59,59,13,2,25,Mon,25
470,1.1,59,59,10,2,28,Thu,25
182,1.0,59,59,14,3,7,Thu,25
860,3.0,59,28,9,3,11,Mon,25
1332,5.1,59,24,20,3,16,Sat,25
291,1.0,59,59,11,3,22,Fri,25
434,1.0,59,59,11,3,26,Tue,25
1773,6.32,59,32,8,4,26,Fri,25
741,1.03,59,58,11,4,26,Fri,25
466,2.0,59,31,1,4,30,Tue,25
370,1.0,59,59,11,5,3,Fri,25
919,6.4,59,56,0,5,9,Thu,25
368,1.1,59,59,10,5,10,Fri,25
269,1.0,59,59,13,5,21,Tue,25
457,1.0,59,59,13,5,22,Wed,25
288,1.0,59,59,10,5,23,Thu,25
323,1.0,59,59,11,6,4,Tue,25
842,5.1,59,33,11,6,14,Fri,25
382,1.0,59,59,11,6,21,Fri,25
914,1.0,59,59,11,6,26,Wed,25
142,1.03,59,59,10,7,3,Wed,25
265,1.0,59,59,8,7,17,Wed,25
3310,9.0,59,5,8,7,17,Wed,25
1285,3.8,59,66,19,7,17,Wed,25
297,1.0,59,59,11,7,26,Fri,25
894,7.9,59,8,23,8,27,Tue,25
383,1.0,59,59,11,9,12,Thu,25
1359,12.7,59,8,18,10,29,Tue,25
346,1.01,59,59,11,11,26,Tue,25
448,1.14,59,59,11,12,9,Mon,25
205,1.02,59,59,14,12,31,Tue,25
