secs,miles,pickup,dropoff,hour,month,day,wday,company_id
120,1.03,59,59,9,1,11,Fri,15
209,1.02,59,59,9,1,15,Tue,15
147,1.03,59,59,9,1,15,Tue,15
985,1.07,59,58,13,1,17,Thu,15
758,1.08,59,59,11,1,24,Thu,15
127,1.02,59,59,10,2,22,Fri,15
167,1.01,59,59,10,2,22,Fri,15
120,1.02,59,59,11,2,22,Fri,15
140,1.03,59,59,11,2,22,Fri,15
219,1.03,59,59,10,2,25,Mon,15
869,1.16,59,59,13,3,6,Wed,15
149,1.01,59,59,13,3,6,Wed,15
543,1.06,59,59,11,3,7,Thu,15
159,1.01,59,59,10,3,15,Fri,15
720,5.8,59,56,21,3,17,Sun,15
93,1.03,59,59,11,3,18,Mon,15
142,1.03,59,59,9,3,28,Thu,15
129,1.01,59,58,11,3,28,Thu,15
366,1.06,59,59,10,4,17,Wed,15
612,1.06,59,59,11,5,10,Fri,15
744,1.07,59,59,10,5,13,Mon,15
1482,7.89,59,32,11,5,13,Mon,15
1062,1.06,59,59,13,5,14,Tue,15
725,1.06,59,59,11,5,17,Fri,15
265,1.06,59,59,13,5,17,Fri,15
546,1.09,59,59,11,5,22,Wed,15
844,1.09,59,33,10,5,23,Thu,15
366,1.27,59,28,7,5,26,Sun,15
3242,16.08,59,34,13,5,31,Fri,15
1017,1.04,59,59,11,6,3,Mon,15
850,1.12,59,59,13,6,6,Thu,15
584,1.26,59,59,10,6,7,Fri,15
1003,2.45,59,28,13,6,11,Tue,15
1052,1.15,59,56,11,6,17,Mon,15
870,1.08,59,59,11,6,17,Mon,15
131,1.02,59,34,11,6,18,Tue,15
473,1.09,59,59,11,6,20,Thu,15
159,1.01,59,59,11,6,24,Mon,15
9547,1.03,59,3,13,6,24,Mon,15
118,0.62,59,59,9,6,27,Thu,15
167,1.02,59,59,11,6,27,Thu,15
432,1.03,59,59,10,7,5,Fri,15
1519,1.47,59,59,10,7,15,Mon,15
511,1.1,59,59,10,7,18,Thu,15
145,1.02,59,59,11,7,29,Mon,15
107,1.02,59,59,11,7,29,Mon,15
240,1.02,59,59,10,8,7,Wed,15
750,1.08,59,59,12,8,22,Thu,15
407,1.05,59,59,10,8,23,Fri,15
136,1.03,59,59,10,9,3,Tue,15
118,1.04,59,59,10,9,3,Tue,15
164,1.02,59,56,10,9,3,Tue,15
133,1.02,59,58,11,9,16,Mon,15
1353,1.27,59,59,9,9,27,Fri,15
757,1.08,59,59,10,10,21,Mon,15
1559,1.04,59,59,13,11,12,Tue,15
328,1.1,59,59,11,11,15,Fri,15
703,1.08,59,59,12,11,15,Fri,15
736,1.03,59,59,9,11,19,Tue,15
197,1.02,59,59,9,11,26,Tue,15
127,1.04,59,59,11,12,2,Mon,15
132,1.02,59,59,11,12,4,Wed,15
1078,1.15,59,59,11,12,9,Mon,15
329,1.2,59,59,13,12,11,Wed,15
1449,1.08,59,59,14,12,11,Wed,15
152,1.03,59,59,10,12,16,Mon,15
1057,1.12,59,59,11,12,17,Tue,15
1291,1.25,59,59,11,12,17,Tue,15
539,1.03,59,59,11,12,17,Tue,15
753,1.17,59,59,13,12,17,Tue,15
456,1.24,59,28,14,12,17,Tue,15
2104,15.89,59,77,13,12,18,Wed,15
195,1.04,59,59,12,12,30,Mon,15
1115,0.52,59,59,12,12,31,Tue,15
141,1.03,59,59,14,12,31,Tue,15
