secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1870,7.9,17,24,15,1,13,Sun,25
831,1.41,17,17,15,1,23,Wed,25
1464,15.0,17,28,22,3,22,Fri,25
1715,13.9,17,28,22,3,28,Thu,25
1676,15.1,17,28,21,4,16,Tue,25
1293,15.2,17,28,21,4,27,Sat,25
1423,15.3,17,28,22,5,9,Thu,25
1655,15.3,17,28,21,6,14,Fri,25
1112,8.1,17,76,6,7,3,Wed,25
1574,15.1,17,28,23,7,13,Sat,25
4301,30.8,17,17,21,7,17,Wed,25
1370,14.6,17,28,21,7,22,Mon,25
1625,14.5,17,28,22,7,27,Sat,25
1467,14.6,17,28,22,8,2,Fri,25
354,1.4,17,15,22,8,3,Sat,25
1213,8.6,17,76,18,9,9,Mon,25
3357,8.7,17,24,16,9,20,Fri,25
