secs,miles,pickup,dropoff,hour,month,day,wday,company_id
968,3.3,5,22,19,1,7,Mon,22
304,1.2,5,6,0,1,12,Sat,22
732,2.58,5,3,19,1,19,Sat,22
532,2.5,5,77,23,1,23,Wed,22
373,1.5,5,16,21,2,7,Thu,22
724,3.8,5,6,1,2,22,Fri,22
330,1.2,5,21,14,3,3,Sun,22
673,3.1,5,4,12,3,6,Wed,22
661,1.1,5,6,14,3,10,Sun,22
1124,3.4,5,7,14,3,14,Thu,22
574,1.8,5,7,23,3,16,Sat,22
515,1.0,5,6,16,3,22,Fri,22
802,1.9,5,6,16,3,28,Thu,22
1289,7.1,5,5,21,4,17,Wed,22
357,1.4,5,3,0,5,1,Wed,22
727,5.09,5,8,3,5,5,Sun,22
2700,12.2,5,76,18,5,6,Mon,22
1422,4.45,5,28,7,5,9,Thu,22
1224,2.5,5,7,13,5,11,Sat,22
1091,13.1,5,76,4,5,15,Wed,22
1492,14.3,5,6,0,5,16,Thu,22
1524,15.3,5,56,4,5,16,Thu,22
726,2.5,5,3,16,5,18,Sat,22
569,2.1,5,24,21,5,18,Sat,22
621,1.5,5,6,14,5,28,Tue,22
1231,4.0,5,7,20,5,28,Tue,22
1702,13.49,5,76,5,5,30,Thu,22
1333,13.1,5,76,4,5,31,Fri,22
807,2.27,5,6,13,6,4,Tue,22
850,1.3,5,6,12,6,7,Fri,22
3045,14.4,5,76,16,6,7,Fri,22
508,1.4,5,6,0,6,16,Sun,22
229,0.83,5,6,20,6,19,Wed,22
943,4.56,5,24,22,6,21,Fri,22
316,1.1,5,6,21,6,22,Sat,22
715,3.28,5,7,1,6,23,Sun,22
229,0.73,5,16,20,6,25,Tue,22
2138,13.7,5,6,22,6,27,Thu,22
1295,13.13,5,76,5,7,8,Mon,22
845,3.5,5,24,21,7,9,Tue,22
1362,13.47,5,76,5,7,10,Wed,22
1541,13.49,5,76,5,7,11,Thu,22
1874,6.7,5,32,19,7,13,Sat,22
1843,6.5,5,25,10,8,10,Sat,22
242,0.64,5,5,3,8,18,Sun,22
1741,2.7,5,7,15,9,16,Mon,22
255,0.5,5,5,11,10,5,Sat,22
