secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1057,3.7,19,25,19,1,9,Wed,10
732,3.37,19,15,13,1,16,Wed,10
690,3.43,19,19,2,1,17,Thu,10
994,4.21,19,24,13,1,18,Fri,10
1082,6.79,19,8,21,1,26,Sat,10
1362,4.79,19,26,19,2,1,Fri,10
958,3.21,19,21,18,2,2,Sat,10
916,3.85,19,5,5,2,6,Wed,10
1305,6.05,19,8,17,2,21,Thu,10
1144,3.84,19,21,3,3,3,Sun,10
2822,9.26,19,77,11,4,1,Mon,10
561,1.4,19,21,19,4,6,Sat,10
892,5.1,19,24,2,4,14,Sun,10
731,2.61,19,25,19,4,18,Thu,10
215,1.37,19,19,2,4,20,Sat,10
192,0.68,19,19,19,4,21,Sun,10
457,1.46,19,23,23,5,4,Sat,10
112,0.55,19,19,3,5,19,Sun,10
2075,9.01,19,28,12,5,23,Thu,10
887,3.56,19,14,4,5,26,Sun,10
711,1.84,19,21,16,5,29,Wed,10
1025,8.52,19,8,0,6,1,Sat,10
1448,6.19,19,14,19,6,5,Wed,10
1213,4.82,19,6,22,6,7,Fri,10
1887,7.57,19,8,13,6,8,Sat,10
681,2.19,19,15,12,6,10,Mon,10
619,3.22,19,16,3,6,16,Sun,10
1177,0.99,19,20,16,6,25,Tue,10
2132,7.33,19,32,8,6,27,Thu,10
584,2.76,19,25,1,6,28,Fri,10
189,1.25,19,19,3,6,29,Sat,10
227,1.02,19,18,23,7,10,Wed,10
696,7.12,19,32,4,7,14,Sun,10
480,1.03,19,25,19,7,15,Mon,10
3088,13.73,19,37,15,7,19,Fri,10
1283,5.2,19,25,11,7,23,Tue,10
1635,11.1,19,76,21,8,5,Mon,10
1290,5.98,19,28,13,8,8,Thu,10
1120,4.85,19,14,0,8,9,Fri,10
281,1.38,19,25,15,8,15,Thu,10
421,2.3,19,19,6,8,23,Fri,10
1572,5.18,19,7,15,8,24,Sat,10
331,1.8,19,25,9,8,25,Sun,10
2214,9.23,19,8,14,8,26,Mon,10
3188,8.98,19,8,8,8,28,Wed,10
3411,7.49,19,6,12,8,28,Wed,10
1501,8.25,19,8,20,9,5,Thu,10
715,2.26,19,76,13,9,12,Thu,10
3131,7.26,19,28,17,9,20,Fri,10
557,2.48,19,21,3,9,29,Sun,10
2433,8.88,19,8,8,10,9,Wed,10
848,3.81,19,5,4,10,16,Wed,10
919,3.97,19,24,13,10,25,Fri,10
970,4.92,19,16,0,10,26,Sat,10
966,2.88,19,22,22,10,26,Sat,10
1624,8.6,19,22,20,11,2,Sat,10
740,2.74,19,15,16,11,4,Mon,10
1464,4.46,19,24,16,11,5,Tue,10
2304,8.43,19,8,13,11,6,Wed,10
2164,10.06,19,31,13,11,10,Sun,10
2155,6.56,19,14,10,11,16,Sat,10
2290,7.91,19,3,18,11,21,Thu,10
603,3.39,19,22,4,11,28,Thu,10
692,3.41,19,16,2,12,7,Sat,10
2103,8.47,19,8,14,12,9,Mon,10
1628,7.87,19,28,12,12,11,Wed,10
2333,8.61,19,8,14,12,11,Wed,10
1513,4.39,19,16,19,12,13,Fri,10
4380,2.72,19,25,11,12,22,Sun,10
2577,10.72,19,32,13,12,22,Sun,10
1540,11.89,19,76,2,12,24,Tue,10
627,2.21,19,19,16,12,30,Mon,10
