secs,miles,pickup,dropoff,hour,month,day,wday,company_id
480,2.1,33,32,8,2,18,Mon,45
420,1.8,33,32,11,3,14,Thu,45
540,2.2,33,32,13,5,2,Thu,45
780,2.3,33,33,10,5,3,Fri,45
540,5.4,33,41,11,5,3,Fri,45
2580,20.0,33,76,13,5,7,Tue,45
1200,2.2,33,32,9,5,9,Thu,45
1980,19.4,33,76,10,5,10,Fri,45
420,1.4,33,32,9,5,19,Sun,45
1380,3.4,33,8,8,5,31,Fri,45
420,1.8,33,32,9,6,2,Sun,45
1140,1.8,33,33,12,6,2,Sun,45
840,2.8,33,32,12,6,2,Sun,45
660,2.5,33,28,14,6,2,Sun,45
1020,2.8,33,32,8,6,3,Mon,45
3300,21.1,33,76,9,6,3,Mon,45
840,3.6,33,8,16,6,3,Mon,45
120,1.0,33,33,10,6,7,Fri,45
780,11.6,33,28,16,6,7,Fri,45
1800,4.5,33,8,15,6,14,Fri,45
3540,21.0,33,76,14,6,19,Wed,45
1200,2.2,33,32,9,6,20,Thu,45
360,0.7,33,32,9,7,3,Wed,45
600,1.9,33,32,9,7,24,Wed,45
360,1.7,33,32,10,8,3,Sat,45
540,1.6,33,32,14,8,13,Tue,45
120,4.0,33,33,11,9,2,Mon,45
840,2.9,33,32,10,9,16,Mon,45
660,2.7,33,32,16,10,8,Tue,45
1500,3.2,33,28,10,10,23,Wed,45
360,1.7,33,32,15,11,5,Tue,45
480,1.8,33,32,16,12,1,Sun,45
480,1.7,33,32,16,12,1,Sun,45
1200,2.7,33,32,9,12,3,Tue,45
1320,11.0,33,56,11,12,3,Tue,45
2580,20.1,33,76,15,12,3,Tue,45
3240,20.5,33,76,9,12,4,Wed,45
2280,9.7,33,56,15,12,4,Wed,45
720,3.2,33,32,16,12,4,Wed,45
1980,21.0,33,76,13,12,18,Wed,45
