secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1384,3.68,34,28,12,1,1,Tue,10
846,3.28,34,28,8,1,2,Wed,10
772,3.07,34,32,13,1,2,Wed,10
951,1.42,34,60,15,1,2,Wed,10
2088,7.84,34,68,18,1,2,Wed,10
922,1.56,34,34,12,1,3,Thu,10
509,2.06,34,32,9,1,4,Fri,10
1447,3.66,34,8,11,1,4,Fri,10
3267,26.17,34,35,19,1,4,Fri,10
285,1.01,34,35,23,1,4,Fri,10
363,1.31,34,34,10,1,5,Sat,10
198,0.78,34,35,16,1,5,Sat,10
505,1.83,34,32,20,1,5,Sat,10
571,1.14,34,35,7,1,6,Sun,10
1047,2.3,34,34,13,1,6,Sun,10
242,1.02,34,35,4,1,8,Tue,10
1366,6.63,34,24,12,1,8,Tue,10
126,0.55,34,34,14,1,8,Tue,10
414,1.83,34,33,23,1,8,Tue,10
359,1.42,34,32,11,1,9,Wed,10
1793,5.49,34,39,0,1,10,Thu,10
718,6.63,34,43,8,1,10,Thu,10
195,0.92,34,33,13,1,10,Thu,10
1186,4.3,34,30,13,1,10,Thu,10
374,2.31,34,35,15,1,10,Thu,10
466,1.63,34,33,8,1,11,Fri,10
1016,3.04,34,8,10,1,11,Fri,10
275,0.72,34,33,13,1,11,Fri,10
236,1.01,34,60,16,1,11,Fri,10
198,0.81,34,34,19,1,11,Fri,10
945,3.11,34,32,21,1,11,Fri,10
508,1.85,34,32,13,1,12,Sat,10
567,3.67,34,28,19,1,12,Sat,10
449,2.02,34,32,9,1,13,Sun,10
732,2.55,34,32,15,1,13,Sun,10
290,1.16,34,34,10,1,14,Mon,10
1963,0.81,34,33,19,1,14,Mon,10
1227,9.7,34,56,8,1,15,Tue,10
1254,3.67,34,8,11,1,15,Tue,10
474,2.14,34,28,12,1,15,Tue,10
952,7.53,34,35,2,1,16,Wed,10
1283,4.2,34,28,9,1,16,Wed,10
716,2.9,34,32,19,1,16,Wed,10
370,3.21,34,28,2,1,17,Thu,10
889,2.9,34,28,8,1,17,Thu,10
1433,5.87,34,29,23,1,17,Thu,10
331,1.42,34,35,20,1,18,Fri,10
608,2.76,34,32,20,1,18,Fri,10
611,2.13,34,32,21,1,19,Sat,10
221,0.54,34,60,21,1,20,Sun,10
719,5.49,34,41,9,1,21,Mon,10
924,3.36,34,28,9,1,21,Mon,10
359,0.96,34,33,9,1,21,Mon,10
999,3.11,34,8,16,1,22,Tue,10
380,1.87,34,59,12,1,23,Wed,10
3299,5.61,34,28,18,1,23,Wed,10
720,2.0,34,34,5,1,24,Thu,10
994,2.71,34,32,10,1,24,Thu,10
1207,4.08,34,8,18,1,24,Thu,10
551,0.82,34,41,21,1,24,Thu,10
325,1.23,34,34,14,1,25,Fri,10
767,0.56,34,35,19,1,25,Fri,10
556,2.05,34,32,20,1,25,Fri,10
321,1.01,34,28,12,1,26,Sat,10
1566,20.33,34,76,6,1,27,Sun,10
475,0.74,34,34,9,1,27,Sun,10
559,1.25,34,34,14,1,28,Mon,10
484,1.9,34,33,15,1,28,Mon,10
711,1.45,34,35,14,1,29,Tue,10
475,0.87,34,34,20,1,30,Wed,10
638,2.52,34,41,21,1,30,Wed,10
1365,11.94,34,69,21,1,30,Wed,10
540,2.98,34,28,10,1,31,Thu,10
154,0.83,34,33,11,1,31,Thu,10
990,6.38,34,8,16,1,31,Thu,10
1120,2.73,34,8,8,2,1,Fri,10
611,3.35,34,59,12,2,1,Fri,10
375,1.08,34,33,12,2,1,Fri,10
1180,6.12,34,8,14,2,1,Fri,10
737,2.41,34,32,15,2,1,Fri,10
952,3.76,34,41,17,2,1,Fri,10
776,1.74,34,28,13,2,2,Sat,10
580,1.48,34,35,14,2,2,Sat,10
483,1.38,34,34,15,2,2,Sat,10
541,0.82,34,33,16,2,2,Sat,10
521,1.9,34,33,17,2,2,Sat,10
849,4.37,34,61,20,2,2,Sat,10
1126,6.69,34,22,21,2,2,Sat,10
445,0.78,34,35,14,2,3,Sun,10
8370,10.67,34,59,16,2,4,Mon,10
802,3.14,34,31,17,2,4,Mon,10
636,2.08,34,32,17,2,4,Mon,10
2141,6.33,34,34,18,2,4,Mon,10
2369,2.74,34,28,20,2,4,Mon,10
295,0.65,34,33,21,2,4,Mon,10
267,1.02,34,34,21,2,4,Mon,10
987,2.47,34,32,8,2,5,Tue,10
1340,12.7,34,11,10,2,5,Tue,10
1158,7.91,34,24,11,2,5,Tue,10
402,1.88,34,28,13,2,5,Tue,10
6401,1.95,34,33,16,2,5,Tue,10
1302,3.25,34,28,17,2,5,Tue,10
1930,4.17,34,28,8,2,6,Wed,10
1008,3.07,34,32,8,2,6,Wed,10
1139,4.74,34,28,14,2,6,Wed,10
2512,10.12,34,20,15,2,6,Wed,10
1387,3.72,34,31,17,2,6,Wed,10
257,1.1,34,35,23,2,6,Wed,10
853,2.64,34,32,9,2,7,Thu,10
399,1.21,34,34,14,2,7,Thu,10
890,2.9,34,28,15,2,7,Thu,10
669,2.33,34,32,17,2,7,Thu,10
883,9.42,34,56,4,2,8,Fri,10
162,0.92,34,33,7,2,8,Fri,10
452,1.39,34,60,10,2,8,Fri,10
1464,5.57,34,8,11,2,8,Fri,10
392,1.44,34,32,15,2,8,Fri,10
483,1.04,34,8,17,2,8,Fri,10
1344,4.13,34,31,17,2,8,Fri,10
302,1.48,34,35,23,2,8,Fri,10
282,0.95,34,33,14,2,9,Sat,10
879,2.73,34,32,15,2,9,Sat,10
875,2.36,34,32,16,2,9,Sat,10
727,4.08,34,28,17,2,9,Sat,10
403,1.52,34,31,18,2,9,Sat,10
143,0.56,34,28,22,2,9,Sat,10
824,3.96,34,32,9,2,10,Sun,10
582,2.12,34,32,15,2,10,Sun,10
1165,7.55,34,39,16,2,10,Sun,10
745,2.6,34,28,10,2,11,Mon,10
1180,5.17,34,8,11,2,11,Mon,10
1727,3.67,34,32,16,2,11,Mon,10
1273,4.02,34,31,18,2,11,Mon,10
474,2.23,34,32,11,2,12,Tue,10
1168,3.16,34,28,9,2,13,Wed,10
410,1.53,34,32,11,2,13,Wed,10
763,2.34,34,28,16,2,13,Wed,10
1153,3.63,34,31,17,2,13,Wed,10
966,3.32,34,28,19,2,13,Wed,10
539,2.57,34,28,20,2,13,Wed,10
668,0.89,34,34,9,2,14,Thu,10
1081,2.27,34,35,16,2,14,Thu,10
1487,4.5,34,28,17,2,14,Thu,10
776,2.76,34,28,19,2,14,Thu,10
318,1.49,34,33,11,2,15,Fri,10
3290,24.16,34,32,12,2,15,Fri,10
1124,5.74,34,28,13,2,15,Fri,10
1791,4.02,34,31,17,2,15,Fri,10
400,0.77,34,33,19,2,15,Fri,10
982,3.79,34,59,20,2,15,Fri,10
1003,4.35,34,8,7,2,16,Sat,10
317,1.05,34,34,13,2,16,Sat,10
493,1.37,34,28,13,2,16,Sat,10
725,2.25,34,28,16,2,16,Sat,10
1412,4.06,34,8,16,2,16,Sat,10
455,0.97,34,33,20,2,16,Sat,10
546,2.94,34,32,0,2,17,Sun,10
471,2.12,34,28,5,2,18,Mon,10
2242,5.36,34,28,8,2,18,Mon,10
2014,19.77,34,76,12,2,18,Mon,10
673,2.18,34,28,17,2,18,Mon,10
892,4.24,34,30,10,2,19,Tue,10
458,2.34,34,35,11,2,19,Tue,10
306,1.46,34,34,13,2,19,Tue,10
1263,1.35,34,33,16,2,20,Wed,10
1198,5.92,34,8,17,2,20,Wed,10
745,2.92,34,32,16,2,21,Thu,10
3322,21.57,34,76,17,2,21,Thu,10
401,2.36,34,35,17,2,21,Thu,10
