secs,miles,pickup,dropoff,hour,month,day,wday,company_id
840,1.1,8,32,1,1,1,Tue,27
600,1.3,8,32,1,1,1,Tue,27
1020,6.9,8,60,18,1,1,Tue,27
240,3.5,8,8,20,1,1,Tue,27
1320,13.1,8,56,5,1,2,Wed,27
480,1.6,8,28,7,1,2,Wed,27
600,1.4,8,32,8,1,2,Wed,27
360,0.7,8,32,9,1,2,Wed,27
420,1.1,8,32,10,1,2,Wed,27
1260,6.0,8,28,11,1,2,Wed,27
780,1.4,8,32,15,1,2,Wed,27
720,3.5,8,6,20,1,2,Wed,27
1200,17.8,8,76,5,1,3,Thu,27
540,1.8,8,32,7,1,3,Thu,27
420,0.7,8,32,8,1,3,Thu,27
360,0.8,8,24,16,1,3,Thu,27
780,2.3,8,28,18,1,3,Thu,27
360,1.2,8,32,6,1,4,Fri,27
300,0.7,8,8,8,1,4,Fri,27
300,0.8,8,32,8,1,4,Fri,27
600,1.5,8,32,9,1,4,Fri,27
660,1.4,8,32,10,1,4,Fri,27
540,1.4,8,28,15,1,4,Fri,27
480,0.8,8,8,17,1,4,Fri,27
1020,2.0,8,32,19,1,4,Fri,27
900,7.6,8,39,19,1,4,Fri,27
960,4.0,8,24,21,1,4,Fri,27
780,1.5,8,24,22,1,4,Fri,27
660,2.1,8,8,22,1,4,Fri,27
660,1.6,8,8,12,1,5,Sat,27
600,2.3,8,8,21,1,5,Sat,27
660,1.5,8,8,22,1,5,Sat,27
780,2.4,8,32,23,1,5,Sat,27
600,2.4,8,28,16,1,6,Sun,27
1200,17.6,8,76,4,1,7,Mon,27
1080,13.2,8,56,5,1,7,Mon,27
300,1.0,8,32,6,1,7,Mon,27
600,1.0,8,32,8,1,7,Mon,27
1560,13.4,8,56,10,1,7,Mon,27
540,1.9,8,33,20,1,7,Mon,27
300,1.0,8,8,6,1,8,Tue,27
1140,2.0,8,24,8,1,8,Tue,27
660,1.2,8,8,9,1,8,Tue,27
360,1.4,8,8,10,1,8,Tue,27
300,1.1,8,8,16,1,8,Tue,27
780,2.4,8,28,16,1,8,Tue,27
600,3.0,8,7,4,1,9,Wed,27
1320,18.1,8,76,5,1,9,Wed,27
300,0.9,8,8,7,1,9,Wed,27
180,0.8,8,8,7,1,9,Wed,27
360,1.0,8,32,7,1,9,Wed,27
300,0.8,8,8,7,1,9,Wed,27
360,0.9,8,32,8,1,9,Wed,27
360,0.6,8,8,10,1,9,Wed,27
540,1.2,8,32,10,1,9,Wed,27
1200,13.4,8,56,5,1,10,Thu,27
420,1.6,8,28,7,1,10,Thu,27
300,0.8,8,32,8,1,10,Thu,27
840,1.2,8,32,9,1,10,Thu,27
780,1.2,8,8,17,1,10,Thu,27
1200,3.0,8,7,17,1,10,Thu,27
540,1.3,8,32,18,1,10,Thu,27
180,0.8,8,8,23,1,10,Thu,27
540,1.6,8,28,7,1,11,Fri,27
540,1.5,8,28,8,1,11,Fri,27
900,1.7,8,32,9,1,11,Fri,27
1560,13.5,8,56,11,1,11,Fri,27
420,0.9,8,32,17,1,11,Fri,27
300,0.7,8,8,17,1,11,Fri,27
420,0.6,8,32,18,1,11,Fri,27
360,0.8,8,8,16,1,12,Sat,27
420,1.0,8,8,16,1,12,Sat,27
180,0.6,8,8,16,1,12,Sat,27
540,1.8,8,24,17,1,12,Sat,27
1140,17.6,8,76,4,1,14,Mon,27
1860,17.7,8,76,5,1,14,Mon,27
720,1.9,8,32,7,1,14,Mon,27
420,1.1,8,32,9,1,14,Mon,27
2520,23.8,8,8,22,1,14,Mon,27
540,1.7,8,28,6,1,15,Tue,27
660,1.4,8,28,7,1,15,Tue,27
480,1.0,8,32,8,1,15,Tue,27
660,1.5,8,28,9,1,15,Tue,27
1440,18.5,8,76,5,1,16,Wed,27
420,1.0,8,28,7,1,16,Wed,27
240,0.5,8,32,10,1,16,Wed,27
480,1.1,8,32,10,1,16,Wed,27
480,1.3,8,8,11,1,16,Wed,27
720,2.0,8,32,7,1,17,Thu,27
240,0.5,8,32,8,1,17,Thu,27
1980,6.6,8,32,9,1,17,Thu,27
360,1.0,8,32,10,1,17,Thu,27
1500,17.9,8,76,10,1,17,Thu,27
600,1.3,8,32,11,1,17,Thu,27
420,0.7,8,28,12,1,17,Thu,27
300,1.0,8,32,22,1,17,Thu,27
420,1.1,8,8,22,1,17,Thu,27
1080,13.4,8,56,4,1,18,Fri,27
1800,17.7,8,76,6,1,18,Fri,27
1920,18.4,8,76,8,1,18,Fri,27
420,2.0,8,32,7,1,21,Mon,27
1260,18.1,8,76,9,1,21,Mon,27
300,1.1,8,32,6,1,22,Tue,27
240,1.0,8,32,7,1,22,Tue,27
660,2.5,8,32,7,1,22,Tue,27
780,2.3,8,28,8,1,22,Tue,27
540,1.2,8,32,15,1,22,Tue,27
180,0.8,8,8,17,1,22,Tue,27
720,1.6,8,8,17,1,22,Tue,27
840,2.6,8,7,17,1,22,Tue,27
480,3.3,8,6,21,1,22,Tue,27
1440,18.0,8,76,4,1,23,Wed,27
420,1.3,8,8,6,1,23,Wed,27
420,1.3,8,32,7,1,23,Wed,27
420,0.7,8,32,8,1,23,Wed,27
480,0.9,8,32,9,1,23,Wed,27
660,1.5,8,32,9,1,23,Wed,27
960,2.2,8,28,11,1,23,Wed,27
240,0.6,8,8,14,1,23,Wed,27
720,0.8,8,8,17,1,23,Wed,27
540,0.7,8,32,18,1,23,Wed,27
360,0.8,8,8,18,1,23,Wed,27
1200,13.5,8,56,4,1,24,Thu,27
360,1.6,8,28,5,1,24,Thu,27
2460,18.3,8,76,6,1,24,Thu,27
540,2.0,8,32,8,1,24,Thu,27
540,1.9,8,32,9,1,24,Thu,27
720,0.9,8,8,17,1,24,Thu,27
360,1.6,8,28,5,1,25,Fri,27
1620,5.9,8,7,6,1,25,Fri,27
360,1.3,8,32,7,1,25,Fri,27
660,1.4,8,8,7,1,25,Fri,27
780,1.6,8,24,8,1,25,Fri,27
1020,2.1,8,28,8,1,25,Fri,27
180,0.7,8,8,10,1,25,Fri,27
540,1.3,8,32,10,1,25,Fri,27
1080,2.3,8,7,16,1,25,Fri,27
480,0.5,8,8,16,1,25,Fri,27
2760,1.7,8,28,18,1,25,Fri,27
1020,2.2,8,8,19,1,27,Sun,27
2700,17.6,8,76,4,1,28,Mon,27
480,1.5,8,32,6,1,28,Mon,27
1080,2.0,8,32,7,1,28,Mon,27
1140,2.5,8,8,8,1,28,Mon,27
900,1.5,8,32,8,1,28,Mon,27
360,0.7,8,8,16,1,28,Mon,27
720,1.3,8,8,17,1,28,Mon,27
720,1.6,8,8,18,1,28,Mon,27
600,1.2,8,8,22,1,28,Mon,27
360,1.4,8,32,6,1,29,Tue,27
720,1.8,8,28,7,1,29,Tue,27
360,1.3,8,32,8,1,29,Tue,27
540,1.1,8,32,8,1,29,Tue,27
540,1.7,8,8,9,1,29,Tue,27
480,0.6,8,8,9,1,29,Tue,27
780,1.8,8,28,10,1,29,Tue,27
540,1.5,8,32,11,1,29,Tue,27
420,1.7,8,28,6,1,30,Wed,27
1380,18.1,8,76,7,1,30,Wed,27
420,1.6,8,32,8,1,30,Wed,27
1020,1.7,8,8,8,1,30,Wed,27
720,5.0,8,28,6,1,31,Thu,27
420,1.5,8,32,7,1,31,Thu,27
480,1.6,8,32,8,1,31,Thu,27
540,2.1,8,28,5,2,1,Fri,27
480,3.6,8,6,6,2,1,Fri,27
2580,17.7,8,76,7,2,1,Fri,27
900,1.2,8,32,9,2,1,Fri,27
540,1.3,8,28,15,2,1,Fri,27
300,1.1,8,7,15,2,1,Fri,27
1200,4.4,8,6,19,2,1,Fri,27
840,3.2,8,32,17,2,2,Sat,27
180,0.5,8,8,19,2,2,Sat,27
1560,1.3,8,32,19,2,2,Sat,27
600,2.0,8,28,22,2,2,Sat,27
660,1.7,8,8,12,2,3,Sun,27
780,7.4,8,39,16,2,3,Sun,27
180,0.5,8,8,19,2,3,Sun,27
840,2.6,8,8,23,2,3,Sun,27
2520,8.1,8,8,1,2,4,Mon,27
5760,9.4,8,28,3,2,4,Mon,27
1920,12.7,8,56,6,2,4,Mon,27
2700,18.6,8,76,7,2,4,Mon,27
420,1.6,8,32,7,2,4,Mon,27
3180,17.7,8,76,8,2,4,Mon,27
600,1.4,8,32,8,2,4,Mon,27
180,0.8,8,8,9,2,4,Mon,27
2100,18.1,8,76,13,2,4,Mon,27
540,1.9,8,28,14,2,4,Mon,27
240,0.5,8,8,17,2,4,Mon,27
540,2.6,8,7,4,2,5,Tue,27
1560,18.2,8,76,6,2,5,Tue,27
360,1.3,8,32,6,2,5,Tue,27
540,1.9,8,32,7,2,5,Tue,27
2580,17.8,8,76,8,2,5,Tue,27
420,0.8,8,32,17,2,5,Tue,27
540,2.9,8,7,4,2,6,Wed,27
420,1.0,8,32,5,2,6,Wed,27
240,1.0,8,28,6,2,6,Wed,27
480,1.8,8,32,7,2,6,Wed,27
720,2.0,8,32,7,2,6,Wed,27
900,1.9,8,28,8,2,6,Wed,27
840,1.8,8,28,9,2,6,Wed,27
480,0.8,8,32,10,2,6,Wed,27
300,0.9,8,8,10,2,6,Wed,27
720,2.0,8,28,11,2,6,Wed,27
180,0.8,8,8,11,2,6,Wed,27
660,1.7,8,28,11,2,6,Wed,27
180,0.5,8,8,15,2,6,Wed,27
