secs,miles,pickup,dropoff,hour,month,day,wday,company_id
760,2.9,77,1,0,1,1,Tue,17
898,8.8,77,32,0,1,1,Tue,17
309,0.9,77,3,1,1,1,Tue,17
758,2.3,77,6,1,1,1,Tue,17
240,1.1,77,1,2,1,1,Tue,17
1320,5.5,77,22,3,1,1,Tue,17
240,0.5,77,77,3,1,1,Tue,17
240,1.1,77,2,5,1,1,Tue,17
660,6.1,77,8,10,1,1,Tue,17
540,1.6,77,8,11,1,1,Tue,17
420,1.2,77,6,15,1,1,Tue,17
420,1.1,77,77,23,1,1,Tue,17
1150,9.9,77,28,6,1,2,Wed,17
240,1.0,77,32,6,1,2,Wed,17
720,6.5,77,8,12,1,2,Wed,17
780,5.7,77,7,14,1,2,Wed,17
525,2.0,77,3,17,1,2,Wed,17
636,1.7,77,2,17,1,2,Wed,17
720,1.6,77,2,18,1,2,Wed,17
600,4.1,77,6,20,1,2,Wed,17
660,2.2,77,6,20,1,2,Wed,17
1020,8.2,77,32,3,1,3,Thu,17
420,1.6,77,77,4,1,3,Thu,17
660,5.6,77,7,8,1,3,Thu,17
780,7.2,77,32,8,1,3,Thu,17
2040,15.6,77,6,9,1,3,Thu,17
319,0.6,77,77,10,1,3,Thu,17
480,1.5,77,3,10,1,3,Thu,17
780,7.7,77,32,10,1,3,Thu,17
289,0.9,77,77,13,1,3,Thu,17
623,2.4,77,2,15,1,3,Thu,17
1155,4.0,77,6,15,1,3,Thu,17
645,1.9,77,3,16,1,3,Thu,17
240,2.4,77,1,16,1,3,Thu,17
2220,7.9,77,28,17,1,3,Thu,17
600,2.1,77,24,18,1,3,Thu,17
300,1.5,77,77,20,1,3,Thu,17
240,0.8,77,1,20,1,3,Thu,17
240,0.9,77,1,21,1,3,Thu,17
180,1.0,77,77,21,1,3,Thu,17
480,1.8,77,1,22,1,3,Thu,17
412,2.6,77,6,1,1,4,Fri,17
701,7.8,77,32,5,1,4,Fri,17
960,8.4,77,32,7,1,4,Fri,17
360,0.9,77,32,8,1,4,Fri,17
762,7.0,77,8,8,1,4,Fri,17
420,1.9,77,2,9,1,4,Fri,17
420,1.3,77,32,9,1,4,Fri,17
348,0.6,77,77,10,1,4,Fri,17
480,1.9,77,4,10,1,4,Fri,17
660,5.8,77,8,10,1,4,Fri,17
360,0.6,77,8,10,1,4,Fri,17
2498,14.6,77,76,11,1,4,Fri,17
455,1.1,77,77,12,1,4,Fri,17
743,6.3,77,8,12,1,4,Fri,17
720,3.0,77,13,13,1,4,Fri,17
300,1.4,77,1,14,1,4,Fri,17
480,1.4,77,3,14,1,4,Fri,17
480,1.6,77,3,20,1,4,Fri,17
120,0.5,77,3,21,1,4,Fri,17
360,1.0,77,77,21,1,4,Fri,17
491,1.3,77,77,21,1,4,Fri,17
1140,9.0,77,32,23,1,4,Fri,17
420,1.7,77,77,3,1,5,Sat,17
300,1.0,77,3,7,1,5,Sat,17
420,1.5,77,8,8,1,5,Sat,17
420,1.4,77,8,10,1,5,Sat,17
1297,7.9,77,32,10,1,5,Sat,17
291,0.6,77,3,17,1,5,Sat,17
347,1.3,77,3,18,1,5,Sat,17
326,0.9,77,3,19,1,5,Sat,17
704,3.0,77,6,20,1,5,Sat,17
967,4.3,77,5,20,1,5,Sat,17
960,3.7,77,6,20,1,5,Sat,17
300,0.8,77,1,20,1,5,Sat,17
660,3.7,77,6,22,1,5,Sat,17
660,1.9,77,8,10,1,6,Sun,17
2040,17.9,77,32,15,1,6,Sun,17
1980,18.8,77,76,15,1,6,Sun,17
420,1.1,77,3,15,1,6,Sun,17
780,2.6,77,6,16,1,6,Sun,17
176,0.6,77,77,18,1,6,Sun,17
180,0.9,77,77,23,1,6,Sun,17
1001,6.2,77,22,5,1,7,Mon,17
1620,17.4,77,28,5,1,7,Mon,17
396,1.3,77,77,6,1,7,Mon,17
1500,5.2,77,8,9,1,7,Mon,17
546,1.8,77,3,9,1,7,Mon,17
405,1.3,77,3,10,1,7,Mon,17
1980,18.5,77,32,10,1,7,Mon,17
898,3.2,77,7,13,1,7,Mon,17
612,1.4,77,3,16,1,7,Mon,17
240,0.7,77,3,20,1,7,Mon,17
1380,17.7,77,76,5,1,8,Tue,17
1901,6.1,77,8,7,1,8,Tue,17
2989,7.0,77,8,7,1,8,Tue,17
2458,8.2,77,32,8,1,8,Tue,17
1540,9.0,77,32,9,1,8,Tue,17
2460,16.9,77,28,9,1,8,Tue,17
1113,6.4,77,8,9,1,8,Tue,17
660,2.3,77,4,12,1,8,Tue,17
210,0.7,77,77,14,1,8,Tue,17
615,1.5,77,1,14,1,8,Tue,17
390,1.8,77,2,14,1,8,Tue,17
300,0.7,77,77,15,1,8,Tue,17
267,0.8,77,77,16,1,8,Tue,17
660,1.8,77,2,16,1,8,Tue,17
2653,11.6,77,8,19,1,8,Tue,17
540,1.9,77,1,21,1,8,Tue,17
1288,2.8,77,77,21,1,8,Tue,17
420,2.0,77,1,23,1,8,Tue,17
1194,4.7,77,14,0,1,9,Wed,17
705,4.5,77,6,5,1,9,Wed,17
1258,3.1,77,4,6,1,9,Wed,17
960,4.0,77,2,6,1,9,Wed,17
292,0.6,77,77,8,1,9,Wed,17
1062,1.7,77,77,9,1,9,Wed,17
191,0.5,77,77,13,1,9,Wed,17
240,0.8,77,8,14,1,9,Wed,17
840,2.5,77,77,14,1,9,Wed,17
420,2.4,77,6,15,1,9,Wed,17
1620,7.2,77,77,17,1,9,Wed,17
900,1.6,77,8,17,1,9,Wed,17
300,0.8,77,77,20,1,9,Wed,17
240,1.0,77,2,23,1,9,Wed,17
3375,5.7,77,2,23,1,9,Wed,17
533,2.7,77,3,23,1,9,Wed,17
900,9.9,77,32,5,1,10,Thu,17
360,1.3,77,28,5,1,10,Thu,17
1620,10.0,77,76,6,1,10,Thu,17
884,7.4,77,8,6,1,10,Thu,17
1239,8.1,77,32,7,1,10,Thu,17
540,1.9,77,32,7,1,10,Thu,17
3038,14.6,77,76,8,1,10,Thu,17
1440,7.5,77,8,9,1,10,Thu,17
2820,18.6,77,32,9,1,10,Thu,17
1680,11.8,77,32,9,1,10,Thu,17
386,0.6,77,77,11,1,10,Thu,17
540,2.2,77,3,12,1,10,Thu,17
540,4.4,77,6,12,1,10,Thu,17
11160,2.4,77,3,14,1,10,Thu,17
600,1.9,77,1,14,1,10,Thu,17
1195,5.3,77,16,14,1,10,Thu,17
420,0.5,77,56,14,1,10,Thu,17
516,1.8,77,1,14,1,10,Thu,17
315,0.8,77,77,14,1,10,Thu,17
2160,11.0,77,24,16,1,10,Thu,17
642,2.0,77,3,16,1,10,Thu,17
1860,10.7,77,28,17,1,10,Thu,17
300,1.3,77,1,0,1,11,Fri,17
480,2.5,77,2,1,1,11,Fri,17
319,0.8,77,77,7,1,11,Fri,17
1184,5.9,77,8,8,1,11,Fri,17
661,2.4,77,4,10,1,11,Fri,17
780,2.6,77,2,11,1,11,Fri,17
660,7.7,77,32,11,1,11,Fri,17
1313,9.4,77,32,12,1,11,Fri,17
1200,6.8,77,8,13,1,11,Fri,17
780,2.9,77,6,15,1,11,Fri,17
180,0.6,77,8,15,1,11,Fri,17
370,0.7,77,1,15,1,11,Fri,17
180,0.5,77,77,15,1,11,Fri,17
1205,7.4,77,8,16,1,11,Fri,17
540,3.7,77,6,17,1,11,Fri,17
295,0.6,77,3,17,1,11,Fri,17
1169,3.4,77,6,18,1,11,Fri,17
360,1.3,77,77,18,1,11,Fri,17
338,1.0,77,77,21,1,11,Fri,17
915,2.9,77,6,21,1,11,Fri,17
180,0.6,77,77,21,1,11,Fri,17
300,1.1,77,77,0,1,12,Sat,17
540,2.0,77,3,0,1,12,Sat,17
435,1.8,77,3,1,1,12,Sat,17
720,6.1,77,8,1,1,12,Sat,17
600,1.8,77,1,2,1,12,Sat,17
