secs,miles,pickup,dropoff,hour,month,day,wday,company_id
220,0.5,28,8,0,1,1,Tue,23
403,1.0,28,8,4,1,1,Tue,23
634,2.5,28,33,13,1,1,Tue,23
534,1.6,28,8,15,1,1,Tue,23
790,2.6,28,33,18,1,1,Tue,23
445,1.3,28,32,6,1,2,Wed,23
333,0.7,28,32,7,1,2,Wed,23
217,0.5,28,32,7,1,2,Wed,23
224,0.6,28,32,7,1,2,Wed,23
312,0.7,28,32,8,1,2,Wed,23
715,2.1,28,28,8,1,2,Wed,23
484,1.0,28,32,12,1,2,Wed,23
329,0.6,28,32,17,1,2,Wed,23
196,0.6,28,24,22,1,2,Wed,23
1050,7.9,28,3,22,1,2,Wed,23
1441,3.9,28,7,17,1,3,Thu,23
638,1.6,28,8,18,1,3,Thu,23
389,1.2,28,8,20,1,3,Thu,23
365,1.0,28,32,9,1,4,Fri,23
465,1.0,28,8,9,1,4,Fri,23
270,1.0,28,28,10,1,4,Fri,23
514,1.0,28,8,17,1,4,Fri,23
638,1.9,28,8,21,1,4,Fri,23
1851,5.3,28,6,21,1,4,Fri,23
199,0.6,28,28,19,1,5,Sat,23
177,0.5,28,28,23,1,5,Sat,23
463,2.0,28,32,10,1,6,Sun,23
865,2.4,28,32,8,1,7,Mon,23
1175,16.9,28,76,19,1,7,Mon,23
612,1.9,28,8,20,1,7,Mon,23
436,1.1,28,8,11,1,8,Tue,23
226,0.6,28,28,18,1,8,Tue,23
580,1.7,28,32,19,1,8,Tue,23
702,2.6,28,32,19,1,8,Tue,23
200,0.5,28,28,20,1,8,Tue,23
1669,7.2,28,3,21,1,9,Wed,23
972,3.3,28,8,22,1,9,Wed,23
451,1.5,28,8,16,1,10,Thu,23
286,0.8,28,28,18,1,10,Thu,23
678,1.4,28,8,18,1,10,Thu,23
819,5.1,28,22,18,1,10,Thu,23
693,1.8,28,8,18,1,10,Thu,23
457,2.0,28,24,20,1,10,Thu,23
360,1.4,28,28,14,1,11,Fri,23
418,1.3,28,8,15,1,11,Fri,23
549,1.5,28,8,16,1,11,Fri,23
723,1.3,28,8,18,1,11,Fri,23
1704,5.0,28,6,18,1,11,Fri,23
303,0.9,28,28,19,1,11,Fri,23
610,2.5,28,8,23,1,11,Fri,23
784,2.4,28,8,2,1,12,Sat,23
149,0.6,28,24,4,1,12,Sat,23
438,1.8,28,28,9,1,12,Sat,23
190,0.5,28,28,19,1,12,Sat,23
315,1.1,28,32,20,1,12,Sat,23
397,1.5,28,32,20,1,12,Sat,23
1083,7.7,28,3,20,1,12,Sat,23
391,1.3,28,32,21,1,12,Sat,23
573,4.5,28,27,21,1,12,Sat,23
806,2.9,28,32,22,1,12,Sat,23
519,1.4,28,28,22,1,12,Sat,23
1078,3.0,28,32,22,1,12,Sat,23
263,1.1,28,8,0,1,13,Sun,23
637,4.4,28,22,1,1,13,Sun,23
223,0.6,28,32,8,1,13,Sun,23
656,2.8,28,24,12,1,13,Sun,23
723,2.2,28,8,18,1,13,Sun,23
358,1.0,28,8,20,1,13,Sun,23
1046,15.7,28,76,19,1,14,Mon,23
448,1.5,28,8,20,1,14,Mon,23
825,3.3,28,24,21,1,14,Mon,23
579,1.7,28,8,21,1,14,Mon,23
305,0.9,28,8,21,1,14,Mon,23
274,0.8,28,32,7,1,15,Tue,23
254,0.7,28,28,20,1,15,Tue,23
702,3.1,28,7,21,1,15,Tue,23
531,1.5,28,8,16,1,16,Wed,23
473,1.5,28,28,18,1,16,Wed,23
688,2.2,28,33,19,1,16,Wed,23
241,1.1,28,28,21,1,16,Wed,23
308,0.9,28,28,21,1,16,Wed,23
585,2.5,28,32,21,1,16,Wed,23
1266,17.3,28,76,6,1,17,Thu,23
882,1.5,28,32,8,1,17,Thu,23
418,0.9,28,8,10,1,17,Thu,23
659,2.5,28,28,11,1,17,Thu,23
291,0.7,28,28,12,1,17,Thu,23
402,1.6,28,32,21,1,17,Thu,23
468,1.6,28,32,22,1,17,Thu,23
691,4.7,28,6,23,1,17,Thu,23
206,0.8,28,32,7,1,18,Fri,23
175,0.6,28,28,11,1,18,Fri,23
676,1.3,28,8,18,1,18,Fri,23
346,1.8,28,8,7,1,19,Sat,23
776,4.8,28,33,8,1,19,Sat,23
239,0.8,28,28,8,1,19,Sat,23
663,2.0,28,8,12,1,19,Sat,23
387,1.2,28,32,16,1,19,Sat,23
387,1.2,28,28,21,1,19,Sat,23
595,2.0,28,33,21,1,19,Sat,23
624,1.8,28,32,15,1,20,Sun,23
610,2.0,28,8,17,1,20,Sun,23
845,3.5,28,33,21,1,20,Sun,23
648,3.9,28,8,22,1,21,Mon,23
676,2.5,28,32,13,1,22,Tue,23
343,1.0,28,28,17,1,22,Tue,23
893,2.2,28,8,17,1,22,Tue,23
565,1.3,28,28,19,1,22,Tue,23
487,0.8,28,32,8,1,23,Wed,23
1001,1.5,28,8,8,1,23,Wed,23
354,1.0,28,32,7,1,24,Thu,23
230,0.7,28,28,7,1,25,Fri,23
665,2.0,28,28,7,1,25,Fri,23
1462,3.3,28,8,8,1,25,Fri,23
471,0.9,28,32,11,1,25,Fri,23
460,1.4,28,32,12,1,25,Fri,23
424,1.0,28,32,14,1,28,Mon,23
267,0.7,28,32,18,1,28,Mon,23
531,1.0,28,32,8,1,29,Tue,23
728,0.7,28,32,9,1,29,Tue,23
562,2.3,28,8,6,2,1,Fri,23
735,1.8,28,8,7,2,1,Fri,23
410,0.6,28,32,8,2,1,Fri,23
538,1.0,28,8,8,2,5,Tue,23
367,3.4,28,22,12,2,17,Sun,23
