secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1511,5.9,33,8,0,1,1,Tue,16
780,2.4,33,28,0,1,1,Tue,16
1039,2.54,33,8,0,1,1,Tue,16
283,0.76,33,33,1,1,1,Tue,16
537,2.57,33,32,2,1,1,Tue,16
1366,9.04,33,20,4,1,1,Tue,16
1652,21.38,33,76,10,1,1,Tue,16
559,2.45,33,32,12,1,1,Tue,16
385,2.81,33,8,13,1,1,Tue,16
744,3.21,33,8,15,1,1,Tue,16
900,2.9,33,8,16,1,1,Tue,16
882,4.29,33,24,16,1,1,Tue,16
692,2.05,33,8,18,1,1,Tue,16
1212,9.64,33,56,6,1,2,Wed,16
553,1.89,33,32,9,1,2,Wed,16
396,1.9,33,32,9,1,2,Wed,16
660,6.3,33,41,11,1,2,Wed,16
435,1.45,33,32,13,1,2,Wed,16
628,2.2,33,28,14,1,2,Wed,16
780,2.2,33,28,14,1,2,Wed,16
472,2.19,33,32,15,1,2,Wed,16
667,1.9,33,32,15,1,2,Wed,16
764,2.9,33,8,15,1,2,Wed,16
905,4.05,33,8,16,1,2,Wed,16
280,0.77,33,33,16,1,2,Wed,16
796,2.74,33,32,16,1,2,Wed,16
324,1.68,33,32,16,1,2,Wed,16
1024,5.33,33,7,17,1,2,Wed,16
600,3.7,33,38,19,1,2,Wed,16
360,0.94,33,32,7,1,3,Thu,16
1906,6.07,33,32,9,1,3,Thu,16
600,1.5,33,32,9,1,3,Thu,16
509,1.63,33,32,10,1,3,Thu,16
544,2.15,33,8,11,1,3,Thu,16
838,2.88,33,8,12,1,3,Thu,16
300,1.3,33,32,12,1,3,Thu,16
515,1.81,33,33,13,1,3,Thu,16
600,1.76,33,32,13,1,3,Thu,16
642,2.61,33,31,13,1,3,Thu,16
459,1.89,33,32,13,1,3,Thu,16
279,0.74,33,32,13,1,3,Thu,16
300,0.9,33,32,15,1,3,Thu,16
512,2.12,33,28,15,1,3,Thu,16
705,1.98,33,32,16,1,3,Thu,16
863,2.03,33,32,16,1,3,Thu,16
497,1.14,33,33,16,1,3,Thu,16
1421,2.91,33,8,17,1,3,Thu,16
900,1.8,33,32,17,1,3,Thu,16
720,2.2,33,28,18,1,3,Thu,16
720,1.9,33,36,19,1,3,Thu,16
838,6.29,33,22,19,1,3,Thu,16
601,2.81,33,60,6,1,4,Fri,16
550,2.09,33,8,6,1,4,Fri,16
543,3.03,33,28,7,1,4,Fri,16
836,2.75,33,8,9,1,4,Fri,16
578,1.67,33,32,10,1,4,Fri,16
1006,3.22,33,32,12,1,4,Fri,16
528,1.01,33,32,12,1,4,Fri,16
1080,2.8,33,8,13,1,4,Fri,16
701,2.4,33,32,13,1,4,Fri,16
660,2.44,33,32,13,1,4,Fri,16
1080,2.8,33,8,14,1,4,Fri,16
480,1.4,33,32,14,1,4,Fri,16
734,1.8,33,32,14,1,4,Fri,16
833,2.95,33,8,15,1,4,Fri,16
639,1.72,33,32,16,1,4,Fri,16
686,4.38,33,56,16,1,4,Fri,16
1218,3.38,33,8,16,1,4,Fri,16
1541,3.12,33,8,17,1,4,Fri,16
840,1.3,33,32,17,1,4,Fri,16
576,1.81,33,32,19,1,4,Fri,16
451,1.8,33,32,19,1,4,Fri,16
324,1.2,33,33,6,1,5,Sat,16
300,1.3,33,32,11,1,5,Sat,16
840,2.8,33,32,12,1,5,Sat,16
878,2.74,33,8,12,1,5,Sat,16
573,2.03,33,32,12,1,5,Sat,16
720,1.8,33,33,13,1,5,Sat,16
840,2.3,33,32,13,1,5,Sat,16
750,2.19,33,32,13,1,5,Sat,16
959,2.98,33,8,13,1,5,Sat,16
780,2.7,33,8,14,1,5,Sat,16
420,1.2,33,32,14,1,5,Sat,16
600,1.8,33,32,14,1,5,Sat,16
1119,2.8,33,8,14,1,5,Sat,16
1315,3.44,33,8,15,1,5,Sat,16
900,2.4,33,28,15,1,5,Sat,16
660,3.0,33,8,15,1,5,Sat,16
1142,3.45,33,24,15,1,5,Sat,16
1320,5.2,33,24,16,1,5,Sat,16
432,2.29,33,8,16,1,5,Sat,16
542,1.98,33,32,17,1,5,Sat,16
292,0.75,33,33,17,1,5,Sat,16
815,2.77,33,32,17,1,5,Sat,16
1106,3.06,33,8,18,1,5,Sat,16
846,3.09,33,30,18,1,5,Sat,16
360,1.3,33,32,19,1,5,Sat,16
420,1.0,33,35,20,1,5,Sat,16
1200,3.3,33,8,20,1,5,Sat,16
693,2.34,33,8,23,1,5,Sat,16
621,4.24,33,8,1,1,6,Sun,16
286,0.95,33,33,3,1,6,Sun,16
713,2.85,33,28,5,1,6,Sun,16
456,2.49,33,8,11,1,6,Sun,16
289,1.0,33,33,11,1,6,Sun,16
660,1.9,33,8,12,1,6,Sun,16
545,0.75,33,33,12,1,6,Sun,16
1202,2.99,33,8,12,1,6,Sun,16
251,0.98,33,33,13,1,6,Sun,16
371,0.59,33,32,13,1,6,Sun,16
1061,5.07,33,8,14,1,6,Sun,16
1512,8.77,33,5,14,1,6,Sun,16
2104,12.14,33,33,14,1,6,Sun,16
780,2.2,33,32,14,1,6,Sun,16
660,1.1,33,33,15,1,6,Sun,16
334,0.99,33,32,15,1,6,Sun,16
1115,5.71,33,24,15,1,6,Sun,16
496,3.17,33,33,15,1,6,Sun,16
1078,6.51,33,24,15,1,6,Sun,16
1086,4.47,33,24,16,1,6,Sun,16
540,1.0,33,32,19,1,6,Sun,16
600,2.4,33,28,19,1,6,Sun,16
963,5.38,33,24,19,1,6,Sun,16
829,2.68,33,8,19,1,6,Sun,16
846,1.9,33,28,19,1,6,Sun,16
658,1.93,33,32,19,1,6,Sun,16
1400,5.5,33,24,19,1,6,Sun,16
1603,2.27,33,32,19,1,6,Sun,16
1080,2.0,33,8,19,1,6,Sun,16
424,1.49,33,32,19,1,6,Sun,16
533,1.29,33,28,19,1,6,Sun,16
720,0.7,33,32,19,1,6,Sun,16
360,1.1,33,33,20,1,6,Sun,16
1620,11.4,33,4,20,1,6,Sun,16
1617,8.99,33,21,20,1,6,Sun,16
257,1.38,33,32,20,1,6,Sun,16
847,4.35,33,24,20,1,6,Sun,16
525,1.48,33,32,8,1,7,Mon,16
1030,2.26,33,32,9,1,7,Mon,16
847,1.93,33,32,9,1,7,Mon,16
870,6.34,33,6,10,1,7,Mon,16
420,2.0,33,32,11,1,7,Mon,16
1872,20.98,33,76,11,1,7,Mon,16
294,1.28,33,33,12,1,7,Mon,16
180,0.9,33,33,12,1,7,Mon,16
683,5.85,33,41,13,1,7,Mon,16
342,1.53,33,32,16,1,7,Mon,16
441,1.76,33,33,16,1,7,Mon,16
406,1.68,33,32,16,1,7,Mon,16
793,2.48,33,33,22,1,7,Mon,16
506,1.77,33,35,0,1,8,Tue,16
709,2.46,33,8,6,1,8,Tue,16
619,1.44,33,32,8,1,8,Tue,16
900,1.9,33,8,8,1,8,Tue,16
682,2.2,33,32,9,1,8,Tue,16
617,2.28,33,8,9,1,8,Tue,16
780,2.4,33,28,10,1,8,Tue,16
351,1.59,33,32,12,1,8,Tue,16
239,0.75,33,33,12,1,8,Tue,16
574,2.17,33,32,13,1,8,Tue,16
556,4.55,33,59,13,1,8,Tue,16
660,2.5,33,32,14,1,8,Tue,16
613,2.39,33,32,14,1,8,Tue,16
464,1.93,33,32,15,1,8,Tue,16
585,2.06,33,32,16,1,8,Tue,16
579,1.61,33,33,17,1,8,Tue,16
300,1.0,33,33,17,1,8,Tue,16
1380,9.6,33,6,18,1,8,Tue,16
584,2.7,33,28,20,1,8,Tue,16
1298,1.0,33,33,20,1,8,Tue,16
890,9.98,33,56,4,1,9,Wed,16
468,1.28,33,28,7,1,9,Wed,16
1188,2.66,33,28,8,1,9,Wed,16
720,1.6,33,32,8,1,9,Wed,16
877,1.54,33,32,8,1,9,Wed,16
511,1.44,33,32,9,1,9,Wed,16
555,1.47,33,32,10,1,9,Wed,16
480,2.0,33,32,10,1,9,Wed,16
720,2.87,33,28,11,1,9,Wed,16
932,3.68,33,8,13,1,9,Wed,16
1036,3.05,33,8,13,1,9,Wed,16
445,2.96,33,8,15,1,9,Wed,16
624,2.82,33,8,16,1,9,Wed,16
2161,5.68,33,32,16,1,9,Wed,16
591,1.57,33,8,17,1,9,Wed,16
211,0.53,33,33,17,1,9,Wed,16
1753,3.76,33,8,17,1,9,Wed,16
1609,3.91,33,28,17,1,9,Wed,16
454,2.13,33,34,17,1,9,Wed,16
360,1.3,33,33,18,1,9,Wed,16
699,2.65,33,32,18,1,9,Wed,16
631,2.9,33,32,19,1,9,Wed,16
601,2.32,33,32,20,1,9,Wed,16
1018,3.66,33,32,20,1,9,Wed,16
382,1.66,33,32,20,1,9,Wed,16
353,1.57,33,32,20,1,9,Wed,16
2022,6.06,33,8,21,1,9,Wed,16
360,1.2,33,33,21,1,9,Wed,16
841,2.79,33,8,7,1,10,Thu,16
1113,2.33,33,32,8,1,10,Thu,16
815,1.8,33,32,8,1,10,Thu,16
1942,21.46,33,76,8,1,10,Thu,16
1161,2.46,33,32,8,1,10,Thu,16
1140,1.9,33,8,9,1,10,Thu,16
210,0.94,33,33,9,1,10,Thu,16
840,1.9,33,32,9,1,10,Thu,16
639,1.99,33,33,9,1,10,Thu,16
596,2.0,33,32,9,1,10,Thu,16
300,0.9,33,32,9,1,10,Thu,16
1028,2.03,33,8,9,1,10,Thu,16
1269,2.03,33,8,10,1,10,Thu,16
780,2.5,33,32,10,1,10,Thu,16
538,2.28,33,32,10,1,10,Thu,16
368,1.57,33,33,10,1,10,Thu,16
570,1.85,33,33,11,1,10,Thu,16
368,1.21,33,33,11,1,10,Thu,16
501,2.18,33,28,12,1,10,Thu,16
538,1.69,33,32,12,1,10,Thu,16
660,3.2,33,8,12,1,10,Thu,16
1057,9.96,33,3,13,1,10,Thu,16
2131,19.74,33,76,13,1,10,Thu,16
1846,20.21,33,76,13,1,10,Thu,16
500,2.31,33,32,13,1,10,Thu,16
682,2.52,33,32,14,1,10,Thu,16
766,2.83,33,8,14,1,10,Thu,16
570,1.68,33,31,14,1,10,Thu,16
300,9.8,33,32,15,1,10,Thu,16
600,2.8,33,8,15,1,10,Thu,16
815,2.99,33,8,15,1,10,Thu,16
596,2.36,33,32,15,1,10,Thu,16
1020,3.1,33,8,15,1,10,Thu,16
905,3.22,33,8,15,1,10,Thu,16
1500,9.7,33,56,16,1,10,Thu,16
720,2.5,33,32,16,1,10,Thu,16
1077,3.95,33,8,16,1,10,Thu,16
1037,2.29,33,32,17,1,10,Thu,16
914,3.5,33,8,17,1,10,Thu,16
772,2.41,33,32,17,1,10,Thu,16
1086,2.39,33,8,17,1,10,Thu,16
1039,3.29,33,28,18,1,10,Thu,16
1308,3.74,33,8,18,1,10,Thu,16
1036,2.71,33,32,18,1,10,Thu,16
833,2.4,33,32,18,1,10,Thu,16
659,2.47,33,32,18,1,10,Thu,16
800,2.84,33,32,18,1,10,Thu,16
885,3.09,33,28,19,1,10,Thu,16
1078,3.48,33,28,19,1,10,Thu,16
684,3.06,33,8,19,1,10,Thu,16
1140,3.5,33,28,19,1,10,Thu,16
887,3.73,33,8,19,1,10,Thu,16
209,0.71,33,35,20,1,10,Thu,16
420,1.2,33,33,21,1,10,Thu,16
759,3.46,33,24,21,1,10,Thu,16
