secs,miles,pickup,dropoff,hour,month,day,wday,company_id
960,1.2,29,29,9,1,24,Thu,16
840,1.7,29,29,9,1,24,Thu,16
420,0.8,29,29,11,1,24,Thu,16
300,0.7,29,29,11,1,24,Thu,16
420,0.8,29,29,11,1,24,Thu,16
120,0.5,29,29,13,1,24,Thu,16
660,2.0,29,8,13,1,24,Thu,16
2504,7.26,29,8,7,2,20,Wed,16
865,2.99,29,30,20,5,19,Sun,16
187,0.92,29,27,14,5,23,Thu,16
1379,5.61,29,32,21,6,29,Sat,16
1230,3.15,29,28,22,6,29,Sat,16
3632,22.78,29,29,10,7,8,Mon,16
514,1.17,29,29,1,8,20,Tue,16
518,1.81,29,28,15,8,24,Sat,16
2460,8.28,29,16,17,8,24,Sat,16
249,1.05,29,28,19,8,27,Tue,16
1748,5.68,29,32,13,9,3,Tue,16
788,2.73,29,33,18,9,13,Fri,16
1721,6.16,29,5,19,9,13,Fri,16
1097,4.25,29,24,20,9,13,Fri,16
944,4.6,29,22,21,9,13,Fri,16
1305,4.5,29,32,22,9,13,Fri,16
981,3.63,29,24,17,9,14,Sat,16
2066,8.42,29,3,22,9,14,Sat,16
1368,3.84,29,22,22,9,14,Sat,16
1284,5.83,29,8,23,9,14,Sat,16
1299,5.51,29,28,23,9,14,Sat,16
699,3.09,29,23,17,9,15,Sun,16
1847,8.06,29,4,18,9,15,Sun,16
665,3.21,29,59,20,9,15,Sun,16
984,3.91,29,34,21,9,15,Sun,16
1052,4.59,29,22,23,9,15,Sun,16
489,1.42,29,28,13,9,17,Tue,16
1448,6.12,29,32,10,9,26,Thu,16
653,3.65,29,28,12,9,26,Thu,16
2699,7.24,29,8,7,10,2,Wed,16
2303,7.06,29,8,8,10,31,Thu,16
2644,11.78,29,6,16,11,5,Tue,16
568,1.94,29,28,15,11,11,Mon,16
1089,2.33,29,76,13,11,18,Mon,16
610,2.18,29,29,13,11,18,Mon,16
1059,2.85,29,32,16,11,19,Tue,16
2511,7.97,29,16,16,11,23,Sat,16
2091,8.38,29,16,13,12,1,Sun,16
1589,6.26,29,8,19,12,3,Tue,16
2526,6.92,29,65,14,12,4,Wed,16
1412,6.88,29,61,18,12,13,Fri,16
1869,8.05,29,16,11,12,16,Mon,16
2380,8.92,29,16,11,12,18,Wed,16
508,1.21,29,30,10,12,19,Thu,16
