secs,miles,pickup,dropoff,hour,month,day,wday,company_id
482,4.28,21,11,1,1,1,Tue,22
198,0.5,21,21,9,1,1,Tue,22
1015,3.52,21,19,1,1,4,Fri,22
455,1.5,21,21,23,1,19,Sat,22
781,3.6,21,24,15,1,20,Sun,22
1872,17.2,21,28,10,1,24,Thu,22
1921,17.0,21,76,11,1,27,Sun,22
357,0.6,21,21,16,2,8,Fri,22
828,1.91,21,23,2,2,13,Wed,22
660,2.1,21,16,14,2,17,Sun,22
178,0.8,21,21,19,3,7,Thu,22
482,1.0,21,16,8,3,8,Fri,22
1246,3.52,21,6,10,3,12,Tue,22
759,2.8,21,6,23,3,16,Sat,22
770,6.38,21,28,2,3,17,Sun,22
1865,4.7,21,4,14,3,20,Wed,22
2948,14.2,21,7,7,3,22,Fri,22
1327,8.77,21,2,21,3,24,Sun,22
3077,17.4,21,32,7,3,27,Wed,22
863,3.7,21,6,22,3,27,Wed,22
1865,18.0,21,8,9,4,14,Sun,22
1106,6.14,21,32,11,4,22,Mon,22
491,1.96,21,23,2,5,2,Thu,22
1474,10.41,21,33,23,5,4,Sat,22
772,3.69,21,24,1,5,5,Sun,22
4923,10.2,21,76,12,5,6,Mon,22
3721,17.2,21,32,8,5,8,Wed,22
154,1.04,21,22,2,5,14,Tue,22
607,2.1,21,23,22,5,15,Wed,22
1488,4.7,21,2,17,5,18,Sat,22
1262,6.6,21,32,21,5,22,Wed,22
1322,5.46,21,3,22,5,25,Sat,22
512,2.05,21,16,21,5,28,Tue,22
538,1.8,21,20,0,6,1,Sat,22
410,1.99,21,14,4,6,5,Wed,22
3979,18.3,21,32,8,6,10,Mon,22
1230,5.6,21,8,16,6,14,Fri,22
1374,17.1,21,8,9,6,16,Sun,22
586,1.72,21,21,21,6,21,Fri,22
610,2.2,21,16,16,6,25,Tue,22
1330,0.77,21,21,18,6,25,Tue,22
638,3.22,21,24,19,6,25,Tue,22
3960,17.4,21,8,17,7,8,Mon,22
612,2.1,21,15,11,7,15,Mon,22
1044,5.71,21,77,1,7,17,Wed,22
432,1.9,21,6,7,7,18,Thu,22
2649,18.1,21,76,11,7,19,Fri,22
1693,16.1,21,7,7,8,11,Sun,22
1756,17.2,21,8,11,8,26,Mon,22
2968,18.0,21,8,9,10,23,Wed,22
4102,18.4,21,76,7,10,30,Wed,22
1878,12.9,21,22,9,11,5,Tue,22
