secs,miles,pickup,dropoff,hour,month,day,wday,company_id
734,3.6,20,14,0,1,1,Tue,11
508,1.92,20,22,0,1,1,Tue,11
347,1.2,20,21,2,1,1,Tue,11
652,3.8,20,25,11,1,1,Tue,11
387,1.1,20,23,13,1,1,Tue,11
1547,7.9,20,32,6,1,2,Wed,11
1128,6.41,20,28,11,1,2,Wed,11
478,1.87,20,22,12,1,2,Wed,11
1844,4.66,20,7,17,1,2,Wed,11
1869,7.18,20,28,8,1,3,Thu,11
680,2.3,20,15,10,1,3,Thu,11
1426,5.64,20,28,13,1,3,Thu,11
467,1.8,20,22,14,1,3,Thu,11
1681,7.9,20,8,17,1,3,Thu,11
843,3.5,20,22,8,1,4,Fri,11
2398,11.2,20,28,10,1,4,Fri,11
576,1.8,20,15,13,1,4,Fri,11
464,2.1,20,19,14,1,4,Fri,11
1728,5.59,20,28,17,1,4,Fri,11
1152,7.38,20,8,8,1,5,Sat,11
720,2.6,20,15,9,1,5,Sat,11
590,1.87,20,21,15,1,5,Sat,11
912,7.73,20,32,8,1,6,Sun,11
1173,6.39,20,28,11,1,6,Sun,11
474,2.1,20,25,11,1,6,Sun,11
1948,8.2,20,77,14,1,6,Sun,11
227,0.8,20,23,14,1,6,Sun,11
639,2.8,20,25,6,1,7,Mon,11
1490,4.8,20,24,9,1,7,Mon,11
1536,5.25,20,3,9,1,8,Tue,11
806,4.7,20,14,1,1,9,Wed,11
825,3.01,20,23,2,1,9,Wed,11
1397,7.12,20,8,6,1,9,Wed,11
694,1.8,20,15,15,1,9,Wed,11
684,3.2,20,23,1,1,10,Thu,11
2945,1.3,20,22,7,1,10,Thu,11
753,2.03,20,15,17,1,10,Thu,11
1549,3.72,20,22,8,1,11,Fri,11
489,2.0,20,15,11,1,11,Fri,11
1684,12.7,20,76,13,1,11,Fri,11
1514,4.1,20,6,12,1,12,Sat,11
788,2.55,20,15,13,1,12,Sat,11
1041,5.8,20,4,1,1,13,Sun,11
1135,3.3,20,16,17,1,13,Sun,11
732,2.81,20,23,3,1,14,Mon,11
900,4.9,20,19,5,1,14,Mon,11
913,3.54,20,24,12,1,14,Mon,11
