secs,miles,pickup,dropoff,hour,month,day,wday,company_id
300,1.5,7,8,14,1,2,Wed,27
1680,6.0,7,16,18,1,22,Tue,27
900,2.8,7,6,17,1,25,Fri,27
600,2.6,7,8,18,2,6,Wed,27
1740,3.3,7,32,17,2,7,Thu,27
240,1.0,7,6,12,2,8,Fri,27
120,0.6,7,6,2,2,10,Sun,27
840,3.9,7,23,2,2,11,Mon,27
300,1.2,7,7,21,2,12,Tue,27
600,2.3,7,6,21,2,13,Wed,27
720,4.1,7,6,1,2,14,Thu,27
660,3.1,7,32,22,2,15,Fri,27
60,0.5,7,8,0,2,21,Thu,27
780,3.3,7,8,12,2,22,Fri,27
420,1.6,7,8,21,2,25,Mon,27
3480,15.6,7,7,17,2,27,Wed,27
5640,15.4,7,76,14,3,4,Mon,27
300,1.1,7,8,15,3,13,Wed,27
660,1.7,7,24,16,3,15,Fri,27
900,1.6,7,6,17,3,16,Sat,27
540,1.7,7,22,19,3,16,Sat,27
1080,3.5,7,5,21,3,16,Sat,27
1800,15.0,7,7,10,3,21,Thu,27
180,1.0,7,8,11,3,21,Thu,27
1440,2.9,7,28,12,3,21,Thu,27
480,1.5,7,8,18,3,23,Sat,27
1204,3.0,7,8,16,4,23,Tue,27
523,1.3,7,7,12,4,29,Mon,27
659,2.2,7,8,10,5,3,Fri,27
603,1.7,7,8,13,5,3,Fri,27
226,0.8,7,7,19,5,4,Sat,27
629,1.1,7,6,0,5,5,Sun,27
1015,2.8,7,28,0,5,5,Sun,27
250,0.5,7,7,20,5,10,Fri,27
954,1.7,7,6,16,5,14,Tue,27
640,1.5,7,24,19,5,20,Mon,27
1316,2.9,7,7,17,5,24,Fri,27
649,2.4,7,8,18,5,24,Fri,27
880,1.9,7,24,11,5,25,Sat,27
298,0.9,7,7,23,5,28,Tue,27
873,2.6,7,8,16,5,29,Wed,27
176,0.6,7,7,22,5,31,Fri,27
705,2.0,7,6,19,6,2,Sun,27
2436,3.0,7,8,12,6,13,Thu,27
618,1.6,7,24,23,6,13,Thu,27
412,1.3,7,8,23,6,13,Thu,27
1971,16.8,7,56,0,6,14,Fri,27
509,0.9,7,7,18,6,14,Fri,27
663,1.9,7,8,18,6,14,Fri,27
1161,4.7,7,4,23,6,15,Sat,27
527,2.0,7,8,0,6,16,Sun,27
305,0.7,7,7,17,6,19,Wed,27
732,2.6,7,7,23,6,20,Thu,27
1015,2.1,7,8,17,6,21,Fri,27
1054,3.0,7,32,16,6,24,Mon,27
573,2.0,7,24,22,6,27,Thu,27
944,3.0,7,5,22,7,3,Wed,27
304,1.6,7,8,19,7,5,Fri,27
1172,4.0,7,33,13,7,6,Sat,27
800,2.5,7,8,9,7,15,Mon,27
1272,4.0,7,32,18,7,18,Thu,27
503,1.8,7,8,22,7,25,Thu,27
596,1.7,7,22,19,8,3,Sat,27
1132,6.0,7,28,8,8,5,Mon,27
780,2.9,7,8,9,8,7,Wed,27
189,0.7,7,7,14,8,12,Mon,27
423,1.7,7,7,18,8,12,Mon,27
654,2.8,7,8,10,8,14,Wed,27
716,2.4,7,8,17,8,14,Wed,27
884,2.8,7,6,19,8,14,Wed,27
423,1.5,7,8,19,8,16,Fri,27
770,3.3,7,8,10,8,23,Fri,27
1636,6.5,7,16,12,8,23,Fri,27
597,1.5,7,6,14,8,23,Fri,27
639,1.5,7,8,17,8,23,Fri,27
1205,3.1,7,32,13,8,27,Tue,27
201,0.7,7,7,21,8,31,Sat,27
458,1.5,7,8,20,9,5,Thu,27
761,2.4,7,22,18,9,6,Fri,27
189,0.5,7,6,19,9,6,Fri,27
608,2.3,7,8,19,9,17,Tue,27
901,5.0,7,6,1,9,22,Sun,27
183,0.7,7,7,22,9,26,Thu,27
265,1.0,7,8,15,9,30,Mon,27
583,2.4,7,8,18,10,10,Thu,27
929,3.7,7,8,9,10,11,Fri,27
678,2.4,7,8,18,10,11,Fri,27
1045,3.2,7,8,12,10,15,Tue,27
978,2.8,7,32,13,10,21,Mon,27
1193,2.3,7,7,13,10,24,Thu,27
465,1.2,7,7,21,10,24,Thu,27
495,1.4,7,6,21,10,24,Thu,27
712,1.4,7,8,17,11,1,Fri,27
617,1.5,7,6,17,11,4,Mon,27
1842,4.7,7,4,18,11,7,Thu,27
246,0.5,7,7,17,11,12,Tue,27
393,1.1,7,6,19,11,13,Wed,27
1163,2.9,7,8,17,11,21,Thu,27
1040,2.3,7,8,18,11,21,Thu,27
2194,2.8,7,32,17,11,23,Sat,27
394,1.0,7,8,19,11,26,Tue,27
1723,4.7,7,28,17,12,3,Tue,27
1149,2.7,7,32,17,12,6,Fri,27
445,2.0,7,8,20,12,10,Tue,27
389,1.0,7,8,21,12,10,Tue,27
1048,2.7,7,8,19,12,12,Thu,27
298,0.8,7,8,19,12,13,Fri,27
836,1.5,7,6,21,12,13,Fri,27
610,1.4,7,8,22,12,13,Fri,27
834,1.7,7,8,8,12,16,Mon,27
774,2.6,7,8,16,12,19,Thu,27
500,1.5,7,6,15,12,21,Sat,27
584,1.1,7,8,18,12,21,Sat,27
1215,3.9,7,28,20,12,28,Sat,27
524,1.5,7,6,18,12,30,Mon,27
2592,6.1,7,4,23,12,31,Tue,27
