secs,miles,pickup,dropoff,hour,month,day,wday,company_id
780,6.2,7,77,14,8,11,Sun,53
540,1.9,7,8,8,8,15,Thu,53
1560,3.3,7,8,10,8,15,Thu,53
660,1.6,7,6,16,8,18,Sun,53
600,3.3,7,3,21,8,20,Tue,53
1500,3.9,7,8,14,8,21,Wed,53
900,2.4,7,8,15,8,21,Wed,53
540,1.3,7,8,12,8,24,Sat,53
240,1.1,7,8,20,8,25,Sun,53
1020,4.1,7,8,14,8,26,Mon,53
1740,5.2,7,28,12,8,27,Tue,53
480,1.0,7,6,13,9,4,Wed,53
960,3.9,7,8,15,9,14,Sat,53
1080,2.8,7,32,18,10,5,Sat,53
240,0.6,7,7,19,10,15,Tue,53
2220,5.8,7,33,14,10,17,Thu,53
660,1.9,7,8,14,10,22,Tue,53
780,2.2,7,6,21,11,9,Sat,53
660,2.2,7,8,23,11,9,Sat,53
1920,16.2,7,76,15,11,11,Mon,53
480,2.0,7,32,12,11,12,Tue,53
420,2.0,7,8,13,11,13,Wed,53
300,0.6,7,7,19,11,14,Thu,53
660,1.7,7,6,19,11,14,Thu,53
1080,3.6,7,32,14,11,17,Sun,53
420,1.3,7,7,9,11,19,Tue,53
660,2.2,7,32,14,11,19,Tue,53
1680,16.5,7,76,10,11,20,Wed,53
1140,2.8,7,32,17,11,20,Wed,53
300,1.1,7,7,13,11,21,Thu,53
300,1.0,7,7,14,11,21,Thu,53
960,4.1,7,32,15,11,22,Fri,53
360,2.4,7,8,12,11,24,Sun,53
2880,5.9,7,7,11,11,26,Tue,53
1020,2.8,7,32,14,11,27,Wed,53
180,0.5,7,8,17,11,27,Wed,53
720,2.1,7,32,16,11,29,Fri,53
1020,3.5,7,28,19,11,29,Fri,53
1140,3.4,7,32,20,11,29,Fri,53
660,3.6,7,32,21,11,29,Fri,53
840,4.2,7,32,15,11,30,Sat,53
780,2.3,7,8,19,11,30,Sat,53
1140,3.1,7,28,19,11,30,Sat,53
900,3.7,7,8,19,11,30,Sat,53
960,3.3,7,32,20,11,30,Sat,53
600,4.1,7,32,21,11,30,Sat,53
480,1.4,7,6,12,12,3,Tue,53
1380,7.4,7,28,11,12,4,Wed,53
1380,3.2,7,28,9,12,5,Thu,53
240,1.1,7,7,10,12,5,Thu,53
1260,3.3,7,32,10,12,5,Thu,53
120,0.5,7,7,13,12,6,Fri,53
420,1.2,7,7,16,12,8,Sun,53
420,1.7,7,6,16,12,9,Mon,53
960,4.7,7,32,12,12,11,Wed,53
840,2.2,7,6,18,12,12,Thu,53
780,2.0,7,6,20,12,12,Thu,53
720,4.6,7,32,11,12,13,Fri,53
1140,2.9,7,8,20,12,13,Fri,53
1440,3.1,7,8,19,12,14,Sat,53
780,3.4,7,3,20,12,14,Sat,53
480,2.4,7,8,15,12,16,Mon,53
420,1.1,7,6,17,12,16,Mon,53
600,1.4,7,7,17,12,16,Mon,53
420,1.3,7,7,10,12,18,Wed,53
420,1.4,7,7,17,12,19,Thu,53
300,0.9,7,7,17,12,19,Thu,53
360,1.5,7,8,11,12,20,Fri,53
240,1.3,7,8,18,12,24,Tue,53
840,3.9,7,8,17,12,28,Sat,53
1020,3.2,7,32,18,12,28,Sat,53
780,2.9,7,8,19,12,29,Sun,53
420,1.3,7,8,14,12,30,Mon,53
540,2.0,7,8,10,12,31,Tue,53
660,2.5,7,8,15,12,31,Tue,53
240,0.6,7,7,19,12,31,Tue,53
