secs,miles,pickup,dropoff,hour,month,day,wday,company_id
180,0.6,41,33,9,1,1,Tue,12
1020,7.9,41,28,13,1,2,Wed,12
1200,7.4,41,32,17,1,2,Wed,12
900,8.8,41,28,15,1,3,Thu,12
2640,15.7,41,4,16,1,3,Thu,12
840,3.7,41,42,17,1,3,Thu,12
2400,21.6,41,30,19,1,4,Fri,12
1080,8.0,41,8,15,1,5,Sat,12
1380,18.4,41,76,7,1,6,Sun,12
2580,17.5,41,8,17,1,7,Mon,12
900,7.6,41,8,16,1,11,Fri,12
420,1.4,41,32,11,1,12,Sat,12
1140,7.5,41,28,16,1,12,Sat,12
1320,8.7,41,28,9,1,16,Wed,12
1080,4.9,41,1,0,1,18,Fri,12
1020,7.7,41,8,15,1,18,Fri,12
1303,13.8,41,21,16,1,19,Sat,12
1500,18.5,41,76,6,1,20,Sun,12
900,7.8,41,8,15,1,24,Thu,12
480,0.5,41,8,17,1,24,Thu,12
660,1.6,41,41,16,1,25,Fri,12
300,3.1,41,44,7,2,7,Thu,12
1740,7.7,41,32,13,2,8,Fri,12
1071,8.9,41,28,14,2,8,Fri,12
900,6.2,41,32,17,2,11,Mon,12
240,0.6,41,41,5,2,12,Tue,12
6120,36.8,41,76,9,2,12,Tue,12
1320,17.6,41,76,6,2,13,Wed,12
1971,10.7,41,8,15,2,13,Wed,12
2520,11.4,41,7,16,2,14,Thu,12
2100,17.7,41,3,19,2,14,Thu,12
2394,2.09,41,41,10,2,16,Sat,12
600,6.6,41,32,14,2,16,Sat,12
1200,6.6,41,32,15,2,16,Sat,12
1320,10.2,41,8,16,2,18,Mon,12
1080,8.1,41,28,16,2,18,Mon,12
360,1.0,41,41,16,2,18,Mon,12
360,1.6,41,28,7,2,19,Tue,12
1295,8.1,41,8,15,2,22,Fri,12
1860,10.1,41,8,16,2,22,Fri,12
1380,8.1,41,8,15,2,23,Sat,12
1500,8.0,41,8,15,2,23,Sat,12
1380,18.2,41,76,7,2,24,Sun,12
2940,14.6,41,56,16,2,27,Wed,12
1980,18.1,41,5,18,2,27,Wed,12
600,1.0,41,39,13,3,3,Sun,12
960,8.1,41,8,14,3,3,Sun,12
120,0.9,41,42,14,3,4,Mon,12
660,1.5,41,32,16,3,4,Mon,12
780,2.4,41,44,8,3,5,Tue,12
1260,9.7,41,32,15,3,5,Tue,12
1320,8.8,41,8,18,3,5,Tue,12
2280,11.5,41,3,19,3,5,Tue,12
3480,13.5,41,76,20,3,5,Tue,12
600,1.6,41,41,13,3,6,Wed,12
2100,4.7,41,14,14,3,6,Wed,12
1200,7.1,41,33,14,3,6,Wed,12
420,1.4,41,41,16,3,6,Wed,12
480,0.9,41,41,17,3,6,Wed,12
1320,8.3,41,8,13,3,9,Sat,12
1926,9.3,41,8,12,3,13,Wed,12
1108,7.8,41,8,16,3,13,Wed,12
1260,8.3,41,8,13,3,17,Sun,12
1320,8.5,41,28,14,3,17,Sun,12
1260,8.5,41,8,15,3,18,Mon,12
1320,7.3,41,32,17,3,20,Wed,12
960,7.1,41,32,16,3,21,Thu,12
1620,7.8,41,8,15,3,22,Fri,12
1680,7.6,41,8,14,3,23,Sat,12
1380,8.6,41,8,15,3,24,Sun,12
840,7.3,41,32,14,3,25,Mon,12
1140,7.4,41,32,15,3,25,Mon,12
1336,8.5,41,28,17,3,26,Tue,12
900,6.9,41,32,16,3,28,Thu,12
1140,7.7,41,8,16,3,28,Thu,12
1440,18.1,41,76,6,3,29,Fri,12
300,1.2,41,28,11,3,30,Sat,12
720,7.0,41,32,12,3,30,Sat,12
1680,8.4,41,8,14,3,30,Sat,12
1320,7.8,41,8,15,3,30,Sat,12
780,1.9,41,28,16,3,30,Sat,12
840,5.2,41,6,7,3,31,Sun,12
1200,8.4,41,8,17,3,31,Sun,12
420,1.2,41,32,7,4,1,Mon,12
780,7.6,41,8,14,4,1,Mon,12
1500,7.9,41,32,15,4,1,Mon,12
1080,7.8,41,8,15,4,1,Mon,12
2160,18.1,41,76,6,4,2,Tue,12
2760,21.4,41,33,9,4,2,Tue,12
1020,8.9,41,8,15,4,2,Tue,12
1080,7.6,41,8,16,4,2,Tue,12
1500,18.2,41,76,5,4,3,Wed,12
2040,17.8,41,8,12,4,3,Wed,12
1200,8.2,41,8,16,4,3,Wed,12
1980,18.1,41,76,5,4,4,Thu,12
3660,17.9,41,8,9,4,4,Thu,12
1440,6.4,41,31,14,4,4,Thu,12
1840,8.8,41,8,15,4,4,Thu,12
1500,6.4,41,32,17,4,4,Thu,12
300,1.5,41,43,8,4,5,Fri,12
1440,7.3,41,32,16,4,5,Fri,12
540,2.9,41,38,19,4,5,Fri,12
480,2.2,41,8,6,4,6,Sat,12
780,5.9,41,32,9,4,6,Sat,12
1200,8.5,41,8,16,4,7,Sun,12
660,2.4,41,8,6,4,8,Mon,12
1080,2.9,41,32,17,4,8,Mon,12
1380,17.9,41,76,5,4,10,Wed,12
3153,13.3,41,22,15,4,11,Thu,12
360,0.8,41,32,6,4,12,Fri,12
960,8.1,41,8,16,4,13,Sat,12
660,6.4,41,33,11,4,15,Mon,12
1020,7.8,41,8,17,4,15,Mon,12
1800,10.3,41,34,17,4,15,Mon,12
1680,8.1,41,32,11,4,16,Tue,12
2700,25.6,41,76,13,4,16,Tue,12
1020,7.6,41,8,16,4,16,Tue,12
2940,17.9,41,8,17,4,16,Tue,12
