secs,miles,pickup,dropoff,hour,month,day,wday,company_id
823,7.6,17,76,4,1,1,Tue,11
1391,7.56,17,4,6,1,1,Tue,11
1044,5.7,17,12,7,1,1,Tue,11
658,2.3,17,15,15,1,1,Tue,11
390,1.9,17,11,15,1,1,Tue,11
407,1.8,17,18,16,1,1,Tue,11
1253,5.8,17,22,21,1,1,Tue,11
1725,10.8,17,28,9,1,2,Wed,11
328,1.1,17,15,13,1,2,Wed,11
2200,8.4,17,6,13,1,2,Wed,11
1996,9.38,17,3,14,1,2,Wed,11
2208,11.93,17,8,14,1,2,Wed,11
419,2.2,17,15,8,1,3,Thu,11
1575,2.84,17,17,9,1,3,Thu,11
1346,7.1,17,14,10,1,3,Thu,11
4595,16.19,17,24,11,1,3,Thu,11
893,3.9,17,10,11,1,3,Thu,11
1770,11.3,17,8,6,1,4,Fri,11
2562,12.03,17,32,8,1,4,Fri,11
832,3.2,17,19,18,1,4,Fri,11
1049,5.1,17,20,6,1,5,Sat,11
185,0.59,17,15,7,1,5,Sat,11
273,0.59,17,15,7,1,5,Sat,11
1452,10.3,17,28,10,1,5,Sat,11
457,0.9,17,17,11,1,5,Sat,11
1175,5.2,17,76,13,1,5,Sat,11
489,0.93,17,15,14,1,5,Sat,11
423,0.6,17,17,15,1,5,Sat,11
409,2.0,17,11,16,1,5,Sat,11
1549,10.9,17,8,18,1,5,Sat,11
1554,13.58,17,34,19,1,5,Sat,11
769,4.5,17,76,21,1,5,Sat,11
1111,4.52,17,15,7,1,6,Sun,11
491,3.26,17,11,8,1,6,Sun,11
350,1.9,17,11,9,1,6,Sun,11
1600,6.7,17,6,10,1,6,Sun,11
486,1.62,17,15,19,1,6,Sun,11
822,4.3,17,76,7,1,7,Mon,11
1317,11.5,17,76,10,1,7,Mon,11
1105,2.8,17,17,11,1,7,Mon,11
479,3.0,17,10,11,1,7,Mon,11
1698,8.06,17,4,13,1,7,Mon,11
2263,0.8,17,15,3,1,8,Tue,11
1176,10.5,17,16,4,1,8,Tue,11
186,0.5,17,17,13,1,8,Tue,11
1593,6.9,17,2,13,1,8,Tue,11
2355,11.78,17,8,16,1,8,Tue,11
2234,20.96,17,43,19,1,8,Tue,11
665,3.53,17,10,6,1,9,Wed,11
1051,7.67,17,76,7,1,9,Wed,11
927,3.9,17,76,7,1,9,Wed,11
538,2.4,17,15,8,1,9,Wed,11
542,1.3,17,17,8,1,9,Wed,11
952,5.2,17,21,9,1,9,Wed,11
1143,3.66,17,18,10,1,9,Wed,11
1571,11.56,17,28,10,1,9,Wed,11
1081,6.92,17,12,11,1,9,Wed,11
1359,2.8,17,17,12,1,9,Wed,11
2355,1.9,17,17,12,1,9,Wed,11
2264,20.36,17,42,19,1,9,Wed,11
1005,7.7,17,76,5,1,10,Thu,11
872,3.8,17,76,7,1,10,Thu,11
1616,5.1,17,17,10,1,10,Thu,11
723,3.3,17,14,13,1,10,Thu,11
555,1.07,17,15,16,1,10,Thu,11
1163,9.41,17,24,19,1,10,Thu,11
831,3.8,17,76,7,1,11,Fri,11
532,2.7,17,76,9,1,11,Fri,11
692,3.6,17,12,10,1,11,Fri,11
384,2.2,17,15,11,1,11,Fri,11
1429,4.0,17,19,11,1,11,Fri,11
436,1.99,17,19,11,1,11,Fri,11
1398,14.6,17,24,12,1,11,Fri,11
842,4.0,17,10,14,1,11,Fri,11
1378,8.7,17,76,18,1,11,Fri,11
643,5.7,17,76,3,1,12,Sat,11
1350,7.12,17,4,6,1,12,Sat,11
1458,7.4,17,4,6,1,12,Sat,11
814,7.5,17,76,6,1,12,Sat,11
1373,5.6,17,25,12,1,12,Sat,11
342,1.1,17,19,14,1,12,Sat,11
2063,8.6,17,27,18,1,12,Sat,11
1689,7.9,17,77,1,1,13,Sun,11
1429,10.39,17,76,8,1,13,Sun,11
476,2.3,17,11,8,1,13,Sun,11
340,2.0,17,11,15,1,13,Sun,11
2297,10.8,17,1,17,1,13,Sun,11
1312,9.06,17,76,5,1,14,Mon,11
1283,10.1,17,2,5,1,14,Mon,11
