secs,miles,pickup,dropoff,hour,month,day,wday,company_id
955,4.44,27,32,8,1,4,Fri,19
1050,4.39,27,32,8,1,15,Tue,19
2400,15.16,27,76,9,1,23,Wed,19
859,4.65,27,32,8,1,31,Thu,19
526,1.55,27,28,12,2,4,Mon,19
1172,4.64,27,32,8,2,6,Wed,19
1380,4.66,27,32,8,2,8,Fri,19
878,3.69,27,8,14,2,9,Sat,19
1207,4.7,27,32,8,2,11,Mon,19
326,1.19,27,24,8,2,27,Wed,19
1081,4.5,27,32,8,3,7,Thu,19
1205,4.67,27,32,8,3,11,Mon,19
1378,4.62,27,32,8,3,19,Tue,19
2025,8.33,27,6,15,3,23,Sat,19
1274,4.59,27,32,8,3,27,Wed,19
1212,4.67,27,32,8,4,1,Mon,19
3306,12.32,27,70,12,4,5,Fri,19
1509,4.65,27,32,8,4,10,Wed,19
1190,4.69,27,32,8,4,11,Thu,19
1248,4.7,27,32,8,4,16,Tue,19
1284,4.67,27,32,8,4,22,Mon,19
1605,4.71,27,32,8,4,23,Tue,19
296,0.84,27,28,14,5,9,Thu,19
13456,11.09,27,16,3,6,30,Sun,19
1491,4.7,27,32,8,7,12,Fri,19
1825,4.58,27,31,7,7,15,Mon,19
1252,4.64,27,32,8,8,21,Wed,19
3000,10.82,27,3,16,9,19,Thu,19
15011,35.08,27,2,19,9,27,Fri,19
1569,6.77,27,8,8,10,15,Tue,19
934,6.45,27,27,2,10,21,Mon,19
2430,6.82,27,8,7,10,30,Wed,19
1597,6.19,27,21,8,11,2,Sat,19
555,1.97,27,28,15,12,13,Fri,19
1253,4.61,27,24,10,12,19,Thu,19
