secs,miles,pickup,dropoff,hour,month,day,wday,company_id
721,4.4,35,8,8,1,2,Wed,22
837,3.4,35,32,7,1,4,Fri,22
1359,5.1,35,8,8,1,7,Mon,22
856,3.4,35,32,7,1,22,Tue,22
1108,3.4,35,32,7,1,29,Tue,22
1110,10.8,35,3,8,2,2,Sat,22
1235,4.5,35,8,7,2,7,Thu,22
1046,3.4,35,32,7,2,8,Fri,22
1914,2.97,35,32,8,2,12,Tue,22
1119,4.1,35,32,10,2,16,Sat,22
1103,3.4,35,32,7,2,21,Thu,22
6182,5.15,35,33,17,3,1,Fri,22
1523,4.5,35,8,8,3,5,Tue,22
695,2.3,35,32,15,3,5,Tue,22
1293,4.02,35,8,8,3,11,Mon,22
736,2.4,35,38,12,3,15,Fri,22
1297,4.7,35,8,7,3,20,Wed,22
651,2.4,35,60,13,3,28,Thu,22
1465,5.9,35,8,16,4,1,Mon,22
152,0.6,35,33,17,4,3,Wed,22
266,1.0,35,36,23,4,5,Fri,22
2792,9.63,35,56,16,4,10,Wed,22
433,1.7,35,32,20,4,11,Thu,22
1007,3.9,35,8,9,4,19,Fri,22
1209,3.4,35,32,7,4,30,Tue,22
1099,3.12,35,28,17,4,30,Tue,22
1710,19.9,35,76,4,6,4,Tue,22
526,1.97,35,32,10,6,7,Fri,22
524,1.8,35,32,17,6,28,Fri,22
1900,2.4,35,60,12,7,1,Mon,22
518,2.6,35,32,7,7,3,Wed,22
620,1.81,35,32,10,7,8,Mon,22
1063,4.1,35,28,12,7,10,Wed,22
990,2.94,35,32,14,7,17,Wed,22
1383,5.5,35,8,13,7,18,Thu,22
807,3.9,35,32,7,7,20,Sat,22
1929,18.4,35,76,8,7,20,Sat,22
439,1.4,35,34,17,7,25,Thu,22
1809,17.4,35,35,21,7,25,Thu,22
2305,7.6,35,6,7,7,30,Tue,22
311,1.65,35,33,8,8,21,Wed,22
486,1.68,35,33,8,9,4,Wed,22
339,0.6,35,35,13,9,8,Sun,22
1356,3.3,35,8,17,10,8,Tue,22
347,1.63,35,33,8,11,6,Wed,22
689,4.9,35,58,9,11,19,Tue,22
1169,3.04,35,32,17,12,2,Mon,22
631,1.85,35,32,17,12,4,Wed,22
159,0.55,35,33,21,12,6,Fri,22
1161,4.09,35,8,8,12,10,Tue,22
1732,3.54,35,32,8,12,11,Wed,22
