secs,miles,pickup,dropoff,hour,month,day,wday,company_id
180,0.7,42,43,21,3,13,Wed,9
180,0.7,42,43,21,3,17,Sun,9
180,0.7,42,43,23,3,19,Tue,9
120,0.5,42,43,22,3,25,Mon,9
180,0.9,42,43,21,3,26,Tue,9
180,0.6,42,43,23,3,27,Wed,9
180,0.6,42,43,22,3,28,Thu,9
180,0.6,42,43,22,3,31,Sun,9
240,0.7,42,43,22,4,3,Wed,9
180,0.7,42,43,23,4,13,Sat,9
240,0.7,42,43,21,4,17,Wed,9
180,0.6,42,43,22,4,20,Sat,9
240,0.5,42,43,22,4,22,Mon,9
180,0.6,42,43,22,4,23,Tue,9
240,0.6,42,43,22,4,27,Sat,9
180,0.6,42,43,21,4,29,Mon,9
120,0.6,42,43,0,5,3,Fri,9
180,0.6,42,43,22,5,4,Sat,9
240,1.1,42,43,22,5,5,Sun,9
180,0.7,42,43,23,5,6,Mon,9
120,0.5,42,43,23,5,7,Tue,9
180,0.7,42,43,22,5,8,Wed,9
180,0.7,42,43,22,5,10,Fri,9
180,0.7,42,43,22,5,11,Sat,9
180,0.8,42,43,23,5,14,Tue,9
120,0.7,42,43,0,5,17,Fri,9
180,0.7,42,43,0,5,18,Sat,9
240,0.7,42,43,22,5,18,Sat,9
1260,2.6,42,43,22,5,19,Sun,9
180,0.6,42,43,23,5,24,Fri,9
1380,8.8,42,28,9,7,23,Tue,9
1380,10.0,42,8,13,12,11,Wed,9
