secs,miles,pickup,dropoff,hour,month,day,wday,company_id
241,0.59,47,49,15,2,13,Wed,10
175,0.75,47,48,8,3,4,Mon,10
227,0.6,47,49,15,3,4,Mon,10
242,0.59,47,49,15,3,7,Thu,10
257,0.73,47,48,8,4,2,Tue,10
205,0.71,47,51,8,4,5,Fri,10
258,0.73,47,48,8,4,19,Fri,10
224,0.77,47,48,8,6,3,Mon,10
835,7.0,47,40,1,8,3,Sat,10
240,0.71,47,48,8,8,19,Mon,10
526,1.78,47,49,13,8,21,Wed,10
2528,13.39,47,56,7,8,29,Thu,10
1040,1.62,47,47,13,9,3,Tue,10
11087,15.55,47,56,17,9,5,Thu,10
4957,29.45,47,76,6,9,13,Fri,10
247,0.71,47,48,8,9,27,Fri,10
1542,5.84,47,49,15,10,21,Mon,10
205,0.73,47,48,8,10,24,Thu,10
1928,10.51,47,42,8,11,7,Thu,10
233,0.73,47,48,8,11,19,Tue,10
1882,11.0,47,68,9,11,21,Thu,10
2818,24.41,47,1,14,12,4,Wed,10
495,1.59,47,49,15,12,13,Fri,10
2436,9.56,47,39,11,12,16,Mon,10
