secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1180,4.85,46,41,9,1,2,Wed,18
1236,8.8,46,33,7,1,3,Thu,18
1894,5.8,46,71,10,1,3,Thu,18
1184,5.06,46,41,8,1,4,Fri,18
4875,7.15,46,39,20,1,4,Fri,18
1130,4.85,46,41,9,1,8,Tue,18
895,3.31,46,47,8,1,16,Wed,18
1440,5.23,46,41,10,1,16,Wed,18
977,4.36,46,69,14,1,17,Thu,18
965,4.34,46,68,13,1,20,Sun,18
1318,4.87,46,41,9,1,22,Tue,18
675,3.9,46,46,11,1,23,Wed,18
2621,1.3,46,46,9,1,24,Thu,18
717,4.5,46,46,9,1,25,Fri,18
4124,12.5,46,28,10,1,26,Sat,18
1135,6.0,46,68,14,1,31,Thu,18
1160,3.95,46,69,11,2,1,Fri,18
1011,4.7,46,68,12,2,3,Sun,18
1218,4.87,46,41,9,2,5,Tue,18
1777,17.9,46,56,4,2,11,Mon,18
1659,12.2,46,8,11,2,17,Sun,18
1075,4.8,46,41,12,2,19,Tue,18
964,3.33,46,42,17,2,25,Mon,18
2558,14.2,46,32,4,2,26,Tue,18
2099,15.0,46,7,9,3,1,Fri,18
2188,6.23,46,41,9,3,7,Thu,18
2424,12.9,46,28,12,3,9,Sat,18
1623,10.6,46,60,16,3,10,Sun,18
974,5.3,46,50,11,3,15,Fri,18
1478,7.7,46,38,15,3,18,Mon,18
1197,5.12,46,41,12,3,19,Tue,18
2307,5.8,46,71,10,3,20,Wed,18
910,3.18,46,69,14,3,21,Thu,18
1576,6.85,46,71,10,3,22,Fri,18
1238,4.5,46,41,19,3,24,Sun,18
1445,5.97,46,71,11,3,25,Mon,18
734,1.57,46,48,11,3,26,Tue,18
1872,8.12,46,39,11,3,26,Tue,18
1690,6.48,46,42,18,3,26,Tue,18
1709,5.31,46,39,17,3,29,Fri,18
1281,4.21,46,44,19,3,29,Fri,18
5119,30.3,46,76,15,3,31,Sun,18
1826,11.8,46,32,4,4,2,Tue,18
1047,4.51,46,42,18,4,2,Tue,18
5491,14.55,46,46,19,4,2,Tue,18
1361,5.51,46,71,11,4,3,Wed,18
1448,7.0,46,70,12,4,3,Wed,18
937,4.8,46,41,10,4,15,Mon,18
969,4.23,46,42,18,4,16,Tue,18
3205,36.52,46,46,22,4,18,Thu,18
3239,35.66,46,46,22,4,25,Thu,18
3921,29.71,46,46,22,4,27,Sat,18
3719,24.73,46,46,22,4,28,Sun,18
1370,4.36,46,69,13,5,1,Wed,18
2786,28.5,46,76,4,5,4,Sat,18
1105,6.1,46,41,9,5,6,Mon,18
1215,5.06,46,41,13,5,7,Tue,18
1550,5.46,46,71,11,5,10,Fri,18
4789,38.82,46,46,22,5,12,Sun,18
1735,5.63,46,39,9,5,17,Fri,18
1883,6.08,46,71,9,5,22,Wed,18
1522,15.52,46,32,22,5,23,Thu,18
13325,29.21,46,28,10,5,25,Sat,18
1828,6.58,46,71,11,5,29,Wed,18
2008,6.26,46,71,11,5,31,Fri,18
458,1.32,46,43,11,6,3,Mon,18
1763,7.8,46,43,14,6,3,Mon,18
1658,5.39,46,41,12,6,5,Wed,18
1843,11.8,46,28,14,6,5,Wed,18
1066,3.41,46,42,17,6,9,Sun,18
1157,9.6,46,35,9,6,10,Mon,18
488,1.16,46,46,21,6,11,Tue,18
2130,16.7,46,22,3,6,13,Thu,18
3336,24.52,46,46,22,6,13,Thu,18
1506,5.52,46,71,11,6,14,Fri,18
3485,24.17,46,46,22,6,15,Sat,18
1293,10.8,46,32,5,6,22,Sat,18
1735,12.4,46,8,10,6,24,Mon,18
398,2.3,46,46,10,6,27,Thu,18
7203,12.83,46,32,6,6,30,Sun,18
2233,12.7,46,32,12,7,1,Mon,18
943,3.9,46,44,4,7,5,Fri,18
1494,13.1,46,59,4,7,5,Fri,18
805,3.2,46,43,11,7,5,Fri,18
1264,4.89,46,41,8,7,8,Mon,18
3102,11.42,46,33,9,7,11,Thu,18
852,3.38,46,44,9,7,11,Thu,18
916,4.1,46,46,9,7,16,Tue,18
393,1.5,46,43,7,7,17,Wed,18
235,1.0,46,46,13,7,19,Fri,18
2774,8.4,46,44,17,7,24,Wed,18
1400,5.75,46,67,8,8,18,Sun,18
1045,4.63,46,41,11,8,18,Sun,18
1302,10.77,46,32,13,8,19,Mon,18
1207,5.47,46,67,8,8,25,Sun,18
1306,7.6,46,38,10,8,25,Sun,18
646,3.2,46,44,8,8,27,Tue,18
1456,10.21,46,32,9,8,29,Thu,18
1182,9.0,46,75,10,9,7,Sat,18
226,1.1,46,46,11,9,7,Sat,18
1282,6.77,46,38,8,9,11,Wed,18
1987,10.03,46,32,8,9,26,Thu,18
1559,9.1,46,33,7,10,8,Tue,18
1848,12.84,46,28,6,10,28,Mon,18
2905,11.95,46,8,7,10,30,Wed,18
1079,4.21,46,41,7,11,1,Fri,18
599,1.37,46,48,10,12,8,Sun,18
1375,4.23,46,41,5,12,11,Wed,18
1356,9.27,46,33,15,12,12,Thu,18
361,0.75,46,46,17,12,15,Sun,18
2418,5.14,46,46,21,12,22,Sun,18
893,4.5,46,41,6,12,23,Mon,18
