secs,miles,pickup,dropoff,hour,month,day,wday,company_id
600,1.3,8,32,12,1,3,Thu,49
300,0.6,8,32,15,1,3,Thu,49
480,0.7,8,32,9,1,7,Mon,49
540,0.7,8,8,16,1,11,Fri,49
600,3.3,8,6,17,1,11,Fri,49
600,0.8,8,8,18,1,17,Thu,49
960,4.7,8,6,19,1,17,Thu,49
540,1.3,8,28,11,1,18,Fri,49
480,0.9,8,32,12,1,18,Fri,49
540,0.9,8,8,14,1,18,Fri,49
600,2.2,8,7,15,1,18,Fri,49
480,1.1,8,28,10,1,22,Tue,49
420,1.4,8,28,14,1,22,Tue,49
480,1.2,8,32,15,1,22,Tue,49
960,1.8,8,32,17,1,22,Tue,49
900,1.5,8,32,9,1,23,Wed,49
600,1.7,8,28,11,1,23,Wed,49
360,1.0,8,32,9,1,31,Thu,49
420,0.7,8,28,9,1,31,Thu,49
1260,3.9,8,31,14,1,31,Thu,49
360,0.8,8,32,14,2,6,Wed,49
600,1.3,8,28,16,2,6,Wed,49
1260,4.0,8,22,18,2,6,Wed,49
660,1.6,8,32,10,2,7,Thu,49
600,1.2,8,28,16,2,7,Thu,49
300,0.5,8,8,16,2,7,Thu,49
480,1.0,8,28,17,2,7,Thu,49
300,0.5,8,8,18,2,7,Thu,49
360,0.5,8,32,12,2,13,Wed,49
420,1.0,8,32,13,2,13,Wed,49
660,0.8,8,32,9,2,19,Tue,49
660,2.7,8,7,16,2,20,Wed,49
1620,9.9,8,41,10,2,21,Thu,49
300,0.5,8,8,15,2,22,Fri,49
300,0.8,8,8,14,2,27,Wed,49
360,1.1,8,8,16,2,27,Wed,49
780,1.7,8,32,9,3,4,Mon,49
300,0.7,8,32,15,3,4,Mon,49
360,1.0,8,28,17,3,5,Tue,49
420,1.1,8,8,17,3,5,Tue,49
420,0.8,8,32,17,3,5,Tue,49
480,0.9,8,8,16,3,6,Wed,49
2700,16.7,8,76,16,3,6,Wed,49
1320,12.4,8,56,9,3,7,Thu,49
480,0.8,8,32,15,3,7,Thu,49
360,0.7,8,32,19,3,7,Thu,49
600,2.6,8,32,19,3,7,Thu,49
300,0.7,8,32,12,3,8,Fri,49
300,0.6,8,8,9,3,15,Fri,49
720,2.9,8,33,10,3,15,Fri,49
300,0.6,8,32,11,3,15,Fri,49
180,0.7,8,8,14,3,15,Fri,49
240,0.6,8,8,15,3,15,Fri,49
180,0.9,8,8,14,3,18,Mon,49
780,2.0,8,32,10,3,19,Tue,49
360,0.9,8,24,11,3,19,Tue,49
300,0.8,8,8,10,3,21,Thu,49
420,1.2,8,8,10,3,22,Fri,49
540,1.4,8,32,10,3,22,Fri,49
360,1.0,8,8,11,3,22,Fri,49
360,0.8,8,32,13,3,22,Fri,49
3660,17.1,8,76,15,3,22,Fri,49
300,0.8,8,8,12,3,25,Mon,49
840,4.2,8,6,13,3,25,Mon,49
420,1.8,8,32,15,3,26,Tue,49
420,0.7,8,32,15,3,28,Thu,49
480,0.8,8,8,15,3,28,Thu,49
600,1.2,8,8,17,3,28,Thu,49
660,1.1,8,8,18,3,28,Thu,49
360,0.5,8,8,19,3,28,Thu,49
1020,2.7,8,28,8,3,29,Fri,49
480,0.7,8,32,10,3,29,Fri,49
360,0.9,8,32,12,3,29,Fri,49
600,1.5,8,32,11,4,2,Tue,49
300,0.9,8,28,16,4,2,Tue,49
420,1.0,8,28,17,4,3,Wed,49
1200,3.7,8,22,19,4,3,Wed,49
300,0.6,8,32,10,4,4,Thu,49
420,1.0,8,8,17,4,4,Thu,49
480,0.9,8,8,18,4,4,Thu,49
780,0.8,8,32,18,4,4,Thu,49
840,2.3,8,33,10,4,5,Fri,49
360,0.7,8,8,13,4,5,Fri,49
1020,2.4,8,24,14,4,5,Fri,49
300,0.7,8,8,17,4,5,Fri,49
720,0.8,8,8,18,4,5,Fri,49
1020,3.0,8,33,13,4,8,Mon,49
900,2.5,8,24,16,4,8,Mon,49
540,3.0,8,33,12,4,12,Fri,49
720,2.3,8,24,9,4,18,Thu,49
900,2.8,8,33,11,4,18,Thu,49
240,0.6,8,8,11,4,18,Thu,49
360,0.9,8,32,12,4,18,Thu,49
420,0.8,8,32,13,4,18,Thu,49
420,0.7,8,32,17,4,18,Thu,49
960,1.8,8,28,16,4,19,Fri,49
480,1.6,8,8,7,4,22,Mon,49
360,0.6,8,8,10,4,22,Mon,49
300,1.1,8,32,14,4,22,Mon,49
240,0.7,8,8,15,4,22,Mon,49
720,2.6,8,28,10,4,23,Tue,49
300,1.0,8,32,14,4,23,Tue,49
480,1.3,8,8,15,4,23,Tue,49
480,2.2,8,28,21,4,23,Tue,49
420,0.7,8,8,17,4,24,Wed,49
240,0.7,8,8,18,4,24,Wed,49
1020,8.4,8,41,9,4,25,Thu,49
540,1.1,8,32,12,4,26,Fri,49
240,0.5,8,32,16,4,29,Mon,49
720,3.7,8,33,10,4,30,Tue,49
1080,6.4,8,3,15,4,30,Tue,49
1620,3.4,8,28,18,5,1,Wed,49
360,1.0,8,8,19,5,1,Wed,49
960,2.8,8,28,13,5,2,Thu,49
300,0.7,8,8,17,5,3,Fri,49
