secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1140,4.7,2,14,1,1,1,Tue,1
1080,3.0,2,2,4,1,1,Tue,1
300,1.3,2,1,4,1,1,Tue,1
540,2.0,2,77,4,1,1,Tue,1
540,2.6,2,14,6,1,1,Tue,1
1260,0.7,2,76,9,1,1,Tue,1
240,1.2,2,1,12,1,1,Tue,1
780,3.7,2,12,15,1,1,Tue,1
1020,8.1,2,8,16,1,1,Tue,1
540,0.7,2,2,20,1,1,Tue,1
1260,0.7,2,76,22,1,1,Tue,1
540,0.7,2,2,6,1,2,Wed,1
360,1.8,2,77,8,1,2,Wed,1
2100,0.8,2,76,8,1,2,Wed,1
300,1.2,2,2,9,1,2,Wed,1
120,0.8,2,1,9,1,2,Wed,1
420,1.7,2,2,10,1,2,Wed,1
1320,7.4,2,11,10,1,2,Wed,1
960,4.0,2,3,11,1,2,Wed,1
2400,0.5,2,28,13,1,2,Wed,1
360,1.4,2,77,13,1,2,Wed,1
1500,5.8,2,20,15,1,2,Wed,1
2040,13.1,2,76,15,1,2,Wed,1
1380,10.7,2,32,19,1,2,Wed,1
600,2.3,2,2,19,1,2,Wed,1
240,0.7,2,2,21,1,2,Wed,1
600,2.7,2,77,23,1,2,Wed,1
1140,5.0,2,16,23,1,2,Wed,1
120,0.5,2,1,7,1,3,Thu,1
1800,0.7,2,76,7,1,3,Thu,1
1140,4.3,2,2,7,1,3,Thu,1
300,1.2,2,2,9,1,3,Thu,1
1140,4.2,2,77,9,1,3,Thu,1
1500,5.8,2,20,15,1,3,Thu,1
300,1.2,2,1,22,1,3,Thu,1
300,1.3,2,2,1,1,4,Fri,1
1440,0.8,2,76,5,1,4,Fri,1
480,2.6,2,14,6,1,4,Fri,1
360,1.2,2,2,8,1,4,Fri,1
1020,8.1,2,8,8,1,4,Fri,1
1500,0.5,2,8,9,1,4,Fri,1
600,2.9,2,3,12,1,4,Fri,1
1500,5.8,2,20,15,1,4,Fri,1
780,3.1,2,6,16,1,4,Fri,1
240,1.2,2,77,19,1,4,Fri,1
660,1.9,2,2,21,1,4,Fri,1
600,3.0,2,13,21,1,4,Fri,1
720,2.2,2,2,3,1,5,Sat,1
960,5.2,2,11,8,1,5,Sat,1
1140,5.0,2,16,14,1,5,Sat,1
360,1.2,2,2,16,1,5,Sat,1
720,2.2,2,1,17,1,5,Sat,1
1200,4.9,2,6,19,1,5,Sat,1
300,1.1,2,2,19,1,5,Sat,1
1980,0.5,2,24,20,1,5,Sat,1
240,1.1,2,2,0,1,6,Sun,1
1260,9.7,2,8,5,1,6,Sun,1
600,2.5,2,77,7,1,6,Sun,1
480,2.5,2,77,7,1,6,Sun,1
960,8.0,2,8,8,1,6,Sun,1
240,1.4,2,12,9,1,6,Sun,1
1440,9.5,2,15,10,1,6,Sun,1
180,0.7,2,2,10,1,6,Sun,1
960,2.4,2,2,11,1,6,Sun,1
240,0.9,2,1,11,1,6,Sun,1
1680,13.6,2,8,12,1,6,Sun,1
960,5.2,2,3,16,1,6,Sun,1
1680,0.5,2,20,19,1,6,Sun,1
1320,0.7,2,76,6,1,7,Mon,1
300,1.6,2,77,6,1,7,Mon,1
2160,21.8,2,56,6,1,7,Mon,1
1320,4.8,2,5,8,1,7,Mon,1
480,1.2,2,2,8,1,7,Mon,1
420,1.6,2,77,9,1,7,Mon,1
2280,1.3,2,56,11,1,7,Mon,1
480,2.3,2,2,11,1,7,Mon,1
2160,6.6,2,21,12,1,7,Mon,1
1140,0.5,2,7,14,1,7,Mon,1
900,1.9,2,2,14,1,7,Mon,1
1440,0.7,2,76,14,1,7,Mon,1
1800,5.8,2,20,15,1,7,Mon,1
720,1.6,2,2,15,1,7,Mon,1
1980,0.8,2,76,16,1,7,Mon,1
360,1.1,2,2,16,1,7,Mon,1
2160,8.7,2,6,18,1,7,Mon,1
600,2.3,2,4,19,1,7,Mon,1
2700,14.5,2,27,1,1,8,Tue,1
420,2.0,2,4,2,1,8,Tue,1
1860,23.8,2,56,4,1,8,Tue,1
120,0.8,2,2,5,1,8,Tue,1
1440,1.8,2,2,8,1,8,Tue,1
2100,12.1,2,76,9,1,8,Tue,1
240,1.1,2,13,10,1,8,Tue,1
780,2.8,2,77,14,1,8,Tue,1
1500,5.8,2,20,15,1,8,Tue,1
420,1.6,2,1,16,1,8,Tue,1
240,0.8,2,2,17,1,8,Tue,1
480,1.5,2,1,20,1,8,Tue,1
180,1.0,2,1,20,1,8,Tue,1
840,4.4,2,16,23,1,8,Tue,1
240,1.4,2,2,7,1,9,Wed,1
600,2.5,2,77,7,1,9,Wed,1
840,2.4,2,2,8,1,9,Wed,1
2100,8.7,2,8,8,1,9,Wed,1
1260,5.1,2,6,8,1,9,Wed,1
360,1.4,2,2,8,1,9,Wed,1
1800,7.3,2,8,9,1,9,Wed,1
240,0.7,2,13,10,1,9,Wed,1
1440,0.6,2,32,11,1,9,Wed,1
1200,0.5,2,8,11,1,9,Wed,1
1860,11.7,2,32,13,1,9,Wed,1
780,2.8,2,77,14,1,9,Wed,1
1500,5.8,2,20,15,1,9,Wed,1
1440,0.5,2,8,16,1,9,Wed,1
2520,11.4,2,8,19,1,9,Wed,1
1020,4.7,2,77,23,1,9,Wed,1
2580,11.6,2,27,0,1,10,Thu,1
60,0.9,2,2,6,1,10,Thu,1
1980,8.7,2,8,8,1,10,Thu,1
420,1.2,2,2,8,1,10,Thu,1
2460,13.4,2,76,9,1,10,Thu,1
2520,10.6,2,28,10,1,10,Thu,1
540,2.2,2,1,10,1,10,Thu,1
1440,9.0,2,8,10,1,10,Thu,1
540,2.3,2,4,15,1,10,Thu,1
1440,5.8,2,20,15,1,10,Thu,1
1020,3.0,2,14,16,1,10,Thu,1
2100,12.9,2,76,18,1,10,Thu,1
600,1.9,2,1,19,1,10,Thu,1
420,2.1,2,1,22,1,10,Thu,1
360,1.4,2,13,1,1,11,Fri,1
360,1.7,2,1,7,1,11,Fri,1
780,2.6,2,77,8,1,11,Fri,1
360,1.2,2,2,8,1,11,Fri,1
480,2.4,2,77,9,1,11,Fri,1
1080,0.5,2,8,12,1,11,Fri,1
660,2.7,2,77,14,1,11,Fri,1
1860,5.8,2,20,15,1,11,Fri,1
2040,0.7,2,28,15,1,11,Fri,1
360,1.1,2,77,16,1,11,Fri,1
420,1.4,2,1,16,1,11,Fri,1
420,1.5,2,2,17,1,11,Fri,1
1320,3.5,2,14,17,1,11,Fri,1
2940,0.6,2,15,18,1,11,Fri,1
540,1.9,2,1,19,1,11,Fri,1
960,5.0,2,16,23,1,11,Fri,1
1740,9.6,2,25,0,1,12,Sat,1
1920,5.1,2,13,12,1,12,Sat,1
1260,4.1,2,14,13,1,12,Sat,1
1140,53.0,2,3,14,1,12,Sat,1
360,1.4,2,4,14,1,12,Sat,1
720,2.1,2,13,17,1,12,Sat,1
180,0.9,2,2,21,1,12,Sat,1
240,0.7,2,2,22,1,12,Sat,1
300,2.1,2,4,23,1,12,Sat,1
960,3.5,2,77,0,1,13,Sun,1
420,2.6,2,14,6,1,13,Sun,1
300,1.1,2,2,7,1,13,Sun,1
780,7.8,2,8,8,1,13,Sun,1
1800,15.1,2,76,9,1,13,Sun,1
540,2.4,2,77,9,1,13,Sun,1
1500,9.5,2,15,10,1,13,Sun,1
480,2.6,2,1,10,1,13,Sun,1
360,1.6,2,1,12,1,13,Sun,1
180,0.7,2,4,15,1,13,Sun,1
360,1.6,2,77,16,1,13,Sun,1
300,1.1,2,1,16,1,13,Sun,1
420,1.7,2,1,17,1,13,Sun,1
1080,0.5,2,8,17,1,13,Sun,1
420,1.5,2,13,17,1,13,Sun,1
480,1.5,2,77,18,1,13,Sun,1
480,2.4,2,1,22,1,13,Sun,1
2280,21.8,2,56,6,1,14,Mon,1
600,2.5,2,77,7,1,14,Mon,1
420,0.6,2,2,8,1,14,Mon,1
480,1.4,2,2,8,1,14,Mon,1
1080,4.7,2,3,14,1,14,Mon,1
540,2.1,2,77,15,1,14,Mon,1
1440,5.8,2,20,15,1,14,Mon,1
2280,9.4,2,6,18,1,14,Mon,1
240,0.9,2,1,19,1,14,Mon,1
360,0.8,2,2,21,1,14,Mon,1
360,1.6,2,1,1,1,15,Tue,1
780,4.3,2,21,1,1,15,Tue,1
180,0.6,2,2,3,1,15,Tue,1
1320,0.5,2,8,6,1,15,Tue,1
180,0.7,2,2,6,1,15,Tue,1
360,1.2,2,2,9,1,15,Tue,1
360,1.3,2,1,9,1,15,Tue,1
180,0.9,2,1,10,1,15,Tue,1
720,2.2,2,3,10,1,15,Tue,1
180,0.9,2,2,14,1,15,Tue,1
300,1.6,2,2,14,1,15,Tue,1
1680,5.8,2,20,15,1,15,Tue,1
1740,10.4,2,8,15,1,15,Tue,1
2640,0.8,2,28,16,1,15,Tue,1
1200,0.5,2,8,16,1,15,Tue,1
240,0.7,2,4,17,1,15,Tue,1
300,1.0,2,1,20,1,15,Tue,1
2400,9.8,2,2,21,1,15,Tue,1
240,1.4,2,2,22,1,15,Tue,1
480,2.6,2,1,7,1,16,Wed,1
540,1.6,2,77,8,1,16,Wed,1
480,1.4,2,2,9,1,16,Wed,1
3720,1.3,2,56,9,1,16,Wed,1
900,3.1,2,3,9,1,16,Wed,1
540,2.2,2,3,10,1,16,Wed,1
1380,0.6,2,32,11,1,16,Wed,1
840,2.8,2,77,14,1,16,Wed,1
1500,5.8,2,20,15,1,16,Wed,1
1320,8.4,2,8,16,1,16,Wed,1
240,0.6,2,2,17,1,16,Wed,1
1620,8.0,2,7,19,1,16,Wed,1
1020,5.0,2,16,23,1,16,Wed,1
240,1.2,2,4,6,1,17,Thu,1
1440,0.7,2,76,7,1,17,Thu,1
1260,3.4,2,3,8,1,17,Thu,1
360,1.3,2,2,9,1,17,Thu,1
900,3.8,2,1,9,1,17,Thu,1
1860,12.2,2,76,11,1,17,Thu,1
180,0.9,2,77,11,1,17,Thu,1
1320,0.5,2,8,13,1,17,Thu,1
2100,0.7,2,32,13,1,17,Thu,1
1440,5.6,2,6,14,1,17,Thu,1
660,2.5,2,77,14,1,17,Thu,1
1620,5.7,2,20,15,1,17,Thu,1
360,1.7,2,4,20,1,17,Thu,1
540,1.5,2,77,23,1,17,Thu,1
300,0.9,2,2,1,1,18,Fri,1
60,11.6,2,2,6,1,18,Fri,1
420,2.3,2,14,6,1,18,Fri,1
1800,8.8,2,8,8,1,18,Fri,1
420,1.2,2,2,8,1,18,Fri,1
420,1.0,2,77,9,1,18,Fri,1
2100,0.7,2,76,13,1,18,Fri,1
2040,5.8,2,20,15,1,18,Fri,1
1500,0.6,2,2,21,1,18,Fri,1
300,1.4,2,2,22,1,18,Fri,1
1560,4.1,2,2,3,1,19,Sat,1
480,2.6,2,14,4,1,19,Sat,1
180,0.7,2,2,6,1,19,Sat,1
180,0.8,2,77,9,1,19,Sat,1
1560,7.4,2,6,10,1,19,Sat,1
1680,7.3,2,22,12,1,19,Sat,1
1080,7.9,2,8,12,1,19,Sat,1
300,0.8,2,13,13,1,19,Sat,1
300,1.7,2,4,14,1,19,Sat,1
300,0.7,2,2,16,1,19,Sat,1
900,1.1,2,2,16,1,19,Sat,1
240,0.6,2,77,19,1,19,Sat,1
600,2.8,2,4,5,1,20,Sun,1
720,2.6,2,4,7,1,20,Sun,1
780,6.1,2,6,8,1,20,Sun,1
300,1.2,2,12,10,1,20,Sun,1
480,2.3,2,4,10,1,20,Sun,1
480,2.1,2,4,11,1,20,Sun,1
1080,3.9,2,77,13,1,20,Sun,1
1080,1.8,2,2,16,1,20,Sun,1
1200,4.9,2,16,22,1,20,Sun,1
180,0.7,2,1,3,1,21,Mon,1
1320,0.8,2,76,6,1,21,Mon,1
1980,12.7,2,76,7,1,21,Mon,1
660,2.5,2,4,7,1,21,Mon,1
420,1.6,2,1,10,1,21,Mon,1
2040,12.7,2,76,11,1,21,Mon,1
480,1.9,2,2,12,1,21,Mon,1
180,0.9,2,1,14,1,21,Mon,1
240,0.8,2,2,16,1,21,Mon,1
1920,8.2,2,6,18,1,21,Mon,1
480,1.5,2,2,20,1,21,Mon,1
360,1.9,2,4,20,1,21,Mon,1
1080,0.5,2,32,2,1,22,Tue,1
660,2.6,2,4,7,1,22,Tue,1
300,1.1,2,1,7,1,22,Tue,1
480,1.6,2,1,8,1,22,Tue,1
480,1.4,2,2,8,1,22,Tue,1
1080,2.9,2,2,9,1,22,Tue,1
2700,19.8,2,68,10,1,22,Tue,1
2340,0.6,2,32,10,1,22,Tue,1
1500,0.6,2,8,12,1,22,Tue,1
1920,5.8,2,20,15,1,22,Tue,1
360,1.1,2,2,15,1,22,Tue,1
420,1.1,2,4,16,1,22,Tue,1
1560,1.7,2,2,17,1,22,Tue,1
360,1.0,2,2,17,1,22,Tue,1
660,2.1,2,2,17,1,22,Tue,1
720,2.2,2,1,19,1,22,Tue,1
1260,0.5,2,8,23,1,22,Tue,1
3600,0.8,2,4,3,1,23,Wed,1
360,1.9,2,77,3,1,23,Wed,1
180,0.9,2,2,4,1,23,Wed,1
1800,12.6,2,76,6,1,23,Wed,1
1320,0.5,2,8,7,1,23,Wed,1
540,1.5,2,1,8,1,23,Wed,1
660,2.9,2,1,8,1,23,Wed,1
420,1.2,2,2,8,1,23,Wed,1
900,2.8,2,2,9,1,23,Wed,1
540,2.8,2,4,14,1,23,Wed,1
1380,5.7,2,20,15,1,23,Wed,1
300,1.1,2,2,15,1,23,Wed,1
1260,0.5,2,8,22,1,23,Wed,1
2820,10.7,2,32,8,1,24,Thu,1
420,1.3,2,2,8,1,24,Thu,1
900,2.9,2,2,8,1,24,Thu,1
1500,8.9,2,8,10,1,24,Thu,1
540,1.1,2,2,11,1,24,Thu,1
1020,6.0,2,6,13,1,24,Thu,1
1920,10.9,2,32,14,1,24,Thu,1
1380,5.7,2,20,15,1,24,Thu,1
1560,0.6,2,8,17,1,24,Thu,1
360,1.3,2,2,20,1,24,Thu,1
5280,4.9,2,2,21,1,24,Thu,1
420,1.6,2,1,23,1,24,Thu,1
420,2.1,2,4,23,1,24,Thu,1
540,2.2,2,1,23,1,24,Thu,1
1860,0.5,2,8,8,1,25,Fri,1
1800,12.1,2,76,8,1,25,Fri,1
480,1.4,2,2,8,1,25,Fri,1
1620,11.9,2,76,14,1,25,Fri,1
1620,5.7,2,20,15,1,25,Fri,1
1080,1.9,2,4,17,1,25,Fri,1
300,1.8,2,4,3,1,26,Sat,1
420,2.0,2,77,5,1,26,Sat,1
420,2.6,2,14,7,1,26,Sat,1
300,1.4,2,2,8,1,26,Sat,1
1440,0.7,2,76,8,1,26,Sat,1
1080,0.5,2,8,9,1,26,Sat,1
1860,7.0,2,22,9,1,26,Sat,1
240,0.9,2,77,11,1,26,Sat,1
1680,8.5,2,6,12,1,26,Sat,1
300,0.8,2,1,12,1,26,Sat,1
300,0.8,2,2,12,1,26,Sat,1
1740,0.5,2,7,14,1,26,Sat,1
300,1.0,2,2,21,1,26,Sat,1
720,2.3,2,13,0,1,27,Sun,1
300,0.7,2,2,0,1,27,Sun,1
480,2.4,2,1,1,1,27,Sun,1
300,1.2,2,1,2,1,27,Sun,1
