secs,miles,pickup,dropoff,hour,month,day,wday,company_id
582,1.5,7,6,8,1,3,Thu,33
535,1.3,7,7,14,1,6,Sun,33
633,1.9,7,6,20,1,6,Sun,33
861,2.3,7,32,9,1,9,Wed,33
1317,2.1,7,6,17,1,10,Thu,33
662,4.5,7,32,10,1,15,Tue,33
184,0.5,7,7,19,1,15,Tue,33
1134,2.5,7,32,8,1,18,Fri,33
2213,15.4,7,76,6,1,21,Mon,33
782,1.8,7,8,10,1,21,Mon,33
687,2.2,7,8,9,1,23,Wed,33
617,2.1,7,8,7,1,28,Mon,33
193,0.6,7,7,12,2,7,Thu,33
325,1.0,7,7,21,2,13,Wed,33
946,2.8,7,32,7,3,14,Thu,33
882,2.7,7,32,9,3,15,Fri,33
539,1.9,7,8,11,3,17,Sun,33
835,2.0,7,32,8,3,20,Wed,33
786,2.8,7,32,7,3,21,Thu,33
510,2.0,7,8,8,3,28,Thu,33
383,1.1,7,8,8,4,4,Thu,33
733,2.0,7,8,8,4,5,Fri,33
902,3.0,7,28,7,4,8,Mon,33
617,2.0,7,8,8,4,10,Wed,33
610,2.4,7,24,19,4,12,Fri,33
1043,3.3,7,32,15,4,16,Tue,33
