secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1980,6.9,23,3,12,2,16,Sat,2
600,2.8,23,24,0,3,30,Sat,2
6780,22.1,23,22,12,4,1,Mon,2
180,0.8,23,27,13,5,3,Fri,2
660,4.6,23,18,0,5,17,Fri,2
2040,9.4,23,23,2,5,27,Mon,2
360,0.7,23,24,13,7,1,Mon,2
1020,3.4,23,28,19,7,21,Sun,2
1620,5.4,23,8,12,7,23,Tue,2
660,3.6,23,25,8,7,29,Mon,2
2700,11.2,23,77,18,8,13,Tue,2
2160,7.4,23,57,0,9,15,Sun,2
1260,4.4,23,28,11,9,30,Mon,2
2220,0.5,23,23,19,10,3,Thu,2
1680,5.8,23,8,12,11,1,Fri,2
1020,7.1,23,23,0,11,7,Thu,2
360,1.3,23,22,2,11,8,Fri,2
720,2.8,23,24,10,11,15,Fri,2
840,3.9,23,28,14,11,18,Mon,2
900,4.0,23,29,13,11,26,Tue,2
2520,11.6,23,1,17,12,16,Mon,2
