secs,miles,pickup,dropoff,hour,month,day,wday,company_id
695,3.0,21,21,7,1,1,Tue,25
592,2.3,21,6,13,1,3,Thu,25
652,2.7,21,4,7,1,8,Tue,25
573,1.1,21,21,13,1,9,Wed,25
592,2.7,21,24,12,1,10,Thu,25
1080,3.2,21,19,16,1,12,Sat,25
255,0.5,21,16,17,1,12,Sat,25
1495,16.5,21,64,21,1,12,Sat,25
765,2.7,21,6,9,1,21,Mon,25
287,0.9,21,21,12,1,21,Mon,25
374,1.23,21,21,12,1,21,Mon,25
1556,5.5,21,24,16,1,22,Tue,25
457,1.6,21,15,12,1,25,Fri,25
322,0.9,21,21,13,1,25,Fri,25
1014,3.33,21,7,21,1,25,Fri,25
815,17.8,21,76,6,1,26,Sat,25
2011,8.44,21,31,10,1,29,Tue,25
142,0.7,21,21,8,1,30,Wed,25
325,1.0,21,21,11,1,31,Thu,25
773,3.98,21,8,10,2,8,Fri,25
1404,7.87,21,8,18,2,8,Fri,25
290,0.91,21,21,23,2,10,Sun,25
2178,7.42,21,28,9,2,12,Tue,25
1579,4.13,21,21,10,2,15,Fri,25
2001,17.2,21,64,22,2,16,Sat,25
515,2.8,21,4,5,2,17,Sun,25
331,1.15,21,21,18,2,19,Tue,25
2792,17.0,21,8,9,2,21,Thu,25
663,1.1,21,16,15,2,23,Sat,25
176,0.55,21,21,12,2,24,Sun,25
441,4.7,21,8,4,2,25,Mon,25
625,2.3,21,22,6,2,25,Mon,25
519,0.9,21,22,6,2,26,Tue,25
484,1.9,21,22,11,2,26,Tue,25
477,1.49,21,20,13,3,1,Fri,25
806,2.0,21,16,19,3,4,Mon,25
1103,3.2,21,23,19,3,7,Thu,25
1587,6.59,21,28,13,3,9,Sat,25
1751,8.3,21,28,7,3,11,Mon,25
694,2.5,21,23,20,3,11,Mon,25
869,3.0,21,6,21,3,11,Mon,25
1691,11.56,21,76,15,3,15,Fri,25
5977,6.0,21,26,21,3,15,Fri,25
280,0.5,21,21,13,3,20,Wed,25
256,1.04,21,21,2,3,22,Fri,25
402,0.6,21,21,9,3,22,Fri,25
428,0.9,21,21,17,3,28,Thu,25
1724,6.44,21,8,12,3,29,Fri,25
1239,4.9,21,2,20,3,31,Sun,25
1370,5.3,21,17,11,4,3,Wed,25
611,1.6,21,16,11,4,3,Wed,25
891,4.2,21,24,12,4,4,Thu,25
1240,5.3,21,28,15,4,4,Thu,25
1455,15.0,21,56,21,4,5,Fri,25
855,2.6,21,19,13,4,14,Sun,25
936,3.5,21,6,15,4,14,Sun,25
994,4.2,21,6,6,4,15,Mon,25
1071,7.4,21,28,18,4,17,Wed,25
885,3.3,21,6,11,4,18,Thu,25
1880,15.3,21,56,21,4,19,Fri,25
1623,3.6,21,22,7,4,23,Tue,25
867,4.1,21,15,12,4,24,Wed,25
786,1.3,21,21,20,4,28,Sun,25
4788,17.9,21,32,8,4,29,Mon,25
2402,12.43,21,76,13,4,30,Tue,25
1401,10.0,21,34,12,5,2,Thu,25
4418,14.4,21,63,14,5,6,Mon,25
