secs,miles,pickup,dropoff,hour,month,day,wday,company_id
780,4.0,21,7,0,1,4,Fri,12
720,3.3,21,19,1,1,5,Sat,12
960,6.2,21,8,5,1,13,Sun,12
600,4.5,21,6,22,1,13,Sun,12
480,1.5,21,16,19,1,19,Sat,12
340,1.1,21,14,9,1,23,Wed,12
720,3.4,21,3,22,1,24,Thu,12
880,5.6,21,28,14,1,25,Fri,12
290,1.53,21,22,21,1,27,Sun,12
420,2.8,21,15,18,1,28,Mon,12
6240,12.2,21,76,19,1,31,Thu,12
2520,17.7,21,76,14,2,1,Fri,12
840,2.9,21,7,0,2,4,Mon,12
360,1.2,21,8,18,2,6,Wed,12
840,5.3,21,7,0,2,10,Sun,12
217,0.7,21,21,12,2,10,Sun,12
734,5.4,21,8,15,2,11,Mon,12
300,1.4,21,20,4,2,17,Sun,12
360,0.9,21,32,12,2,17,Sun,12
600,5.0,21,8,21,2,19,Tue,12
480,1.6,21,32,22,2,19,Tue,12
300,1.5,21,16,23,2,20,Wed,12
512,1.15,21,22,8,2,21,Thu,12
240,0.8,21,21,12,2,21,Thu,12
360,2.0,21,15,12,2,21,Thu,12
480,2.2,21,14,0,2,22,Fri,12
480,2.0,21,2,9,2,22,Fri,12
698,2.56,21,6,0,2,24,Sun,12
696,4.49,21,6,5,2,24,Sun,12
592,2.31,21,22,22,2,24,Sun,12
420,2.0,21,16,23,2,25,Mon,12
780,2.3,21,28,18,2,26,Tue,12
360,1.6,21,16,23,2,27,Wed,12
1500,13.1,21,58,1,2,28,Thu,12
360,2.2,21,19,5,2,28,Thu,12
1740,6.7,21,32,8,2,28,Thu,12
1030,4.1,21,7,19,3,3,Sun,12
1080,3.5,21,6,12,3,10,Sun,12
4140,14.1,21,76,20,3,14,Thu,12
209,0.8,21,21,23,3,14,Thu,12
1320,3.6,21,19,0,3,16,Sat,12
600,3.0,21,13,2,3,16,Sat,12
120,0.7,21,21,2,3,16,Sat,12
960,6.4,21,32,8,3,16,Sat,12
203,0.5,21,22,14,3,22,Fri,12
840,3.2,21,21,23,3,23,Sat,12
300,1.4,21,7,9,3,24,Sun,12
120,1.0,21,59,13,3,25,Mon,12
1860,9.3,21,14,17,3,26,Tue,12
1140,16.9,21,8,21,3,26,Tue,12
900,7.6,21,31,21,3,26,Tue,12
3780,13.5,21,7,16,3,27,Wed,12
1980,16.7,21,8,19,3,27,Wed,12
225,1.07,21,21,23,3,27,Wed,12
2340,17.8,21,8,13,3,29,Fri,12
189,0.8,21,21,1,3,30,Sat,12
385,2.3,21,22,1,3,31,Sun,12
834,3.6,21,19,1,4,5,Fri,12
395,1.1,21,21,1,4,6,Sat,12
420,2.5,21,14,0,4,16,Tue,12
240,0.9,21,8,9,4,16,Tue,12
480,2.1,21,5,22,4,16,Tue,12
780,3.3,21,6,1,4,21,Sun,12
358,1.2,21,16,2,4,21,Sun,12
1440,7.1,21,19,3,4,21,Sun,12
300,0.8,21,6,17,4,21,Sun,12
600,4.4,21,12,2,4,22,Mon,12
780,3.3,21,4,10,4,22,Mon,12
720,3.1,21,13,12,4,22,Mon,12
3000,17.0,21,8,15,4,22,Mon,12
840,3.8,21,6,0,4,24,Wed,12
840,4.2,21,77,9,4,24,Wed,12
300,1.6,21,15,4,4,26,Fri,12
540,3.4,21,6,8,4,26,Fri,12
