secs,miles,pickup,dropoff,hour,month,day,wday,company_id
910,2.2,24,24,1,1,1,Tue,22
192,0.61,24,24,2,1,1,Tue,22
896,2.7,24,22,2,1,1,Tue,22
356,1.1,24,22,2,1,1,Tue,22
805,2.89,24,8,3,1,1,Tue,22
1069,6.7,24,58,7,1,1,Tue,22
778,2.8,24,8,20,1,2,Wed,22
164,17.6,24,8,20,1,2,Wed,22
212,1.22,24,24,3,1,3,Thu,22
125,0.55,24,24,5,1,3,Thu,22
673,3.5,24,8,18,1,3,Thu,22
232,0.9,24,24,17,1,4,Fri,22
220,0.6,24,24,17,1,4,Fri,22
438,1.0,24,24,20,1,4,Fri,22
485,1.8,24,8,23,1,4,Fri,22
538,1.4,24,8,10,1,5,Sat,22
949,2.8,24,8,18,1,5,Sat,22
718,1.76,24,32,20,1,5,Sat,22
542,1.0,24,28,15,1,6,Sun,22
1754,16.59,24,76,11,1,7,Mon,22
2223,17.3,24,32,9,1,8,Tue,22
1021,1.9,24,8,18,1,8,Tue,22
731,2.56,24,21,2,1,9,Wed,22
595,17.7,24,8,10,1,9,Wed,22
647,5.6,24,5,20,1,9,Wed,22
446,1.94,24,22,2,1,10,Thu,22
735,2.3,24,32,9,1,10,Thu,22
834,6.0,24,21,20,1,10,Thu,22
912,2.88,24,23,17,1,11,Fri,22
1136,3.1,24,28,19,1,11,Fri,22
1132,3.6,24,28,11,1,12,Sat,22
330,1.1,24,8,0,1,14,Mon,22
444,3.31,24,32,5,1,14,Mon,22
1255,3.3,24,28,9,1,14,Mon,22
594,1.8,24,8,19,1,14,Mon,22
683,2.65,24,7,20,1,14,Mon,22
608,3.12,24,22,2,1,15,Tue,22
581,4.44,24,21,3,1,15,Tue,22
754,7.06,24,60,3,1,15,Tue,22
1163,2.1,24,32,8,1,15,Tue,22
702,2.36,24,8,18,1,15,Tue,22
585,1.3,24,8,19,1,16,Wed,22
583,2.1,24,22,8,1,17,Thu,22
1857,17.3,24,28,10,1,17,Thu,22
672,1.5,24,8,17,1,17,Thu,22
445,1.4,24,7,19,1,17,Thu,22
663,3.85,24,32,2,1,18,Fri,22
1215,15.73,24,76,3,1,18,Fri,22
852,1.6,24,32,15,1,18,Fri,22
321,0.7,24,28,15,1,18,Fri,22
683,3.6,24,8,1,1,19,Sat,22
637,1.5,24,8,14,1,19,Sat,22
1229,4.3,24,6,17,1,19,Sat,22
474,1.47,24,8,5,1,20,Sun,22
542,18.5,24,32,12,1,21,Mon,22
722,2.2,24,8,16,1,21,Mon,22
698,2.6,24,7,23,1,22,Tue,22
507,2.02,24,24,1,1,24,Thu,22
596,2.9,24,6,2,1,24,Thu,22
502,3.11,24,8,2,1,25,Fri,22
708,2.9,24,31,23,1,26,Sat,22
460,1.67,24,7,20,1,28,Mon,22
298,1.3,24,24,14,1,29,Tue,22
977,3.7,24,6,22,1,31,Thu,22
426,0.6,24,22,10,2,1,Fri,22
960,2.6,24,8,16,2,1,Fri,22
1194,12.3,24,56,4,2,2,Sat,22
436,0.9,24,28,20,2,2,Sat,22
978,2.72,24,32,23,2,2,Sat,22
613,1.7,24,32,13,2,4,Mon,22
294,0.8,24,24,20,2,6,Wed,22
5137,33.2,24,76,18,2,7,Thu,22
368,0.85,24,22,2,2,8,Fri,22
456,2.31,24,23,2,2,8,Fri,22
537,2.38,24,21,2,2,8,Fri,22
237,0.69,24,22,3,2,8,Fri,22
195,1.1,24,24,3,2,8,Fri,22
431,1.4,24,32,15,2,8,Fri,22
478,0.8,24,8,19,2,8,Fri,22
636,2.0,24,8,19,2,9,Sat,22
300,0.8,24,28,21,2,9,Sat,22
903,7.03,24,3,2,2,11,Mon,22
452,2.32,24,7,3,2,12,Tue,22
401,0.9,24,8,11,2,12,Tue,22
