secs,miles,pickup,dropoff,hour,month,day,wday,company_id
960,0.6,56,33,2,1,1,Tue,0
1260,0.6,56,28,10,1,1,Tue,0
1440,0.9,56,22,14,1,1,Tue,0
1620,0.8,56,41,18,1,1,Tue,0
2100,1.0,56,22,19,1,1,Tue,0
1380,0.8,56,24,20,1,1,Tue,0
1200,0.8,56,22,20,1,1,Tue,0
1200,0.8,56,6,22,1,1,Tue,0
1080,0.7,56,39,22,1,1,Tue,0
1200,0.7,56,33,11,1,2,Wed,0
1260,0.7,56,39,13,1,2,Wed,0
1380,0.5,56,31,13,1,2,Wed,0
1920,0.8,56,8,13,1,2,Wed,0
1620,0.9,56,7,15,1,2,Wed,0
2040,0.6,56,72,16,1,2,Wed,0
1500,0.6,56,32,17,1,2,Wed,0
2700,0.9,56,7,17,1,2,Wed,0
1680,0.7,56,32,19,1,2,Wed,0
1140,0.7,56,32,20,1,2,Wed,0
1200,0.7,56,28,21,1,2,Wed,0
840,0.6,56,33,21,1,2,Wed,0
1620,1.2,56,77,22,1,2,Wed,0
900,0.6,56,60,22,1,2,Wed,0
1500,1.0,56,6,23,1,2,Wed,0
1740,1.0,56,21,0,1,3,Thu,0
1380,0.8,56,32,9,1,3,Thu,0
1440,0.7,56,32,10,1,3,Thu,0
1980,0.6,56,64,12,1,3,Thu,0
1440,0.7,56,32,12,1,3,Thu,0
1860,0.8,56,8,15,1,3,Thu,0
1680,0.8,56,8,16,1,3,Thu,0
2040,0.8,56,7,17,1,3,Thu,0
1860,0.8,56,32,18,1,3,Thu,0
1500,0.7,56,32,19,1,3,Thu,0
1620,0.9,56,7,20,1,3,Thu,0
1080,0.5,56,31,21,1,3,Thu,0
1260,0.7,56,32,10,1,4,Fri,0
1500,0.8,56,32,11,1,4,Fri,0
1080,0.5,56,33,14,1,4,Fri,0
1440,0.8,56,8,15,1,4,Fri,0
2160,1.2,56,77,15,1,4,Fri,0
2160,0.9,56,22,15,1,4,Fri,0
2280,1.1,56,6,16,1,4,Fri,0
2280,0.7,56,8,18,1,4,Fri,0
1500,0.8,56,8,22,1,4,Fri,0
1620,1.2,56,77,11,1,5,Sat,0
1860,1.1,56,6,13,1,5,Sat,0
1440,0.6,56,28,14,1,5,Sat,0
1920,0.7,56,32,15,1,5,Sat,0
1140,0.6,56,33,16,1,5,Sat,0
1740,0.8,56,22,19,1,5,Sat,0
1260,0.6,56,28,19,1,5,Sat,0
1920,1.0,56,7,21,1,5,Sat,0
1320,0.8,56,24,22,1,5,Sat,0
1440,0.9,56,41,11,1,6,Sun,0
1560,0.5,56,72,13,1,6,Sun,0
1440,0.6,56,28,13,1,6,Sun,0
1020,0.6,56,34,14,1,6,Sun,0
1860,0.6,56,28,14,1,6,Sun,0
2340,0.9,56,42,14,1,6,Sun,0
2580,0.8,56,8,15,1,6,Sun,0
2460,1.0,56,4,15,1,6,Sun,0
1380,0.8,56,8,18,1,6,Sun,0
1740,0.7,56,8,19,1,6,Sun,0
1440,0.7,56,8,19,1,6,Sun,0
1620,0.8,56,8,19,1,6,Sun,0
1440,0.8,56,41,21,1,6,Sun,0
1380,0.8,56,8,21,1,6,Sun,0
1080,0.7,56,32,22,1,6,Sun,0
1380,0.8,56,7,22,1,6,Sun,0
1440,0.7,56,8,22,1,6,Sun,0
2280,1.1,56,6,10,1,7,Mon,0
1260,0.7,56,32,14,1,7,Mon,0
1380,0.7,56,32,16,1,7,Mon,0
2100,0.5,56,41,17,1,7,Mon,0
1020,0.6,56,32,20,1,7,Mon,0
1320,0.7,56,33,20,1,7,Mon,0
1560,0.8,56,7,21,1,7,Mon,0
1200,0.7,56,8,22,1,7,Mon,0
1320,0.8,56,8,22,1,7,Mon,0
2040,0.7,56,32,9,1,8,Tue,0
1560,0.7,56,8,10,1,8,Tue,0
1740,0.7,56,32,10,1,8,Tue,0
1260,0.7,56,32,12,1,8,Tue,0
1320,0.6,56,32,13,1,8,Tue,0
1500,0.7,56,8,15,1,8,Tue,0
1680,0.8,56,8,16,1,8,Tue,0
3000,0.7,56,8,18,1,8,Tue,0
1320,0.6,56,32,20,1,8,Tue,0
1140,0.6,56,28,21,1,8,Tue,0
1320,0.8,56,24,12,1,9,Wed,0
1020,0.6,56,33,15,1,9,Wed,0
1980,0.7,56,28,17,1,9,Wed,0
2160,0.7,56,28,19,1,9,Wed,0
1920,1.0,56,16,20,1,9,Wed,0
1500,0.8,56,8,21,1,9,Wed,0
1260,0.8,56,8,23,1,9,Wed,0
840,0.5,56,33,10,1,10,Thu,0
1440,0.7,56,8,13,1,10,Thu,0
1860,1.0,56,6,15,1,10,Thu,0
1440,0.9,56,42,15,1,10,Thu,0
2400,0.9,56,7,17,1,10,Thu,0
1800,0.7,56,32,19,1,10,Thu,0
2160,1.0,56,6,19,1,10,Thu,0
1320,0.8,56,8,20,1,10,Thu,0
1440,0.8,56,8,22,1,10,Thu,0
1320,0.9,56,41,23,1,10,Thu,0
1200,0.8,56,41,10,1,11,Fri,0
1260,0.7,56,24,12,1,11,Fri,0
1560,0.7,56,8,14,1,11,Fri,0
1320,0.6,56,33,17,1,11,Fri,0
1680,0.7,56,32,18,1,11,Fri,0
2220,1.0,56,6,19,1,11,Fri,0
2340,0.9,56,7,19,1,11,Fri,0
1740,0.9,56,6,20,1,11,Fri,0
1020,0.6,56,33,21,1,11,Fri,0
1740,1.0,56,22,21,1,11,Fri,0
1680,0.9,56,8,23,1,11,Fri,0
1740,0.8,56,24,12,1,12,Sat,0
2160,0.9,56,7,14,1,12,Sat,0
1740,0.8,56,32,16,1,12,Sat,0
1260,0.6,56,32,20,1,12,Sat,0
1080,0.7,56,8,21,1,12,Sat,0
1560,0.8,56,8,17,1,13,Sun,0
1980,1.1,56,6,17,1,13,Sun,0
1500,0.8,56,8,18,1,13,Sun,0
1560,0.7,56,32,18,1,13,Sun,0
