secs,miles,pickup,dropoff,hour,month,day,wday,company_id
4140,0.7,13,32,8,1,29,Tue,0
1500,1.0,13,68,23,1,29,Tue,0
1920,0.6,13,76,17,2,5,Tue,0
1560,0.7,13,76,12,2,9,Sat,0
8520,1.2,13,76,13,2,18,Mon,0
1500,0.6,13,76,6,2,20,Wed,0
1620,0.6,13,76,15,3,13,Wed,0
1440,0.5,13,23,12,4,19,Fri,0
2280,0.7,13,8,17,4,22,Mon,0
1200,0.7,13,76,6,5,2,Thu,0
1260,0.6,13,76,12,5,2,Thu,0
2400,11.8,13,32,17,5,4,Sat,0
1500,0.6,13,76,10,5,8,Wed,0
1260,0.6,13,76,12,5,20,Mon,0
1680,0.7,13,76,12,5,21,Tue,0
8520,0.7,13,13,18,6,18,Tue,0
2940,0.7,13,2,0,7,20,Sat,0
1140,0.6,13,76,5,7,27,Sat,0
1860,0.6,13,22,13,8,1,Thu,0
1440,0.6,13,28,14,9,21,Sat,0
2280,0.7,13,76,13,9,24,Tue,0
2700,0.5,13,2,15,9,24,Tue,0
1740,0.6,13,76,10,10,31,Thu,0
2400,0.7,13,8,16,11,5,Tue,0
3240,1.3,13,43,11,11,12,Tue,0
120,0.6,13,13,13,11,27,Wed,0
720,2.9,13,13,0,12,5,Thu,0
3300,0.5,13,2,15,12,16,Mon,0
