secs,miles,pickup,dropoff,hour,month,day,wday,company_id
3540,20.5,56,10,18,1,11,Fri,34
1380,8.1,56,31,22,2,17,Sun,34
1740,12.9,56,8,21,3,16,Sat,34
1380,12.1,56,24,22,4,15,Mon,34
3600,15.6,56,5,14,4,18,Thu,34
1620,12.1,56,8,19,5,9,Thu,34
2280,12.7,56,8,18,5,10,Fri,34
2580,12.6,56,8,16,5,31,Fri,34
1800,13.3,56,41,14,6,13,Thu,34
2400,11.7,56,8,18,7,8,Mon,34
2220,14.4,56,7,18,7,26,Fri,34
3000,13.8,56,7,17,8,1,Thu,34
1380,10.4,56,28,21,8,1,Thu,34
3300,17.8,56,6,19,8,8,Thu,34
1440,12.2,56,8,16,9,21,Sat,34
2220,16.6,56,6,15,10,10,Thu,34
1680,12.7,56,24,13,10,15,Tue,34
2700,12.4,56,8,17,10,18,Fri,34
1740,11.3,56,32,19,11,3,Sun,34
