secs,miles,pickup,dropoff,hour,month,day,wday,company_id
510,1.8,28,8,15,1,1,Tue,30
359,0.8,28,32,8,1,2,Wed,30
674,1.7,28,8,11,1,2,Wed,30
680,1.6,28,8,12,1,2,Wed,30
404,1.1,28,32,7,1,3,Thu,30
626,1.0,28,32,8,1,3,Thu,30
786,1.1,28,32,8,1,3,Thu,30
486,1.0,28,8,9,1,3,Thu,30
308,0.6,28,8,9,1,3,Thu,30
495,1.3,28,8,10,1,3,Thu,30
583,1.4,28,32,11,1,3,Thu,30
1136,6.5,28,5,15,1,3,Thu,30
373,0.7,28,32,16,1,3,Thu,30
1149,1.7,28,8,9,1,4,Fri,30
137,0.5,28,32,9,1,4,Fri,30
608,2.0,28,33,10,1,4,Fri,30
3542,18.8,28,2,21,1,4,Fri,30
476,1.4,28,32,7,1,5,Sat,30
626,1.7,28,28,14,1,6,Sun,30
493,1.7,28,8,15,1,6,Sun,30
444,1.3,28,32,16,1,6,Sun,30
850,2.8,28,33,8,1,7,Mon,30
12243,17.5,28,76,11,1,7,Mon,30
13244,18.7,28,76,15,1,7,Mon,30
368,0.7,28,32,7,1,8,Tue,30
416,1.2,28,8,7,1,8,Tue,30
609,1.2,28,28,8,1,8,Tue,30
605,1.0,28,8,8,1,8,Tue,30
993,1.2,28,8,8,1,8,Tue,30
930,1.8,28,8,9,1,8,Tue,30
1636,1.6,28,8,9,1,8,Tue,30
704,1.3,28,32,12,1,8,Tue,30
839,1.6,28,8,17,1,8,Tue,30
672,1.8,28,28,17,1,8,Tue,30
442,2.0,28,33,17,1,8,Tue,30
716,1.2,28,32,18,1,8,Tue,30
1687,16.4,28,76,18,1,8,Tue,30
948,11.5,28,10,19,1,8,Tue,30
636,1.9,28,8,20,1,8,Tue,30
267,0.9,28,32,7,1,9,Wed,30
319,0.8,28,28,9,1,9,Wed,30
698,1.8,28,8,10,1,9,Wed,30
1167,3.3,28,33,11,1,9,Wed,30
1084,1.8,28,8,13,1,9,Wed,30
263,0.7,28,8,14,1,9,Wed,30
4178,17.3,28,76,18,1,9,Wed,30
259,0.6,28,28,18,1,9,Wed,30
5754,18.1,28,76,20,1,9,Wed,30
323,0.6,28,32,8,1,10,Thu,30
