secs,miles,pickup,dropoff,hour,month,day,wday,company_id
420,1.3,2,8,0,1,1,Tue,17
346,1.6,2,2,2,1,1,Tue,17
1080,5.8,2,10,13,1,1,Tue,17
600,4.1,2,32,9,1,2,Wed,17
120,1.0,2,59,13,1,2,Wed,17
360,0.6,2,2,17,1,2,Wed,17
540,1.3,2,1,17,1,2,Wed,17
420,2.2,2,32,7,1,3,Thu,17
480,1.7,2,8,7,1,3,Thu,17
480,2.1,2,1,14,1,3,Thu,17
1980,12.4,2,76,16,1,3,Thu,17
360,0.7,2,4,16,1,3,Thu,17
565,2.1,2,77,18,1,3,Thu,17
240,0.8,2,2,20,1,3,Thu,17
256,1.1,2,2,5,1,4,Fri,17
720,2.4,2,32,7,1,4,Fri,17
180,0.5,2,8,8,1,4,Fri,17
293,0.8,2,2,9,1,4,Fri,17
1380,6.4,2,67,12,1,4,Fri,17
480,0.9,2,32,13,1,4,Fri,17
974,3.3,2,3,15,1,4,Fri,17
360,1.6,2,2,17,1,4,Fri,17
300,0.9,2,32,21,1,4,Fri,17
396,1.5,2,2,1,1,5,Sat,17
360,2.3,2,3,8,1,5,Sat,17
1440,9.4,2,8,16,1,5,Sat,17
1800,16.6,2,8,17,1,5,Sat,17
1740,16.1,2,8,18,1,5,Sat,17
1800,17.5,2,32,20,1,5,Sat,17
3060,20.2,2,42,22,1,5,Sat,17
518,2.2,2,1,3,1,6,Sun,17
480,2.1,2,1,7,1,6,Sun,17
1154,5.3,2,14,9,1,6,Sun,17
1080,10.7,2,28,9,1,6,Sun,17
1621,12.8,2,76,15,1,6,Sun,17
2460,13.9,2,1,16,1,6,Sun,17
1260,4.7,2,22,16,1,6,Sun,17
480,1.7,2,2,16,1,6,Sun,17
1380,12.8,2,22,19,1,6,Sun,17
600,2.3,2,3,20,1,6,Sun,17
300,1.7,2,1,23,1,6,Sun,17
1200,17.4,2,76,4,1,7,Mon,17
1260,17.8,2,32,5,1,7,Mon,17
3120,17.2,2,8,7,1,7,Mon,17
1920,16.9,2,8,10,1,7,Mon,17
840,2.7,2,3,10,1,7,Mon,17
1440,13.5,2,5,13,1,7,Mon,17
2820,16.8,2,1,13,1,7,Mon,17
2040,17.7,2,8,14,1,7,Mon,17
1800,15.0,2,7,15,1,7,Mon,17
2544,5.7,2,2,16,1,7,Mon,17
300,1.2,2,2,16,1,7,Mon,17
1740,14.9,2,7,20,1,7,Mon,17
430,1.6,2,77,1,1,8,Tue,17
300,1.3,2,2,1,1,8,Tue,17
300,0.9,2,2,2,1,8,Tue,17
720,7.0,2,28,6,1,8,Tue,17
360,0.8,2,1,7,1,8,Tue,17
276,1.0,2,2,9,1,8,Tue,17
180,1.0,2,59,9,1,8,Tue,17
900,6.4,2,32,9,1,8,Tue,17
712,3.4,2,6,11,1,8,Tue,17
120,1.0,2,59,13,1,8,Tue,17
1451,1.1,2,1,15,1,8,Tue,17
1753,4.6,2,3,18,1,8,Tue,17
300,1.1,2,2,20,1,8,Tue,17
240,1.0,2,77,21,1,8,Tue,17
311,1.0,2,2,6,1,9,Wed,17
2160,17.4,2,28,7,1,9,Wed,17
900,2.5,2,32,7,1,9,Wed,17
240,0.6,2,32,7,1,9,Wed,17
1680,17.1,2,76,8,1,9,Wed,17
1200,2.6,2,32,8,1,9,Wed,17
7020,0.8,2,2,9,1,9,Wed,17
540,2.3,2,77,10,1,9,Wed,17
720,1.1,2,32,11,1,9,Wed,17
180,1.0,2,59,11,1,9,Wed,17
1740,17.3,2,8,12,1,9,Wed,17
60,1.0,2,59,13,1,9,Wed,17
2040,11.2,2,19,14,1,9,Wed,17
960,4.9,2,6,16,1,9,Wed,17
420,1.9,2,4,17,1,9,Wed,17
2040,12.2,2,76,19,1,9,Wed,17
720,3.0,2,5,20,1,9,Wed,17
424,2.2,2,77,4,1,10,Thu,17
120,0.5,2,77,5,1,10,Thu,17
527,1.0,2,2,6,1,10,Thu,17
1380,14.8,2,56,6,1,10,Thu,17
1560,8.7,2,41,8,1,10,Thu,17
120,1.0,2,59,10,1,10,Thu,17
1380,9.5,2,32,11,1,10,Thu,17
1380,2.7,2,2,12,1,10,Thu,17
360,0.9,2,28,14,1,10,Thu,17
2100,18.0,2,32,14,1,10,Thu,17
790,2.5,2,4,18,1,10,Thu,17
120,0.5,2,3,19,1,10,Thu,17
133,0.5,2,2,0,1,11,Fri,17
627,2.5,2,1,3,1,11,Fri,17
514,1.8,2,1,8,1,11,Fri,17
1620,9.6,2,30,8,1,11,Fri,17
947,3.6,2,3,9,1,11,Fri,17
360,2.1,2,1,11,1,11,Fri,17
900,4.1,2,8,12,1,11,Fri,17
360,1.1,2,59,14,1,11,Fri,17
180,0.9,2,4,15,1,11,Fri,17
1210,3.5,2,14,15,1,11,Fri,17
3540,17.0,2,8,16,1,11,Fri,17
398,1.2,2,4,16,1,11,Fri,17
180,0.8,2,8,21,1,11,Fri,17
420,3.1,2,14,22,1,11,Fri,17
360,1.6,2,77,1,1,12,Sat,17
1380,5.4,2,6,17,1,12,Sat,17
360,1.0,2,32,20,1,12,Sat,17
480,2.1,2,1,20,1,12,Sat,17
1080,4.6,2,16,0,1,13,Sun,17
420,1.2,2,6,0,1,13,Sun,17
300,0.6,2,2,1,1,13,Sun,17
1560,3.0,2,2,4,1,13,Sun,17
436,1.6,2,1,9,1,13,Sun,17
1320,15.3,2,8,10,1,13,Sun,17
1440,11.7,2,2,10,1,13,Sun,17
