secs,miles,pickup,dropoff,hour,month,day,wday,company_id
486,2.02,24,7,0,1,1,Tue,10
1095,1.3,24,8,0,1,1,Tue,10
953,3.86,24,6,0,1,1,Tue,10
1061,4.1,24,6,0,1,1,Tue,10
658,2.27,24,22,0,1,1,Tue,10
1418,5.71,24,3,1,1,1,Tue,10
659,2.57,24,7,1,1,1,Tue,10
461,1.56,24,8,1,1,1,Tue,10
701,2.39,24,7,1,1,1,Tue,10
781,3.68,24,7,1,1,1,Tue,10
363,1.41,24,24,1,1,1,Tue,10
1061,5.29,24,19,1,1,1,Tue,10
465,2.98,24,32,1,1,1,Tue,10
231,0.78,24,8,1,1,1,Tue,10
662,2.16,24,24,1,1,1,Tue,10
518,2.58,24,8,1,1,1,Tue,10
733,2.19,24,7,1,1,1,Tue,10
863,2.22,24,8,1,1,1,Tue,10
653,2.44,24,28,2,1,1,Tue,10
925,4.42,24,4,2,1,1,Tue,10
581,2.7,24,24,2,1,1,Tue,10
542,4.41,24,33,2,1,1,Tue,10
389,0.97,24,32,2,1,1,Tue,10
548,2.85,24,24,2,1,1,Tue,10
562,1.98,24,8,2,1,1,Tue,10
1165,5.48,24,3,2,1,1,Tue,10
743,3.38,24,24,2,1,1,Tue,10
313,1.41,24,24,2,1,1,Tue,10
684,6.98,24,16,2,1,1,Tue,10
244,0.67,24,24,2,1,1,Tue,10
1010,4.19,24,6,2,1,1,Tue,10
392,1.61,24,7,3,1,1,Tue,10
398,1.04,24,8,3,1,1,Tue,10
907,1.75,24,32,3,1,1,Tue,10
333,1.42,24,24,3,1,1,Tue,10
1057,8.24,24,3,3,1,1,Tue,10
524,1.34,24,24,3,1,1,Tue,10
432,3.48,24,24,3,1,1,Tue,10
842,5.12,24,6,4,1,1,Tue,10
741,4.55,24,31,4,1,1,Tue,10
341,0.82,24,8,4,1,1,Tue,10
328,1.37,24,24,5,1,1,Tue,10
844,6.35,24,21,5,1,1,Tue,10
306,1.2,24,24,7,1,1,Tue,10
319,1.19,24,22,11,1,1,Tue,10
87,0.69,24,24,12,1,1,Tue,10
175,0.77,24,24,13,1,1,Tue,10
545,2.33,24,7,16,1,1,Tue,10
1426,11.79,24,64,16,1,1,Tue,10
6194,14.97,24,76,17,1,1,Tue,10
1981,4.5,24,31,17,1,1,Tue,10
1366,4.04,24,25,18,1,1,Tue,10
194,0.73,24,24,18,1,1,Tue,10
172,0.64,24,24,19,1,1,Tue,10
551,2.03,24,8,19,1,1,Tue,10
1642,5.64,24,27,20,1,1,Tue,10
1014,10.39,24,42,22,1,1,Tue,10
677,4.14,24,6,1,1,2,Wed,10
1663,13.02,24,56,6,1,2,Wed,10
645,2.28,24,7,12,1,2,Wed,10
305,0.88,24,32,13,1,2,Wed,10
450,1.24,24,28,16,1,2,Wed,10
668,1.54,24,32,17,1,2,Wed,10
