secs,miles,pickup,dropoff,hour,month,day,wday,company_id
660,2.5,33,8,14,1,2,Wed,46
360,1.7,33,28,20,1,2,Wed,46
720,2.4,33,8,14,1,4,Fri,46
720,2.3,33,8,18,1,4,Fri,46
540,1.9,33,8,15,1,5,Sat,46
480,1.4,33,32,12,1,9,Wed,46
1980,9.6,33,56,16,1,21,Mon,46
1020,3.1,33,8,12,1,26,Sat,46
900,2.4,33,28,19,1,28,Mon,46
540,1.8,33,8,13,2,1,Fri,46
660,4.5,33,8,11,2,7,Thu,46
900,2.6,33,8,13,2,12,Tue,46
540,1.0,33,35,13,2,16,Sat,46
1140,2.9,33,28,14,2,16,Sat,46
1500,8.2,33,3,12,2,23,Sat,46
480,1.5,33,32,13,3,2,Sat,46
1020,3.1,33,8,21,3,9,Sat,46
780,1.8,33,32,10,3,22,Fri,46
840,3.1,33,28,20,3,23,Sat,46
480,2.0,33,8,11,3,27,Wed,46
780,2.2,33,28,15,3,27,Wed,46
840,1.7,33,32,17,3,27,Wed,46
420,1.1,33,32,11,3,30,Sat,46
1020,2.5,33,32,15,3,30,Sat,46
780,2.3,33,8,15,4,2,Tue,46
480,1.6,33,32,20,4,12,Fri,46
960,3.0,33,8,15,4,13,Sat,46
1020,3.0,33,8,18,4,13,Sat,46
660,2.0,33,8,10,4,15,Mon,46
420,1.7,33,32,13,4,15,Mon,46
360,1.6,33,32,12,4,16,Tue,46
240,0.8,33,33,21,4,17,Wed,46
660,2.5,33,8,11,4,19,Fri,46
840,2.8,33,32,14,4,19,Fri,46
420,1.3,33,32,15,4,20,Sat,46
540,1.7,33,32,11,4,25,Thu,46
480,1.3,33,28,11,4,27,Sat,46
1260,3.6,33,8,17,4,30,Tue,46
1140,2.9,33,8,18,5,3,Fri,46
780,2.4,33,8,11,5,4,Sat,46
840,2.7,33,32,19,5,11,Sat,46
1860,3.0,33,8,18,5,17,Fri,46
360,1.6,33,33,11,5,18,Sat,46
1080,2.8,33,32,14,5,18,Sat,46
540,1.6,33,32,15,6,7,Fri,46
240,0.7,33,32,11,6,8,Sat,46
840,2.2,33,28,16,6,11,Tue,46
780,2.0,33,28,14,6,13,Thu,46
1320,3.4,33,8,17,6,17,Mon,46
420,1.2,33,32,14,6,21,Fri,46
1500,4.6,33,8,21,6,21,Fri,46
420,1.8,33,32,11,6,22,Sat,46
1140,1.9,33,32,18,6,25,Tue,46
480,1.6,33,32,11,6,28,Fri,46
720,1.9,33,32,15,6,28,Fri,46
480,1.6,33,32,11,7,2,Tue,46
240,1.2,33,32,16,7,3,Wed,46
2580,3.7,33,28,18,7,5,Fri,46
420,1.5,33,32,19,7,5,Fri,46
720,2.2,33,32,14,7,15,Mon,46
840,2.3,33,8,11,7,17,Wed,46
1080,2.9,33,8,14,7,18,Thu,46
660,2.1,33,8,10,7,19,Fri,46
1020,3.3,33,8,14,7,19,Fri,46
1260,3.7,33,32,15,8,9,Fri,46
720,2.2,33,32,13,8,21,Wed,46
360,1.4,33,32,11,8,22,Thu,46
1020,2.6,33,8,14,8,24,Sat,46
1380,3.2,33,8,19,9,25,Wed,46
360,1.3,33,32,20,9,28,Sat,46
240,0.5,33,33,18,10,4,Fri,46
1440,3.1,33,8,18,10,10,Thu,46
840,2.5,33,28,20,10,11,Fri,46
360,1.4,33,32,11,10,17,Thu,46
300,1.2,33,32,14,10,25,Fri,46
480,1.1,33,33,18,10,26,Sat,46
480,2.3,33,32,18,10,26,Sat,46
300,1.0,33,33,21,11,16,Sat,46
660,2.3,33,28,12,11,18,Mon,46
180,0.6,33,33,21,11,26,Tue,46
360,1.8,33,33,19,12,14,Sat,46
840,2.8,33,28,11,12,17,Tue,46
840,2.7,33,32,19,12,19,Thu,46
420,2.0,33,32,11,12,21,Sat,46
