secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1680,17.5,76,32,18,1,1,Tue,2
1680,8.9,76,8,18,1,1,Tue,2
1740,15.8,76,7,20,1,1,Tue,2
1560,12.9,76,2,21,1,1,Tue,2
1320,16.7,76,24,23,1,1,Tue,2
1560,14.4,76,3,23,1,1,Tue,2
1140,14.1,76,7,0,1,2,Wed,2
1320,16.8,76,8,5,1,2,Wed,2
1380,14.8,76,8,7,1,2,Wed,2
1800,12.9,76,77,9,1,2,Wed,2
1440,17.4,76,24,10,1,2,Wed,2
1440,16.5,76,32,11,1,2,Wed,2
1140,12.7,76,5,11,1,2,Wed,2
720,6.7,76,76,12,1,2,Wed,2
1860,19.1,76,33,13,1,2,Wed,2
960,8.9,76,12,13,1,2,Wed,2
1080,9.4,76,12,13,1,2,Wed,2
1800,15.7,76,7,14,1,2,Wed,2
1860,16.7,76,28,14,1,2,Wed,2
1860,16.6,76,28,14,1,2,Wed,2
2040,16.6,76,8,14,1,2,Wed,2
2160,15.3,76,6,15,1,2,Wed,2
1860,15.1,76,7,15,1,2,Wed,2
600,2.1,76,76,17,1,2,Wed,2
2640,13.3,76,3,18,1,2,Wed,2
1860,14.5,76,6,19,1,2,Wed,2
1380,17.4,76,8,19,1,2,Wed,2
1740,32.2,76,32,19,1,2,Wed,2
1560,16.4,76,8,6,1,3,Thu,2
1140,10.9,76,5,8,1,3,Thu,2
2160,13.4,76,21,10,1,3,Thu,2
2100,18.3,76,32,10,1,3,Thu,2
2100,18.0,76,8,12,1,3,Thu,2
1740,13.4,76,22,12,1,3,Thu,2
2160,17.4,76,32,13,1,3,Thu,2
1860,13.4,76,1,13,1,3,Thu,2
2160,16.0,76,32,14,1,3,Thu,2
2460,14.7,76,7,15,1,3,Thu,2
3600,25.1,76,41,15,1,3,Thu,2
3300,17.9,76,32,16,1,3,Thu,2
2760,15.9,76,7,16,1,3,Thu,2
3720,19.1,76,32,16,1,3,Thu,2
3660,19.0,76,32,16,1,3,Thu,2
3000,12.8,76,3,16,1,3,Thu,2
3660,8.3,76,8,17,1,3,Thu,2
2760,11.7,76,4,17,1,3,Thu,2
3000,14.1,76,3,18,1,3,Thu,2
1740,16.9,76,8,20,1,3,Thu,2
1320,17.3,76,8,23,1,3,Thu,2
1560,12.1,76,3,0,1,4,Fri,2
1320,16.3,76,8,2,1,4,Fri,2
960,11.3,76,15,4,1,4,Fri,2
660,5.6,76,76,8,1,4,Fri,2
1680,17.8,76,32,10,1,4,Fri,2
2280,26.2,76,41,10,1,4,Fri,2
1560,17.5,76,8,13,1,4,Fri,2
1560,16.9,76,8,14,1,4,Fri,2
1620,17.9,76,32,14,1,4,Fri,2
