secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1140,7.75,41,8,14,1,2,Wed,19
1500,8.15,41,8,17,1,2,Wed,19
2580,11.42,41,24,16,1,4,Fri,19
331,0.68,41,40,16,1,10,Thu,19
900,6.83,41,32,16,1,16,Wed,19
1320,8.03,41,8,15,1,20,Sun,19
1980,8.16,41,32,16,1,27,Sun,19
1059,5.82,41,32,18,1,28,Mon,19
1156,8.59,41,8,10,2,4,Mon,19
1281,8.84,41,32,10,2,7,Thu,19
720,6.54,41,32,15,2,7,Thu,19
1680,9.66,41,28,14,2,11,Mon,19
1380,8.17,41,8,16,2,12,Tue,19
2040,8.65,41,8,16,2,15,Fri,19
1177,8.94,41,8,10,2,16,Sat,19
1075,8.74,41,8,10,2,19,Tue,19
300,0.99,41,41,15,2,20,Wed,19
960,7.14,41,32,16,2,21,Thu,19
540,6.03,41,33,12,2,22,Fri,19
1260,7.16,41,32,15,2,22,Fri,19
662,7.16,41,32,13,2,25,Mon,19
2040,10.3,41,8,16,3,1,Fri,19
1320,8.05,41,8,16,3,2,Sat,19
1320,8.36,41,8,15,3,4,Mon,19
780,6.53,41,32,16,3,5,Tue,19
1260,7.56,41,32,15,3,7,Thu,19
388,1.23,41,41,8,3,8,Fri,19
987,7.61,41,8,15,3,9,Sat,19
1080,7.89,41,28,15,3,10,Sun,19
1137,8.25,41,8,11,3,11,Mon,19
1260,8.24,41,8,15,3,11,Mon,19
1678,8.08,41,8,15,3,11,Mon,19
877,7.11,41,32,14,3,12,Tue,19
1080,7.3,41,32,15,3,12,Tue,19
780,6.54,41,32,16,3,12,Tue,19
1921,7.97,41,8,9,3,13,Wed,19
960,6.91,41,32,16,3,13,Wed,19
180,0.5,41,41,11,3,14,Thu,19
1140,8.47,41,8,12,3,14,Thu,19
751,5.95,41,32,13,3,14,Thu,19
804,6.64,41,32,16,3,14,Thu,19
1090,7.67,41,32,13,3,15,Fri,19
780,5.25,41,33,15,3,15,Fri,19
1920,8.24,41,8,16,3,15,Fri,19
780,6.69,41,32,16,3,17,Sun,19
864,7.77,41,8,15,3,19,Tue,19
1320,7.91,41,8,16,3,19,Tue,19
1380,8.39,41,8,15,3,20,Wed,19
1440,7.88,41,8,14,3,22,Fri,19
1740,8.01,41,28,15,3,22,Fri,19
1680,8.42,41,8,16,3,23,Sat,19
1264,8.6,41,8,16,3,25,Mon,19
3432,25.37,41,76,18,3,29,Fri,19
1188,9.19,41,28,13,3,31,Sun,19
1260,7.75,41,32,15,4,1,Mon,19
1980,10.58,41,24,15,4,1,Mon,19
1080,7.23,41,32,15,4,2,Tue,19
1097,7.98,41,8,13,4,3,Wed,19
1228,7.8,41,8,15,4,4,Thu,19
1920,8.4,41,8,15,4,4,Thu,19
