secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1080,7.0,33,6,0,2,9,Sat,36
360,1.4,33,33,18,2,11,Mon,36
1560,9.8,33,56,18,3,17,Sun,36
480,1.6,33,32,18,3,22,Fri,36
1380,4.9,33,28,17,3,23,Sat,36
480,1.2,33,33,18,3,23,Sat,36
120,0.8,33,35,18,3,23,Sat,36
1080,2.5,33,32,18,3,23,Sat,36
420,1.1,33,33,19,3,23,Sat,36
780,2.4,33,32,20,3,23,Sat,36
1380,15.3,33,46,20,3,23,Sat,36
780,2.8,33,8,22,3,23,Sat,36
3420,20.8,33,76,16,3,24,Sun,36
780,2.7,33,32,23,5,31,Fri,36
900,2.7,33,8,16,6,18,Tue,36
840,2.1,33,32,17,9,5,Thu,36
720,2.4,33,32,20,10,2,Wed,36
480,1.7,33,32,15,11,3,Sun,36
