secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1020,0.7,10,8,21,1,6,Sun,0
1260,0.5,10,5,3,1,28,Mon,0
2880,0.5,10,4,14,1,28,Mon,0
720,0.6,10,24,19,2,10,Sun,0
4740,0.5,10,76,11,3,15,Fri,0
2820,0.8,10,32,16,4,2,Tue,0
1920,0.5,10,6,22,4,2,Tue,0
3240,0.6,10,2,15,4,25,Thu,0
1500,0.5,10,5,10,5,4,Sat,0
1500,0.5,10,25,3,5,9,Thu,0
1140,0.7,10,22,9,6,16,Sun,0
4380,1.1,10,32,16,7,19,Fri,0
1560,1.3,10,56,5,8,4,Sun,0
1200,0.7,10,32,4,8,9,Fri,0
1980,0.5,10,77,18,8,19,Mon,0
2220,0.5,10,23,9,9,4,Wed,0
2580,0.5,10,1,15,9,13,Fri,0
3120,1.2,10,41,18,9,18,Wed,0
2700,0.5,10,1,19,10,12,Sat,0
1620,0.6,10,2,2,10,19,Sat,0
1800,0.6,10,28,7,10,21,Mon,0
1860,1.5,10,49,2,10,24,Thu,0
3360,0.7,10,32,16,11,8,Fri,0
2160,0.6,10,28,7,11,11,Mon,0
1020,0.7,10,28,6,11,22,Fri,0
1620,0.7,10,28,7,12,4,Wed,0
3000,0.5,10,77,19,12,6,Fri,0
