secs,miles,pickup,dropoff,hour,month,day,wday,company_id
240,1.6,68,40,22,1,16,Wed,4
600,2.5,68,68,16,2,23,Sat,4
840,1.2,68,69,4,2,26,Tue,4
1320,1.8,68,69,4,2,27,Wed,4
960,3.7,68,38,19,2,27,Wed,4
480,2.0,68,68,22,2,27,Wed,4
960,5.1,68,69,5,2,28,Thu,4
1200,4.0,68,71,5,3,5,Tue,4
720,9.2,68,69,3,3,6,Wed,4
900,7.3,68,71,3,3,14,Thu,4
960,9.0,68,24,10,3,17,Sun,4
900,3.5,68,71,5,3,21,Thu,4
1680,3.5,68,71,5,3,23,Sat,4
1200,3.5,68,71,5,3,26,Tue,4
1140,3.9,68,71,5,3,28,Thu,4
2760,4.8,68,69,5,3,29,Fri,4
1320,4.5,68,71,5,4,3,Wed,4
1500,10.5,68,8,8,4,17,Wed,4
1260,9.0,68,24,10,4,17,Wed,4
2520,10.6,68,8,8,6,3,Mon,4
780,1.7,68,69,5,6,26,Wed,4
720,1.6,68,69,4,6,30,Sun,4
840,1.7,68,69,4,7,2,Tue,4
360,5.8,68,28,23,7,12,Fri,4
1260,5.0,68,36,16,7,14,Sun,4
1320,4.3,68,43,8,7,16,Tue,4
540,1.3,68,69,6,7,27,Sat,4
1020,8.8,68,28,8,8,10,Sat,4
1860,7.0,68,44,16,10,2,Wed,4
1380,1.5,68,69,3,10,5,Sat,4
300,1.3,68,68,6,10,23,Wed,4
300,1.3,68,68,10,11,8,Fri,4
420,1.5,68,69,13,11,22,Fri,4
1020,7.7,68,33,19,11,26,Tue,4
