secs,miles,pickup,dropoff,hour,month,day,wday,company_id
60,1.0,10,10,16,1,9,Wed,6
120,1.0,10,76,16,1,9,Wed,6
480,4.0,10,10,17,1,9,Wed,6
1620,13.7,10,32,6,1,11,Fri,6
1620,14.4,10,8,4,1,22,Tue,6
180,1.0,10,10,10,1,23,Wed,6
300,3.3,10,76,12,1,27,Sun,6
1140,5.3,10,76,18,2,14,Thu,6
2340,13.0,10,32,17,2,18,Mon,6
2220,10.7,10,77,15,2,19,Tue,6
720,9.2,10,22,10,2,22,Fri,6
300,3.5,10,76,18,3,6,Wed,6
540,5.0,10,76,23,3,8,Fri,6
360,4.2,10,76,12,3,11,Mon,6
480,8.5,10,22,10,3,13,Wed,6
360,1.0,10,10,12,3,26,Tue,6
660,15.2,10,24,4,4,2,Tue,6
2340,10.9,10,7,9,4,4,Thu,6
60,0.8,10,10,8,4,26,Fri,6
832,12.7,10,8,4,5,14,Tue,6
4464,16.6,10,33,8,5,21,Tue,6
1943,13.9,10,32,12,5,23,Thu,6
239,2.0,10,11,11,5,30,Thu,6
2998,7.6,10,76,8,5,31,Fri,6
2275,13.1,10,8,4,6,6,Thu,6
900,4.6,10,14,13,6,10,Mon,6
1113,13.5,10,8,3,6,27,Thu,6
540,3.6,10,76,17,6,27,Thu,6
2912,10.4,10,8,18,7,18,Thu,6
420,4.4,10,16,12,8,11,Sun,6
1221,8.2,10,6,7,8,24,Sat,6
1164,12.3,10,8,5,9,13,Fri,6
2385,13.1,10,10,19,9,23,Mon,6
813,14.0,10,8,5,9,24,Tue,6
1770,5.8,10,76,7,9,30,Mon,6
357,1.8,10,11,16,10,1,Tue,6
724,12.5,10,8,4,10,3,Thu,6
60,1.0,10,10,21,10,7,Mon,6
720,3.1,10,15,11,10,15,Tue,6
180,0.8,10,10,15,10,17,Thu,6
540,2.6,10,15,12,10,18,Fri,6
816,13.6,10,8,5,11,1,Fri,6
1677,18.86,10,10,18,11,1,Fri,6
736,12.1,10,8,7,11,23,Sat,6
122,1.0,10,10,10,11,25,Mon,6
540,3.1,10,17,3,11,28,Thu,6
420,2.5,10,10,4,11,28,Thu,6
726,12.1,10,8,4,12,2,Mon,6
