secs,miles,pickup,dropoff,hour,month,day,wday,company_id
433,1.15,23,22,11,1,1,Tue,25
372,1.13,23,24,9,1,19,Sat,25
540,2.8,23,24,10,1,23,Wed,25
1534,8.9,23,35,12,1,27,Sun,25
1219,3.65,23,22,7,1,28,Mon,25
331,0.89,23,22,22,2,10,Sun,25
587,1.89,23,24,16,2,15,Fri,25
419,1.9,23,24,15,2,23,Sat,25
534,2.5,23,25,8,2,24,Sun,25
2842,7.6,23,2,21,3,4,Mon,25
498,2.4,23,23,1,3,6,Wed,25
892,3.22,23,24,16,3,10,Sun,25
411,1.67,23,24,20,3,12,Tue,25
1866,7.2,23,33,7,3,26,Tue,25
708,3.51,23,21,0,3,30,Sat,25
1020,4.5,23,28,19,4,29,Mon,25
2429,13.6,23,64,1,5,6,Mon,25
1076,3.0,23,25,15,5,18,Sat,25
1477,4.4,23,28,16,6,15,Sat,25
1816,4.6,23,8,16,6,28,Fri,25
2469,7.1,23,24,8,7,9,Tue,25
556,1.9,23,24,15,7,12,Fri,25
1235,3.4,23,29,17,8,2,Fri,25
908,4.17,23,23,23,8,18,Sun,25
1523,13.5,23,76,22,10,24,Thu,25
