secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1380,6.3,30,32,15,1,4,Fri,2
1740,5.2,30,30,16,1,26,Sat,2
720,2.5,30,28,16,2,21,Thu,2
900,4.0,30,32,15,3,26,Tue,2
1680,9.1,30,8,12,4,1,Mon,2
1440,10.9,30,8,12,5,6,Mon,2
1740,9.7,30,8,8,6,3,Mon,2
1860,3.7,30,33,15,6,12,Wed,2
2160,9.5,30,8,8,6,17,Mon,2
1740,10.5,30,8,8,7,1,Mon,2
300,1.0,30,30,12,7,16,Tue,2
540,2.2,30,28,13,7,16,Tue,2
1680,9.8,30,8,12,8,1,Thu,2
1860,12.2,30,8,12,10,4,Fri,2
900,2.8,30,28,17,10,6,Sun,2
1800,8.8,30,71,13,10,22,Tue,2
1680,6.8,30,21,13,12,11,Wed,2
