secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1440,12.9,56,8,13,1,13,Sun,45
1980,14.8,56,8,15,2,7,Thu,45
1740,13.4,56,7,14,2,19,Tue,45
1740,12.9,56,41,15,3,14,Thu,45
2340,13.1,56,8,10,7,9,Tue,45
1980,12.7,56,8,10,7,22,Mon,45
2160,11.0,56,19,10,8,19,Mon,45
1020,9.4,56,33,12,8,19,Mon,45
2100,17.1,56,6,14,8,21,Wed,45
1560,12.9,56,8,15,8,23,Fri,45
2520,10.8,56,22,15,8,25,Sun,45
1860,15.9,56,6,15,9,2,Mon,45
2220,8.5,56,41,19,9,4,Wed,45
1800,12.5,56,32,10,9,10,Tue,45
2100,12.2,56,32,11,9,11,Wed,45
2040,13.0,56,8,16,9,16,Mon,45
2220,17.2,56,6,15,9,19,Thu,45
1680,12.0,56,24,10,9,20,Fri,45
1440,9.0,56,33,10,9,23,Mon,45
1560,12.0,56,32,14,9,23,Mon,45
2100,13.2,56,22,10,10,8,Tue,45
