secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1500,6.1,11,16,17,2,7,Thu,15
1020,4.6,11,2,18,2,22,Fri,15
3189,10.38,11,32,15,3,13,Wed,15
848,4.42,11,6,22,3,25,Mon,15
455,1.38,11,11,7,4,2,Tue,15
727,2.34,11,11,8,4,2,Tue,15
337,0.65,11,11,8,4,2,Tue,15
757,1.24,11,11,8,4,2,Tue,15
1088,10.44,11,16,19,4,2,Tue,15
522,1.74,11,32,18,4,7,Sun,15
1535,18.59,11,11,20,4,14,Sun,15
356,0.89,11,11,21,4,14,Sun,15
783,6.12,11,8,21,4,14,Sun,15
1227,1.54,11,11,17,4,15,Mon,15
534,0.56,11,11,17,4,15,Mon,15
480,0.84,11,11,17,4,15,Mon,15
923,2.08,11,11,17,4,15,Mon,15
314,0.58,11,11,18,4,15,Mon,15
539,1.33,11,11,18,4,15,Mon,15
276,0.66,11,11,18,4,15,Mon,15
489,1.46,11,11,19,4,15,Mon,15
334,1.21,11,11,15,4,17,Wed,15
710,7.26,11,76,7,4,18,Thu,15
474,1.03,11,11,13,4,18,Thu,15
3441,17.12,11,11,15,4,18,Thu,15
313,0.82,11,11,16,4,18,Thu,15
1844,13.33,11,11,20,4,18,Thu,15
1535,13.73,11,11,22,4,18,Thu,15
529,1.47,11,11,16,4,24,Wed,15
263,0.68,11,11,16,4,24,Wed,15
630,1.48,11,11,17,4,24,Wed,15
1892,3.89,11,11,17,4,24,Wed,15
1686,12.5,11,11,19,5,1,Wed,15
2611,11.41,11,8,19,5,2,Thu,15
515,1.01,11,11,22,5,2,Thu,15
732,1.95,11,15,3,5,5,Sun,15
741,2.07,11,28,12,5,5,Sun,15
681,1.96,11,11,23,5,5,Sun,15
1398,3.62,11,8,18,5,6,Mon,15
406,3.01,11,8,21,5,6,Mon,15
3612,18.09,11,11,16,5,7,Tue,15
697,0.56,11,11,16,5,8,Wed,15
806,1.92,11,8,16,5,8,Wed,15
299,0.6,11,11,15,5,10,Fri,15
897,1.92,11,32,15,5,10,Fri,15
2530,16.72,11,56,12,5,12,Sun,15
381,0.89,11,11,12,5,13,Mon,15
2674,17.63,11,11,18,5,13,Mon,15
481,1.42,11,8,19,5,13,Mon,15
822,4.52,11,8,21,5,13,Mon,15
729,2.08,11,11,18,5,14,Tue,15
528,1.37,11,11,19,5,14,Tue,15
855,2.34,11,24,21,5,14,Tue,15
462,1.38,11,11,16,5,16,Thu,15
3382,12.98,11,56,17,5,16,Thu,15
2607,19.54,11,11,20,5,16,Thu,15
1513,17.94,11,11,23,5,16,Thu,15
300,0.68,11,11,23,5,16,Thu,15
359,1.47,11,28,0,5,17,Fri,15
721,1.77,11,11,13,5,17,Fri,15
2400,18.48,11,11,13,5,17,Fri,15
633,1.68,11,11,13,5,17,Fri,15
2237,3.93,11,11,14,5,17,Fri,15
292,0.5,11,11,14,5,17,Fri,15
1173,1.95,11,11,15,5,17,Fri,15
295,0.85,11,11,12,5,20,Mon,15
390,1.1,11,11,13,5,20,Mon,15
564,2.86,11,11,15,5,20,Mon,15
3225,17.2,11,11,15,5,20,Mon,15
458,1.78,11,11,16,5,20,Mon,15
651,1.42,11,11,16,5,20,Mon,15
1798,6.56,11,32,17,5,20,Mon,15
1063,2.13,11,11,17,5,20,Mon,15
660,2.05,11,11,21,5,20,Mon,15
434,1.04,11,11,21,5,20,Mon,15
951,3.73,11,11,22,5,20,Mon,15
964,4.43,11,7,22,5,20,Mon,15
362,1.05,11,11,22,5,20,Mon,15
474,1.51,11,32,23,5,20,Mon,15
203,1.04,11,11,23,5,20,Mon,15
1552,17.44,11,11,20,5,21,Tue,15
1771,15.85,11,11,22,5,21,Tue,15
468,1.02,11,11,15,5,23,Thu,15
507,1.08,11,11,16,5,23,Thu,15
4687,18.04,11,11,16,5,23,Thu,15
4006,13.46,11,56,17,5,23,Thu,15
