secs,miles,pickup,dropoff,hour,month,day,wday,company_id
360,0.7,28,32,8,1,4,Fri,42
300,0.7,28,32,8,1,15,Tue,42
420,0.7,28,28,18,1,15,Tue,42
180,0.6,28,32,8,1,16,Wed,42
240,0.9,28,32,16,1,17,Thu,42
960,2.3,28,8,18,1,23,Wed,42
240,0.5,28,32,9,1,24,Thu,42
1080,1.1,28,32,10,1,29,Tue,42
540,1.4,28,28,20,2,1,Fri,42
240,1.0,28,32,17,2,4,Mon,42
600,1.4,28,28,18,2,4,Mon,42
1020,1.3,28,32,11,2,5,Tue,42
300,1.1,28,32,17,2,6,Wed,42
1020,1.1,28,32,9,2,8,Fri,42
780,1.1,28,28,9,2,8,Fri,42
660,1.8,28,8,15,2,8,Fri,42
420,1.3,28,8,19,2,9,Sat,42
300,0.7,28,32,16,2,13,Wed,42
240,0.8,28,32,8,2,14,Thu,42
840,1.1,28,32,10,2,14,Thu,42
1260,3.9,28,6,19,2,14,Thu,42
300,1.2,28,8,8,2,19,Tue,42
300,2.2,28,24,18,2,20,Wed,42
480,1.2,28,8,9,2,21,Thu,42
960,1.9,28,8,18,2,21,Thu,42
540,1.3,28,32,13,2,23,Sat,42
660,1.2,28,8,9,2,26,Tue,42
120,0.5,28,32,20,3,2,Sat,42
300,0.7,28,32,18,3,5,Tue,42
540,1.3,28,32,16,3,8,Fri,42
180,0.6,28,28,17,3,11,Mon,42
420,0.9,28,32,17,3,12,Tue,42
420,0.8,28,32,14,3,13,Wed,42
660,1.6,28,8,14,3,15,Fri,42
360,0.7,28,28,18,3,15,Fri,42
360,0.9,28,8,11,3,21,Thu,42
420,0.9,28,8,12,3,25,Mon,42
600,0.8,28,32,12,3,26,Tue,42
360,0.5,28,24,18,3,29,Fri,42
600,1.9,28,32,12,4,2,Tue,42
840,1.2,28,28,18,8,7,Wed,42
600,1.1,28,8,18,8,7,Wed,42
540,1.1,28,8,9,8,9,Fri,42
300,0.6,28,28,14,8,14,Wed,42
420,0.9,28,8,14,8,23,Fri,42
300,1.0,28,28,13,9,11,Wed,42
240,0.8,28,32,16,9,17,Tue,42
1440,3.0,28,7,19,9,17,Tue,42
420,0.8,28,24,12,9,18,Wed,42
720,1.7,28,32,17,9,25,Wed,42
480,1.5,28,8,20,9,25,Wed,42
720,2.7,28,33,14,9,26,Thu,42
360,1.0,28,28,16,10,8,Tue,42
300,1.0,28,28,17,10,8,Tue,42
180,0.5,28,32,9,10,22,Tue,42
480,1.0,28,8,12,11,4,Mon,42
300,0.7,28,32,13,11,5,Tue,42
780,1.4,28,8,9,11,7,Thu,42
1140,1.7,28,8,10,11,13,Wed,42
1200,1.6,28,8,10,11,15,Fri,42
660,1.5,28,32,12,11,19,Tue,42
300,0.8,28,32,15,11,21,Thu,42
840,3.3,28,33,9,12,10,Tue,42
1020,3.5,28,33,20,12,14,Sat,42
420,1.0,28,32,9,12,16,Mon,42
420,0.7,28,32,10,12,16,Mon,42
240,0.7,28,24,11,12,16,Mon,42
720,2.2,28,31,18,12,16,Mon,42
300,0.8,28,28,19,12,18,Wed,42
420,0.8,28,28,17,12,19,Thu,42
1320,5.3,28,5,18,12,19,Thu,42
