secs,miles,pickup,dropoff,hour,month,day,wday,company_id
2340,0.7,25,77,23,3,16,Sat,0
900,0.5,25,28,5,4,16,Tue,0
2040,1.1,25,76,16,6,9,Sun,0
2280,0.5,25,4,10,6,11,Tue,0
3060,0.5,25,7,13,7,2,Tue,0
1740,0.6,25,76,0,8,3,Sat,0
1560,0.6,25,38,0,8,17,Sat,0
3720,1.0,25,1,14,8,25,Sun,0
1740,0.5,25,28,7,9,3,Tue,0
5760,0.7,25,76,15,10,10,Thu,0
3300,1.1,25,6,20,10,12,Sat,0
2220,0.7,25,77,19,10,21,Mon,0
3960,0.6,25,6,18,11,11,Mon,0
1740,0.5,25,28,7,11,12,Tue,0
1200,0.5,25,28,7,11,14,Thu,0
1560,0.5,25,28,7,11,19,Tue,0
1020,0.7,25,24,5,11,21,Thu,0
