secs,miles,pickup,dropoff,hour,month,day,wday,company_id
610,2.7,12,14,15,1,2,Wed,18
235,0.9,12,15,18,1,2,Wed,18
1130,4.1,12,77,15,1,3,Thu,18
1419,9.97,12,76,12,1,7,Mon,18
4907,11.82,12,8,15,1,8,Tue,18
1304,5.0,12,22,8,1,11,Fri,18
554,2.4,12,13,12,1,15,Tue,18
934,9.9,12,76,5,1,17,Thu,18
1150,4.9,12,77,19,1,18,Fri,18
1642,7.2,12,11,8,1,27,Sun,18
599,2.6,12,14,15,2,1,Fri,18
1124,3.1,12,20,16,2,1,Fri,18
1271,10.6,12,76,8,2,3,Sun,18
2166,6.8,12,1,14,2,12,Tue,18
196,1.5,12,13,13,2,15,Fri,18
1270,5.36,12,77,15,2,19,Tue,18
1687,11.7,12,4,9,3,3,Sun,18
2050,13.9,12,76,10,3,4,Mon,18
3274,11.4,12,32,8,3,18,Mon,18
3495,24.64,12,76,21,3,20,Wed,18
262,1.1,12,11,16,3,24,Sun,18
2157,9.4,12,4,13,3,28,Thu,18
874,9.71,12,76,7,3,31,Sun,18
475,12.6,12,2,11,4,1,Mon,18
1341,4.18,12,77,15,4,2,Tue,18
212,0.86,12,11,6,4,4,Thu,18
1540,10.6,12,76,6,4,4,Thu,18
1342,9.8,12,76,8,4,17,Wed,18
1713,4.3,12,21,15,4,22,Mon,18
3444,20.9,12,56,7,4,25,Thu,18
1149,8.9,12,76,12,4,29,Mon,18
1368,3.8,12,77,14,5,4,Sat,18
1504,21.6,12,56,3,5,8,Wed,18
1922,9.6,12,76,14,5,10,Fri,18
2196,8.69,12,8,17,5,13,Mon,18
934,9.8,12,76,3,5,19,Sun,18
2503,7.92,12,76,17,5,28,Tue,18
777,2.3,12,14,11,5,30,Thu,18
1401,4.33,12,77,16,5,30,Thu,18
3036,13.2,12,1,10,5,31,Fri,18
495,3.5,12,10,23,6,2,Sun,18
1261,9.0,12,76,9,6,3,Mon,18
2328,8.42,12,76,13,6,4,Tue,18
808,3.19,12,21,12,6,5,Wed,18
2407,11.58,12,76,19,6,11,Tue,18
1641,1.9,12,16,16,6,15,Sat,18
2814,12.3,12,32,17,6,19,Wed,18
1188,7.3,12,22,12,6,20,Thu,18
497,2.4,12,2,22,6,21,Fri,18
1272,8.9,12,76,7,6,27,Thu,18
1175,10.9,12,76,7,7,4,Thu,18
1207,4.2,12,77,14,7,11,Thu,18
367,1.35,12,11,7,7,12,Fri,18
371,1.13,12,2,19,7,15,Mon,18
386,1.1,12,15,7,7,16,Tue,18
897,3.1,12,21,11,7,17,Wed,18
1068,8.9,12,7,20,7,21,Sun,18
1855,12.9,12,2,2,7,22,Mon,18
887,4.5,12,15,7,7,23,Tue,18
2643,11.4,12,8,14,7,24,Wed,18
754,2.51,12,2,18,7,25,Thu,18
1357,9.9,12,12,9,8,1,Thu,18
2129,13.6,12,77,10,8,16,Fri,18
1039,3.1,12,16,16,8,21,Wed,18
590,2.07,12,15,3,8,22,Thu,18
1520,4.9,12,17,14,9,6,Fri,18
793,4.5,12,2,14,9,11,Wed,18
1376,7.53,12,76,17,10,1,Tue,18
