secs,miles,pickup,dropoff,hour,month,day,wday,company_id
240,1.2,77,77,0,1,2,Wed,37
360,1.2,77,4,18,1,9,Wed,37
960,7.4,77,8,11,1,11,Fri,37
480,1.1,77,77,21,1,19,Sat,37
1020,8.2,77,8,12,2,6,Wed,37
780,2.8,77,6,19,2,13,Wed,37
1140,3.7,77,7,16,3,16,Sat,37
900,3.3,77,6,19,3,25,Mon,37
480,0.9,77,3,12,4,18,Thu,37
300,0.8,77,77,2,4,21,Sun,37
3600,12.0,77,2,17,5,6,Mon,37
1200,11.1,77,35,22,5,18,Sat,37
300,0.9,77,77,22,5,24,Fri,37
240,1.3,77,1,2,6,3,Mon,37
1740,8.2,77,8,16,6,7,Fri,37
960,2.9,77,6,0,6,8,Sat,37
960,7.2,77,8,11,6,11,Tue,37
1020,3.2,77,4,18,6,18,Tue,37
480,2.4,77,1,1,6,23,Sun,37
960,6.9,77,8,20,6,25,Tue,37
540,2.6,77,3,22,6,27,Thu,37
1320,7.2,77,16,11,7,5,Fri,37
540,1.8,77,4,20,7,23,Tue,37
1800,8.1,77,28,10,9,12,Thu,37
300,1.3,77,3,12,9,20,Fri,37
2040,9.3,77,32,10,9,25,Wed,37
360,0.9,77,77,16,11,1,Fri,37
840,2.7,77,6,0,11,10,Sun,37
360,1.1,77,77,16,12,30,Mon,37
