secs,miles,pickup,dropoff,hour,month,day,wday,company_id
742,2.2,66,66,0,1,7,Mon,21
491,1.6,66,66,14,2,22,Fri,21
2539,10.2,66,32,7,3,20,Wed,21
2524,8.5,66,28,15,4,3,Wed,21
596,3.5,66,64,9,4,20,Sat,21
1813,9.0,66,28,12,4,22,Mon,21
2726,9.3,66,28,15,5,1,Wed,21
2121,10.7,66,46,10,6,20,Thu,21
1372,7.8,66,30,1,7,6,Sat,21
2792,15.6,66,21,1,9,4,Wed,21
1256,5.8,66,72,13,9,27,Fri,21
2364,8.7,66,28,15,10,16,Wed,21
269,0.6,66,67,8,11,1,Fri,21
1538,6.2,66,72,12,11,1,Fri,21
2503,8.7,66,28,15,11,12,Tue,21
2571,8.7,66,28,15,11,15,Fri,21
2585,8.7,66,28,15,12,4,Wed,21
1695,9.7,66,29,1,12,9,Mon,21
