secs,miles,pickup,dropoff,hour,month,day,wday,company_id
494,1.47,77,3,16,1,1,Tue,22
747,6.98,77,8,9,1,2,Wed,22
528,1.92,77,4,11,1,3,Thu,22
1845,7.2,77,24,13,1,3,Thu,22
727,6.04,77,8,10,1,4,Fri,22
827,3.5,77,2,6,1,7,Mon,22
1720,7.3,77,8,9,1,7,Mon,22
702,6.9,77,8,10,1,8,Tue,22
371,1.2,77,3,11,1,8,Tue,22
521,1.83,77,6,12,1,8,Tue,22
1257,7.4,77,8,16,1,8,Tue,22
447,1.7,77,1,16,1,9,Wed,22
180,0.5,77,77,18,1,9,Wed,22
251,0.8,77,77,11,1,10,Thu,22
813,7.3,77,8,11,1,11,Fri,22
715,2.0,77,77,9,1,12,Sat,22
228,1.1,77,3,7,1,13,Sun,22
14803,43.4,77,77,12,1,14,Mon,22
1264,3.8,77,6,14,1,14,Mon,22
594,2.0,77,1,22,1,14,Mon,22
821,6.07,77,8,10,1,15,Tue,22
390,1.0,77,77,11,1,15,Tue,22
1286,6.91,77,7,7,1,16,Wed,22
919,8.2,77,32,10,1,16,Wed,22
306,0.8,77,77,15,1,16,Wed,22
185,0.6,77,77,0,1,18,Fri,22
1289,4.8,77,13,13,1,18,Fri,22
270,0.7,77,3,14,1,18,Fri,22
630,2.3,77,1,2,1,19,Sat,22
497,0.63,77,77,12,1,19,Sat,22
772,7.4,77,8,15,1,19,Sat,22
384,1.7,77,1,22,1,20,Sun,22
1302,8.28,77,32,7,1,22,Tue,22
231,0.7,77,3,7,1,22,Tue,22
666,4.46,77,7,9,1,22,Tue,22
343,1.31,77,3,10,1,23,Wed,22
1364,5.6,77,12,13,1,23,Wed,22
186,0.6,77,3,7,1,24,Thu,22
1922,4.7,77,4,17,1,24,Thu,22
1168,8.36,77,32,11,1,25,Fri,22
399,1.1,77,77,20,1,26,Sat,22
398,1.5,77,3,21,1,26,Sat,22
345,1.15,77,77,23,1,28,Mon,22
788,6.07,77,8,10,1,29,Tue,22
803,2.2,77,3,9,2,1,Fri,22
359,0.7,77,77,12,2,1,Fri,22
293,0.8,77,77,7,2,2,Sat,22
1028,3.4,77,4,18,2,2,Sat,22
878,3.8,77,1,22,2,4,Mon,22
800,6.07,77,8,10,2,5,Tue,22
1805,10.7,77,23,11,2,6,Wed,22
762,2.4,77,3,22,2,7,Thu,22
771,4.25,77,6,14,2,8,Fri,22
593,1.9,77,1,23,2,8,Fri,22
284,1.0,77,1,17,2,9,Sat,22
355,1.0,77,77,1,2,10,Sun,22
1013,8.9,77,28,5,2,10,Sun,22
963,3.0,77,6,13,2,10,Sun,22
1182,7.29,77,8,6,2,12,Tue,22
537,1.4,77,3,17,2,12,Tue,22
206,0.7,77,77,21,2,12,Tue,22
937,8.0,77,32,13,2,13,Wed,22
545,0.8,77,77,7,2,14,Thu,22
8103,34.34,77,77,12,2,14,Thu,22
1065,4.6,77,7,14,2,15,Fri,22
1413,2.9,77,3,16,2,16,Sat,22
625,2.3,77,1,22,2,16,Sat,22
601,2.3,77,3,5,2,18,Mon,22
10405,24.83,77,77,11,2,18,Mon,22
752,2.5,77,3,14,2,18,Mon,22
522,2.3,77,3,23,2,18,Mon,22
777,6.06,77,8,10,2,19,Tue,22
343,1.1,77,77,16,2,19,Tue,22
944,0.7,77,77,18,2,19,Tue,22
630,2.5,77,2,22,2,20,Wed,22
713,2.34,77,4,7,2,21,Thu,22
5580,13.76,77,77,11,2,21,Thu,22
315,1.01,77,77,9,2,22,Fri,22
931,2.8,77,3,14,2,22,Fri,22
1762,7.99,77,24,16,2,22,Fri,22
9293,12.4,77,77,11,2,25,Mon,22
1970,6.32,77,8,8,2,26,Tue,22
692,7.8,77,8,6,3,1,Fri,22
305,0.7,77,3,15,3,1,Fri,22
1665,1.2,77,77,11,3,2,Sat,22
516,1.3,77,1,11,3,2,Sat,22
271,0.5,77,3,16,3,2,Sat,22
1083,4.8,77,16,18,3,3,Sun,22
508,1.5,77,3,6,3,4,Mon,22
1663,9.8,77,32,13,3,6,Wed,22
556,1.8,77,3,7,3,7,Thu,22
485,0.5,77,77,14,3,7,Thu,22
625,1.5,77,77,15,3,7,Thu,22
9452,12.71,77,77,11,3,8,Fri,22
1478,13.6,77,31,5,3,9,Sat,22
920,3.25,77,2,15,3,9,Sat,22
488,1.4,77,77,20,3,9,Sat,22
834,3.0,77,6,19,3,10,Sun,22
315,1.19,77,1,11,3,11,Mon,22
255,1.1,77,3,0,3,12,Tue,22
609,1.54,77,3,10,3,12,Tue,22
464,1.4,77,3,12,3,12,Tue,22
346,1.1,77,3,21,3,12,Tue,22
488,3.9,77,6,12,3,13,Wed,22
337,0.92,77,77,8,3,14,Thu,22
2098,7.99,77,32,8,3,14,Thu,22
6576,13.95,77,77,10,3,14,Thu,22
358,1.18,77,3,12,3,14,Thu,22
779,3.77,77,6,12,3,14,Thu,22
1174,3.0,77,4,7,3,15,Fri,22
636,2.18,77,77,9,3,15,Fri,22
1918,5.3,77,7,20,3,18,Mon,22
387,0.99,77,77,11,3,22,Fri,22
435,1.3,77,77,17,3,23,Sat,22
350,0.9,77,77,18,3,23,Sat,22
590,2.2,77,2,14,3,25,Mon,22
840,2.5,77,4,19,3,27,Wed,22
560,3.36,77,6,10,3,28,Thu,22
291,0.8,77,77,13,3,29,Fri,22
871,2.4,77,2,14,3,29,Fri,22
1043,6.8,77,8,17,3,29,Fri,22
303,1.2,77,3,23,4,1,Mon,22
5584,25.7,77,77,10,4,2,Tue,22
1096,2.01,77,1,12,4,2,Tue,22
2168,0.7,77,77,15,4,2,Tue,22
874,2.7,77,3,16,4,3,Wed,22
1515,14.1,77,41,13,4,4,Thu,22
2612,11.4,77,3,18,4,4,Thu,22
403,0.94,77,2,10,4,5,Fri,22
801,6.06,77,8,10,4,5,Fri,22
1073,7.4,77,8,13,4,5,Fri,22
254,0.71,77,3,14,4,5,Fri,22
728,7.21,77,7,8,4,6,Sat,22
920,4.9,77,6,15,4,6,Sat,22
1035,7.65,77,8,3,4,8,Mon,22
293,1.01,77,77,12,4,9,Tue,22
217,0.7,77,3,7,4,14,Sun,22
251,1.1,77,2,18,4,14,Sun,22
850,4.46,77,6,14,4,15,Mon,22
679,2.0,77,4,14,4,16,Tue,22
2349,3.5,77,77,17,4,16,Tue,22
611,1.5,77,77,13,4,17,Wed,22
992,1.7,77,6,13,4,17,Wed,22
573,1.82,77,1,16,4,17,Wed,22
658,2.8,77,1,19,4,17,Wed,22
585,2.3,77,1,23,4,17,Wed,22
783,3.06,77,2,10,4,18,Thu,22
814,1.4,77,77,12,4,18,Thu,22
770,2.35,77,4,14,4,18,Thu,22
1410,12.8,77,76,4,4,19,Fri,22
476,0.99,77,77,9,4,19,Fri,22
701,6.06,77,8,10,4,19,Fri,22
435,1.2,77,1,20,4,21,Sun,22
1302,8.38,77,32,9,4,23,Tue,22
664,3.61,77,6,9,4,25,Thu,22
5856,15.71,77,77,10,4,25,Thu,22
1493,5.0,77,21,14,4,25,Thu,22
416,2.37,77,3,6,4,27,Sat,22
210,0.85,77,77,6,4,27,Sat,22
955,2.8,77,6,9,4,27,Sat,22
770,6.06,77,8,10,4,30,Tue,22
574,2.0,77,1,14,5,1,Wed,22
329,1.3,77,3,14,5,1,Wed,22
1416,10.7,77,33,13,5,2,Thu,22
790,6.05,77,8,10,5,3,Fri,22
306,0.75,77,77,20,5,3,Fri,22
196,0.7,77,3,1,5,4,Sat,22
2112,14.82,77,76,8,5,4,Sat,22
1268,4.7,77,22,13,5,5,Sun,22
331,0.86,77,77,18,5,5,Sun,22
2136,10.56,77,76,9,5,6,Mon,22
237,0.82,77,77,20,5,7,Tue,22
871,2.44,77,4,10,5,8,Wed,22
980,6.67,77,8,10,5,9,Thu,22
282,0.77,77,77,13,5,9,Thu,22
248,1.4,77,77,23,5,11,Sat,22
727,2.6,77,77,21,5,12,Sun,22
2788,14.33,77,76,7,5,13,Mon,22
1429,7.9,77,7,16,5,16,Thu,22
356,0.9,77,77,19,5,16,Thu,22
529,1.9,77,3,15,5,18,Sat,22
1966,11.53,77,17,0,5,20,Mon,22
1269,4.7,77,77,14,5,20,Mon,22
348,0.5,77,77,7,5,21,Tue,22
521,1.92,77,4,8,5,21,Tue,22
517,1.4,77,77,8,5,23,Thu,22
291,0.6,77,77,9,5,24,Fri,22
671,2.2,77,1,14,5,24,Fri,22
277,0.8,77,3,14,5,24,Fri,22
1107,3.89,77,5,9,5,25,Sat,22
214,0.64,77,1,20,5,27,Mon,22
1635,7.3,77,32,7,5,28,Tue,22
2116,13.4,77,76,13,5,28,Tue,22
214,0.7,77,2,17,5,28,Tue,22
262,1.0,77,77,12,5,30,Thu,22
294,0.7,77,77,18,5,30,Thu,22
550,2.4,77,2,0,5,31,Fri,22
1077,8.1,77,32,10,5,31,Fri,22
1857,6.1,77,22,12,6,2,Sun,22
1156,7.4,77,8,11,6,3,Mon,22
758,6.35,77,8,13,6,3,Mon,22
369,1.1,77,3,19,6,3,Mon,22
1300,7.4,77,32,7,6,6,Thu,22
1182,6.18,77,22,6,6,7,Fri,22
1511,7.4,77,8,8,6,7,Fri,22
2833,7.8,77,2,19,6,7,Fri,22
282,0.7,77,77,10,6,8,Sat,22
3119,15.21,77,76,14,6,8,Sat,22
807,2.6,77,77,14,6,9,Sun,22
195,0.5,77,77,3,6,14,Fri,22
461,2.4,77,6,14,6,14,Fri,22
547,2.8,77,6,22,6,14,Fri,22
315,1.1,77,77,23,6,14,Fri,22
614,3.4,77,6,18,6,15,Sat,22
528,2.0,77,3,13,6,18,Tue,22
244,0.6,77,3,7,6,19,Wed,22
665,3.7,77,6,22,6,22,Sat,22
502,1.36,77,77,8,6,23,Sun,22
678,2.5,77,2,9,6,24,Mon,22
