secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1154,1.63,32,28,0,1,1,Tue,13
1054,10.47,32,12,1,1,1,Tue,13
398,0.87,32,8,1,1,1,Tue,13
758,3.42,32,24,1,1,1,Tue,13
706,3.98,32,6,1,1,1,Tue,13
492,1.33,32,32,10,1,1,Tue,13
850,3.51,32,7,10,1,1,Tue,13
282,0.96,32,32,11,1,1,Tue,13
389,1.27,32,28,11,1,1,Tue,13
219,0.85,32,8,11,1,1,Tue,13
375,1.21,32,8,11,1,1,Tue,13
412,1.25,32,28,12,1,1,Tue,13
240,0.53,32,32,12,1,1,Tue,13
420,1.1,32,8,12,1,1,Tue,13
338,0.99,32,8,12,1,1,Tue,13
496,1.47,32,28,13,1,1,Tue,13
1175,10.69,32,14,13,1,1,Tue,13
564,1.56,32,8,13,1,1,Tue,13
331,1.29,32,28,14,1,1,Tue,13
286,1.55,32,8,14,1,1,Tue,13
660,6.61,32,41,16,1,1,Tue,13
663,1.87,32,8,16,1,1,Tue,13
164,0.68,32,32,16,1,1,Tue,13
546,1.43,32,8,17,1,1,Tue,13
899,5.59,32,6,17,1,1,Tue,13
254,0.63,32,8,19,1,1,Tue,13
338,1.0,32,32,19,1,1,Tue,13
430,1.37,32,8,20,1,1,Tue,13
442,1.68,32,28,21,1,1,Tue,13
372,1.4,32,8,21,1,1,Tue,13
1383,9.91,32,19,22,1,1,Tue,13
1343,8.91,32,69,2,1,2,Wed,13
262,0.77,32,28,6,1,2,Wed,13
338,1.11,32,8,6,1,2,Wed,13
103,0.6,32,32,6,1,2,Wed,13
383,1.17,32,8,6,1,2,Wed,13
457,1.06,32,28,7,1,2,Wed,13
230,1.22,32,28,7,1,2,Wed,13
344,1.12,32,32,7,1,2,Wed,13
1526,7.32,32,6,7,1,2,Wed,13
203,0.72,32,32,7,1,2,Wed,13
810,6.18,32,39,7,1,2,Wed,13
186,0.66,32,32,7,1,2,Wed,13
706,2.01,32,8,7,1,2,Wed,13
485,1.68,32,28,8,1,2,Wed,13
369,1.44,32,8,8,1,2,Wed,13
477,0.83,32,32,8,1,2,Wed,13
517,2.25,32,33,8,1,2,Wed,13
277,0.65,32,32,8,1,2,Wed,13
372,1.04,32,32,8,1,2,Wed,13
423,1.18,32,32,8,1,2,Wed,13
478,1.02,32,32,8,1,2,Wed,13
395,1.05,32,28,8,1,2,Wed,13
217,0.68,32,28,8,1,2,Wed,13
513,1.16,32,8,9,1,2,Wed,13
210,0.67,32,32,9,1,2,Wed,13
373,1.49,32,28,9,1,2,Wed,13
761,4.02,32,7,9,1,2,Wed,13
512,1.45,32,8,9,1,2,Wed,13
617,2.02,32,8,10,1,2,Wed,13
765,2.19,32,33,10,1,2,Wed,13
323,1.18,32,28,10,1,2,Wed,13
198,0.55,32,8,10,1,2,Wed,13
379,0.57,32,8,10,1,2,Wed,13
451,1.43,32,8,10,1,2,Wed,13
488,1.34,32,28,10,1,2,Wed,13
553,1.61,32,8,11,1,2,Wed,13
625,1.96,32,8,11,1,2,Wed,13
462,1.28,32,8,11,1,2,Wed,13
1701,18.56,32,76,11,1,2,Wed,13
530,1.9,32,8,11,1,2,Wed,13
1323,14.04,32,8,11,1,2,Wed,13
674,2.02,32,8,11,1,2,Wed,13
184,0.66,32,32,11,1,2,Wed,13
479,2.45,32,32,11,1,2,Wed,13
3770,1.1,32,6,11,1,2,Wed,13
267,0.79,32,32,11,1,2,Wed,13
683,3.08,32,24,11,1,2,Wed,13
229,0.5,32,32,11,1,2,Wed,13
568,1.42,32,32,12,1,2,Wed,13
298,0.92,32,32,12,1,2,Wed,13
688,2.12,32,24,12,1,2,Wed,13
540,0.99,32,32,12,1,2,Wed,13
337,0.94,32,32,12,1,2,Wed,13
360,1.01,32,8,12,1,2,Wed,13
247,0.67,32,8,12,1,2,Wed,13
1500,3.18,32,32,12,1,2,Wed,13
639,3.5,32,24,12,1,2,Wed,13
380,1.05,32,32,12,1,2,Wed,13
348,1.16,32,32,12,1,2,Wed,13
737,2.57,32,8,12,1,2,Wed,13
447,1.86,32,33,13,1,2,Wed,13
712,1.91,32,8,13,1,2,Wed,13
281,0.92,32,8,13,1,2,Wed,13
595,1.9,32,8,13,1,2,Wed,13
644,1.85,32,8,13,1,2,Wed,13
374,0.79,32,32,13,1,2,Wed,13
340,0.8,32,8,13,1,2,Wed,13
435,0.97,32,32,13,1,2,Wed,13
577,1.49,32,8,13,1,2,Wed,13
225,0.94,32,8,13,1,2,Wed,13
296,0.9,32,32,13,1,2,Wed,13
491,1.17,32,28,14,1,2,Wed,13
630,1.87,32,8,14,1,2,Wed,13
480,1.05,32,32,14,1,2,Wed,13
176,0.65,32,32,14,1,2,Wed,13
296,1.89,32,28,14,1,2,Wed,13
630,1.4,32,32,14,1,2,Wed,13
299,0.72,32,32,14,1,2,Wed,13
1008,3.58,32,7,14,1,2,Wed,13
408,1.38,32,8,14,1,2,Wed,13
590,1.49,32,32,14,1,2,Wed,13
485,1.4,32,32,15,1,2,Wed,13
300,1.11,32,8,15,1,2,Wed,13
360,0.85,32,32,15,1,2,Wed,13
466,1.12,32,32,15,1,2,Wed,13
563,1.96,32,8,15,1,2,Wed,13
840,4.88,32,7,15,1,2,Wed,13
11255,1.49,32,76,16,1,2,Wed,13
1352,3.81,32,24,16,1,2,Wed,13
255,0.75,32,28,16,1,2,Wed,13
562,1.17,32,28,16,1,2,Wed,13
504,1.02,32,32,16,1,2,Wed,13
342,0.75,32,32,16,1,2,Wed,13
555,1.03,32,32,16,1,2,Wed,13
493,1.09,32,8,16,1,2,Wed,13
486,0.88,32,32,16,1,2,Wed,13
477,0.9,32,8,16,1,2,Wed,13
300,0.79,32,28,16,1,2,Wed,13
1544,3.47,32,24,16,1,2,Wed,13
542,1.1,32,28,17,1,2,Wed,13
541,1.13,32,8,17,1,2,Wed,13
566,1.15,32,28,17,1,2,Wed,13
913,2.9,32,34,17,1,2,Wed,13
540,1.12,32,28,17,1,2,Wed,13
1676,3.97,32,7,17,1,2,Wed,13
1208,4.46,32,7,17,1,2,Wed,13
263,0.64,32,8,17,1,2,Wed,13
622,1.51,32,8,17,1,2,Wed,13
779,3.4,32,28,17,1,2,Wed,13
458,1.36,32,28,17,1,2,Wed,13
670,1.76,32,8,17,1,2,Wed,13
330,0.96,32,32,18,1,2,Wed,13
1020,2.3,32,28,18,1,2,Wed,13
273,0.56,32,32,18,1,2,Wed,13
617,1.15,32,28,18,1,2,Wed,13
320,0.7,32,28,18,1,2,Wed,13
374,0.82,32,8,18,1,2,Wed,13
1144,7.58,32,77,18,1,2,Wed,13
978,3.03,32,34,18,1,2,Wed,13
382,0.71,32,32,18,1,2,Wed,13
581,1.86,32,8,18,1,2,Wed,13
987,4.59,32,38,18,1,2,Wed,13
873,2.56,32,33,18,1,2,Wed,13
420,1.32,32,28,18,1,2,Wed,13
570,1.32,32,8,18,1,2,Wed,13
348,0.92,32,32,19,1,2,Wed,13
660,4.76,32,22,19,1,2,Wed,13
333,0.85,32,32,19,1,2,Wed,13
343,1.32,32,32,19,1,2,Wed,13
688,3.13,32,24,19,1,2,Wed,13
557,1.91,32,33,19,1,2,Wed,13
590,1.45,32,28,19,1,2,Wed,13
196,0.74,32,32,20,1,2,Wed,13
309,0.64,32,8,20,1,2,Wed,13
256,0.59,32,32,20,1,2,Wed,13
545,4.95,32,22,20,1,2,Wed,13
558,4.72,32,22,20,1,2,Wed,13
505,1.36,32,8,20,1,2,Wed,13
888,6.33,32,6,20,1,2,Wed,13
826,3.34,32,7,21,1,2,Wed,13
834,6.71,32,21,21,1,2,Wed,13
