secs,miles,pickup,dropoff,hour,month,day,wday,company_id
8640,0.5,15,76,15,1,13,Sun,0
600,0.5,15,8,1,1,14,Mon,0
900,0.5,15,76,6,1,25,Fri,0
2880,0.7,15,33,8,2,15,Fri,0
1680,0.6,15,76,16,2,15,Fri,0
3240,0.7,15,33,8,2,19,Tue,0
3600,0.7,15,33,8,2,21,Thu,0
4080,0.8,15,28,8,2,25,Mon,0
2280,0.6,15,33,8,3,8,Fri,0
3300,0.7,15,33,8,3,21,Thu,0
2280,0.5,15,8,15,3,22,Fri,0
3420,0.7,15,33,8,4,23,Tue,0
2160,0.5,15,76,23,5,2,Thu,0
1860,0.6,15,8,20,5,3,Fri,0
2880,9.7,15,8,16,6,15,Sat,0
1140,0.5,15,76,12,6,25,Tue,0
2280,0.5,15,6,8,8,19,Mon,0
1440,0.6,15,28,7,10,16,Wed,0
1140,0.5,15,76,22,11,9,Sat,0
1500,0.5,15,76,17,12,3,Tue,0
